0  1:0.22141906932765837  2:0.39267570858432405  3:0.4199423790817445  4:0.28405580730722274  5:-0.1655303523997371  6:0.25544709592971127  7:-0.048326204162557534  8:0.1222481075815772  9:-0.1265518635677097  10:-0.1082322789831251  11:0.29935626428101814  12:0.13710489002977916  13:0.1377460167951706  14:-0.05128973313198553
0  1:0.021052324509498586  2:0.22091445658084105  3:-0.1095099894806049  4:-0.23174219509721056  5:0.06845756004176819  6:-0.5027449770485924  7:0.27195262536982256  8:0.4505845602616007  9:-0.10185636478490322  10:-0.03171532199211047  11:-0.006891547083685515  12:-0.016163104420466392  13:-0.19998752304106152  14:-0.1209091024408284
0  1:-0.34324046700577876  2:-0.0014063258524797289  3:0.6555462739973703  4:-0.3982562186155726  5:0.2461145886026994  6:0.07831321242005859  7:-0.2301602081073307  8:-0.06225199415204681  9:-0.34746737537537536  10:0.2078767222222222  11:0.08185034920634918  12:-0.19903675163398696  13:-0.19019303030303036  14:0.10914619444444447
0  1:-0.03784045766289487  2:0.12179913685875222  3:-0.12902777120315578  4:-0.08501826522024984  5:0.0300035156243957  6:0.03226943237104777  7:-0.21351155592537804  8:0.1430131532232949  9:-0.4676228308012154  10:-0.02219760239973701  11:0.11644910059171605  12:-0.0975134514444831  13:-0.02766109987448444  14:0.029750127034023723
0  1:0.183730570677186  2:-0.10021315142953602  3:0.04535419175980715  4:0.04544391866253398  5:-0.00032324681904321434  6:-0.17916172225210683  7:-0.15359810800871135  8:0.02817736196754217  9:-0.4300817630826091  10:0.12427358853824241  11:0.17903190530665905  12:0.1128580303012724  13:-0.23393767551252173  14:-0.28877142463839583
0  1:-0.02365561420810411  2:-0.03196268018906479  3:-0.08751487091825554  4:-0.08946097804076267  5:-0.07359302132884712  6:-0.015580295678680295  7:0.07200743926692965  8:-0.08381132933665525  9:0.04629654389892853  10:-0.16191642965154507  11:-0.024600957734573128  12:-0.07311347389488339  13:-0.057447531827147236  14:0.1947360051775148
0  1:0.32349909538392335  2:-0.10267159894806055  3:0.08123102640806479  4:0.03529580618014461  5:0.14642900814092896  6:-0.02894031845078005  7:-0.03339865183267588  8:0.0572685922696287  9:-0.15092011885850348  10:-0.1535018509752356  11:-0.12764924177702633  12:-0.2637539217813359  13:0.0016123942980096845  14:-0.0013790607330703628
0  1:0.03431767393335413  2:0.027468947705101537  3:0.003643129848783679  4:-0.30955221166525776  5:-0.195885353811347  6:-0.07628640667025284  7:-0.035063174371301756  8:0.07665538041108687  9:-0.10104336830321445  10:-0.16996462869822496  11:0.17132823229078611  12:-0.12568608005569096  13:-0.026583322754168946  14:-0.15117839071745565
0  1:0.3013303769161564  2:0.023251731933116557  3:-0.002659475235590614  4:-0.00142176603738141  5:-0.023578227791313768  6:-0.011558033769649164  7:0.10403342718606183  8:0.40461131563375896  9:-0.09226223108907723  10:-0.22773431459566076  11:-0.2585398797971259  12:-0.03895724068917507  13:0.08177490801506188  14:0.0784039362056213
0  1:0.06861478885082538  2:0.10629433967695498  3:-0.01581499556213024  4:0.1346663731191885  5:0.05700836303515481  6:-0.12481776887215365  7:0.07240581934171599  8:0.21277022812208052  9:-0.43427107404445864  10:0.26757027366863917  11:-0.18182081589180057  12:-0.5343282930734423  13:0.03943992343553881  14:0.08938839626479292
0  1:-0.19681986888819683  2:0.02966110922757077  3:0.2761413916831033  4:-0.08603464378698225  5:0.22755849512704493  6:0.11410184059530215  7:-0.1468914750369823  8:-0.037426376051074434  9:-0.02031687430033586  10:0.0206802087442472  11:0.06715936466610319  12:-0.24857375078315352  13:-0.039754938497400055  14:0.11131405436390532
0  1:0.07882188620713516  2:0.0443662451267836  3:0.0023713141573526186  4:-0.022916037043298577  5:0.05799506771860619  6:0.12557076158030003  7:-0.011896263210881  8:0.036149061351603805  9:0.09585952934591398  10:0.1852179613740959  11:-0.08998202147083682  12:0.07931812112774103  13:0.09602985511923977  14:-0.02006147799556212
0  1:-0.03506103301152291  2:-0.18257439005277468  3:-0.10607367932281403  4:-0.07445560050718518  5:0.2732711910894535  6:0.05364625443786983  7:0.05925537463017751  8:0.08497861225301917  9:-0.09539861488707643  10:0.061925355467893906  11:-0.12659648392974554  12:-0.08384315927988553  13:0.07224931169685014  14:0.12336760457758054
0  1:0.09623963811896612  2:0.21083602382856242  3:-0.10625778911900068  4:0.32737398664412537  5:-0.4488447281587191  6:-0.11022794315940478  7:0.10159138128698231  8:0.45889070227343526  9:-0.11331166144250757  10:0.026954792241946104  11:-0.05597448419273035  12:-0.46303555743125646  13:-0.40287633674018286  14:-0.012220705621301769
0  1:0.16275790255718184  2:0.1888021006094852  3:-0.1187547708196362  4:-0.24265717629379172  5:0.3026792239432264  6:-0.01717732747594285  7:-0.16742250230111766  8:0.4858845221980001  9:0.14231572265756887  10:0.3803325353933816  11:0.2112493659998122  12:-0.357625934021735  13:0.017232808379654522  14:-0.10435476579963841
0  1:0.1749611630160213  2:0.3704608636032483  3:0.31365463160201623  4:0.1363881826805673  5:-0.012979079978342382  6:-0.03048406407267949  7:0.1059342525065746  8:0.3046346686390533  9:-0.20730931472893013  10:-0.2618300364891519  11:0.036741848858833505  12:0.24864828628611205  13:-0.1737689933656088  14:-0.35327334097633145
0  1:-0.29528602809785814  2:0.14057309128062975  3:-0.12355024923296079  4:-0.22655740920447073  5:0.25637971477742977  6:-0.10531566343912498  7:0.030725441917324146  8:-0.04841682030520088  9:-0.18815625043978884  10:0.10247003911900064  11:0.03156851665257818  12:0.22541761051166037  13:-0.07474643912497758  14:-0.09071519138313613
0  1:0.30051888321395204  2:0.22503695346233804  3:-0.08922538691650232  4:-0.2909178588334742  5:-0.20876765036547174  6:-0.5849949024565179  7:-0.31187613664940833  8:0.8839834549984428  9:-0.4160847597952983  10:-0.5156045249835636  11:-0.41658503499577376  12:-0.17465893473720856  13:-0.33571753236507096  14:-0.03745264811390542
0  1:0.34905194316412336  2:0.20065491859907242  3:0.046690595660749505  4:0.08413869163144548  5:-0.07536149634528366  6:-0.09837346960731577  7:-0.0619179556213018  8:0.302388247430707  9:0.09461928578282426  10:0.06723691814595659  11:0.16745046796280638  12:-0.05380626888270098  13:-0.16832830679576827  14:-0.011881385539940838
0  1:-0.02802867829336658  2:-0.04865406476891094  3:0.040492211045364906  4:0.035296241081994965  5:-0.039695446571528036  6:-0.058726562847409  7:0.15312427274408286  8:0.5452289215197758  9:0.018355148568687047  10:-0.2480264963839579  11:-0.1283682858833474  12:0.06460617908109989  13:0.1986026768872153  14:-0.0011055634245562326
0  1:0.18222905932731243  2:-0.057791489365104726  3:0.09073891222879688  4:-0.15024301048182584  5:0.1515474604942569  6:0.23762603227541695  7:-0.09937951164940825  8:0.051410629796878764  9:-0.2365156287470903  10:0.4791380548980933  11:-0.4854244465671082  12:-0.1426169081486639  13:0.30758528061681906  14:-0.18359026721729127
0  1:0.03881778909304817  2:0.5277122868134406  3:0.255856889108043  4:-0.2690915012867475  5:-0.2677241069536297  6:-0.11201717123901742  7:-0.01001302479865221  8:0.11113979988926954  9:-0.2608194131172593  10:-0.18381442570677184  11:0.1625555177608716  12:-0.041184206501140845  13:-0.21149461490646101  14:0.1926061370603221
0  1:0.33388818483338534  2:0.32047032352470806  3:-0.09309700871137411  4:0.18011762028740488  5:0.2412055917159764  6:-0.308275925766541  7:-0.26681999963017755  8:0.7239086196754213  9:-0.704688263535725  10:-0.3751388674665789  11:0.20967309922043761  12:-0.07237303861623548  13:-0.5432347007351622  14:-0.35992239782626567
0  1:0.07657818123464476  2:-0.032836328357943735  3:0.09456654043392504  4:-0.029311869334084716  5:-0.03640172477472251  6:0.018240902516287127  7:0.07034119481426693  8:-0.0943033427973286  9:-0.1356247020452405  10:0.06558315450361604  11:-0.15240100447074298  12:-0.11887307174072781  13:-0.1299915214870599  14:0.03565078431130832
0  1:-0.12462622092459945  2:-0.022446726140341523  3:-0.25625119460880996  4:0.20177468158166623  5:-0.00408573307034845  6:0.5680745823919668  7:-0.2125202819485536  8:0.07140024836499535  9:-0.12712696801535256  10:-0.30370861949375405  11:-0.3684321038038884  12:-0.11322208719108942  13:0.13768079989241527  14:0.1256710621301775
0  1:-0.599834468459116  2:-0.24135416459654918  3:-0.13166556108919575  4:0.2562743340471495  5:0.13737091532273654  6:-0.19484900663439125  7:0.002740976125903791  8:0.4020960616976367  9:-0.08134921561206172  10:-0.024434776846373  11:-0.09828301777026394  12:0.32511164870247905  13:0.5333042809754347  14:-0.1454045880999343
0  1:-0.026413589535970138  2:0.12291001151447314  3:0.006900175871137381  4:-0.32310322840236694  5:0.17359072589627567  6:-0.1430531850457235  7:-0.06453752551775148  8:0.3985671270632202  9:0.0032570364624980347  10:-0.08226519165023011  11:-0.17395620862214708  12:0.19451795892794987  13:0.1048224210148825  14:-0.011710484652366904
0  1:0.30263286795390837  2:-0.11414999680153526  3:-0.09457599506903355  4:-0.17507690092983944  5:-0.09084808179603202  6:0.027958285816747364  7:-0.07796745821005914  8:0.17612725613343028  9:-0.1884181620377774  10:0.21507843644532104  11:-0.2585384722644878  12:-0.2154802225122791  13:0.1360477362381209  14:-0.02696056880752796
0  1:0.010945550538080811  2:-0.03711601053716436  3:0.017726400777996962  4:-0.024587035465389283  5:-0.18078535709865798  6:0.21250380138664748  7:-0.4153393427227154  8:0.44101624559673347  9:-0.10167174223928072  10:-0.3934495492000878  11:-0.20007100740114594  12:0.10038850065746219  13:0.13548921821767973  14:-0.1753568102399738
0  1:0.12578907514100834  2:0.021348112070650526  3:-0.046460810486522064  4:-0.1852959183619799  5:0.006357324128862617  6:0.05527164736118581  7:0.034578981981426685  8:-0.04636803394581127  9:-0.12088556037102197  10:0.039681174556213  11:-0.18256375841081995  12:0.08353376279150716  13:0.20256484471938313  14:-0.16852234707840236
0  1:-0.2859086719090626  2:0.09055596705581327  3:-0.008789907626561455  4:-0.04349291800507185  5:0.4185933357117996  6:-0.4821732157073699  7:0.2788925157174555  8:0.25088873137478807  9:-0.0068078795600333905  10:0.06945934807144422  11:-0.13334777978773366  12:-0.18882382919518895  13:-0.02248022192337574  14:-0.18017637237015127
0  1:-0.12581253659296177  2:-0.7321432144570605  3:-0.057454169296515416  4:-0.10086660726965346  5:0.04015556700313257  6:0.5981282180383719  7:-0.2551587849482249  8:0.3077933677289872  9:-0.31906719268973105  10:-0.13370925361604208  11:0.015617110547572123  12:0.19496004590633098  13:-0.3889883381148766  14:-0.008893907195101879
0  1:0.006828769697913368  2:-0.21779318199264366  3:0.06817826429980282  4:-0.024091125443786967  5:-0.01981319874695439  6:-0.13089065178411335  7:0.2342767178254438  8:0.23445435340323204  9:-0.3362834480338327  10:-0.3381767854481702  11:-0.14198160514698974  12:0.05811217022469734  13:-0.0355027618791465  14:0.14588211554898092
0  1:-0.028954002491435708  2:0.26562630465376624  3:0.1913219301446418  4:0.13139147049873207  5:-0.22275454333449354  6:0.2594006354670971  7:0.04153913794378697  8:0.43973101806290876  9:-0.5863832414840875  10:-0.45879167998027615  11:0.15416348943364314  12:0.2419864086320919  13:-0.02891145795230416  14:-0.23010198206360954
0  1:0.011501716841413203  2:-0.3739241970076586  3:-0.7589902307144422  4:-0.15770600261106418  5:0.06146125851800285  6:0.3183610817046203  7:-0.06380699878780406  8:0.21044974540641545  9:-0.07495052086998238  10:-0.5332066630506245  11:-0.5104219518174131  12:-0.04769332996867381  13:-0.13882522987269144  14:0.27166036205621297
0  1:-0.3148017344198761  2:-0.09804613708975246  3:0.7694149435678282  4:-0.5427996385648541  5:0.1792894215299532  6:0.15222217679756142  7:-0.3463334301857331  8:0.18447993588013425  9:-0.10136333059686906  10:-0.08203998723427572  11:-0.017975991283929783  12:-0.0185085068840159  13:-0.26434594262148114  14:-0.17880025334894806
0  1:-0.18643326006090183  2:0.15498185875224335  3:0.1695641358755205  4:-0.17321316164177705  5:0.14207526089646907  6:-0.04641526686988229  7:-0.16625382601906646  8:0.07820936082563412  9:0.016211005881621297  10:0.10017574731536277  11:-0.03752564763783231  12:-0.09445413369687128  13:0.05306973773235313  14:-0.0304842017587114
0  1:0.6098133956538291  2:0.11115362211916059  3:-0.07827690664036815  4:-0.20802767440593609  5:-0.31908177315620534  6:-0.724512635467097  7:0.23104859335963182  8:1.1202482544378696  9:0.07652256836718385  10:-0.7941938224852072  11:-0.8239073213863061  12:-0.3407682975983293  13:0.2161766110812263  14:0.3088371222263313
0  1:0.5143812848022425  2:0.2533530195106349  3:0.12745392324128857  4:-0.04221656754015217  5:-0.048003021580229704  6:-0.0029634332078178486  7:0.06486026405325444  8:0.7510268920896918  9:0.4902025309451465  10:0.37407310059171606  11:0.380610390701606  12:0.11371404855551687  13:-0.22380788542227  14:-0.4972186373890533
0  1:0.4298213456867021  2:0.22390407804253956  3:0.08682344082840238  4:0.026002670498732033  5:-0.048854853289244694  6:-0.01884454168908015  7:-0.03848583801775146  8:0.403949898318281  9:0.24910209051655208  10:0.1900263211702827  11:0.19153041775147933  12:0.030725637660981554  13:0.023685565537027053  14:0.0025838590976331437
0  1:0.11868266443475553  2:-0.04193832128578283  3:-0.1278663019395135  4:-0.18464092983939137  5:-0.08978632544378697  6:-0.07740019490765641  7:0.04356533080621303  8:0.08157831127374657  9:-0.07529771613625455  10:-0.27443135618014464  11:-0.26358583060016905  12:0.05749992272885487  13:0.01123239770485922  14:0.26536861390532546
0  1:0.07694053693899443  2:0.053078021127636515  3:-0.02887183245671707  4:0.06269682195923737  5:-0.056112843349963255  6:0.05089904231665773  7:-0.20615793012409606  8:0.4291835165922696  9:-0.04083841151802691  10:-0.3125637401928556  11:-0.4238455916784072  12:-0.028617112406698408  13:-0.38669610059171594  14:-0.21731712890368182
0  1:0.2592130438423475  2:-0.01139589123442968  3:-0.02815289179268026  4:-0.0013425348736733455  5:0.011809852844490834  6:0.11333587944534096  7:0.0781377466510519  8:0.2769514716426174  9:0.013281625051086592  10:0.05015562316458468  11:-0.013220159782098262  12:-0.03922645560196464  13:-0.0040274950690335305  14:0.025626118445923763
0  1:0.14579496714419182  2:-0.07875732944186788  3:-0.16028526857330702  4:-0.21370630092983933  5:0.02192389331709017  6:0.08809360283306433  7:0.07672587832840239  8:0.08498036139658809  9:-0.08396633528795064  10:-0.15296411982248523  11:-0.3620422334366488  12:0.04351808668832414  13:-0.005281758711374059  14:-0.027570551980604867
0  1:0.005439937869822485  2:0.012608123940508557  3:0.012846544707429316  4:-0.00577534234995774  5:0.019133100765750092  6:-0.034662154204769605  7:-0.03735634578402367  8:-0.039077075175611604  9:-0.004214676244291648  10:0.08242914798378259  11:2.539457124082846e-06  12:0.05664607688440268  13:-0.06487955202916743  14:-0.03090247986522024
0  1:0.018018568081940488  2:-0.8539129356930896  3:-0.43302032429322806  4:0.2845341242415704  5:0.3309032281200449  6:0.11996021552806169  7:0.1151878736234386  8:0.3160894572130524  9:-0.07427270535032077  10:-0.2677940514464168  11:-0.1936200927773082  12:-0.23551828736899103  13:-0.0669362171418326  14:0.19744986388477961
0  1:0.06168768436624102  2:-0.11541340300655686  3:-0.0011967046351084771  4:-0.027542410312764158  5:-0.07426005569091546  6:-0.107365845077999  7:0.02168881379437871  8:0.016029018841482393  9:-0.045156225331840674  10:0.040828544707429276  11:-0.06601813136094674  12:-0.16614973181343543  13:0.2836555847229693  14:0.14989373113905324
0  1:0.12807232822935055  2:-0.16173120036604652  3:-0.03290433809993431  4:0.11985693973889355  5:-0.15644649760219673  6:-0.34166036859721477  7:-0.046554855728139354  8:-0.06510788598221386  9:-0.17518718991772833  10:0.13648086176857332  11:0.10932974131680286  12:-0.1576708454963839  13:-0.21941672195326029  14:0.13979365931130835
0  1:0.16999283700128032  2:0.0051923824475362925  3:0.036262628424282295  4:-0.004648712275758431  5:0.05027273542947756  6:0.05571398571513954  7:-0.06407427479865219  8:0.12344733466555938  9:-0.16425637702791548  10:0.13935072287968445  11:0.05025859186625343  12:-0.008207210503925436  13:0.1621327201601817  14:-0.11624434148997374
0  1:-0.050899725128897226  2:-0.030291529647991172  3:-0.10111709040105193  4:-0.4199939637832253  5:-0.268578101210504  6:-0.09409729436375591  7:-0.3026767576019066  8:0.24716484210526313  9:-0.3756539459459461  10:-0.19778191666666664  11:-0.1678262571428572  12:-0.33704264705882353  13:-0.2835305151515151  14:0.19715325000000003
0  1:0.6449763052008719  2:0.09335418615064768  3:-0.23055188609467464  4:-0.24809736686390532  5:0.12323107205012185  6:0.4421648615743231  7:0.3178356691937868  8:0.39209395856258006  9:-0.07116898324359859  10:-0.3487890179706334  11:-0.3632587843523997  12:0.1463883265073288  13:0.5668068574502423  14:0.45476944962195925
0  1:0.09412917253192155  2:-0.043621859747321266  3:0.11853557626561471  4:0.10134408554522395  5:0.2347574460494257  6:0.07967819436973285  7:-0.07145646727071003  8:-0.010574923976608152  9:-0.07406606006005996  10:-0.3961303055555556  11:0.08041563492063494  12:0.1987026013071896  13:0.3286620707070707  14:-0.15287240972222224
0  1:1.0291779624554487  2:0.9796331834497217  3:0.6375016111658995  4:0.898670596656335  5:0.5745068527864794  6:0.11091179110632948  7:0.03526979047501644  8:0.6666780758676771  9:-0.14416729877214488  10:-0.36733466644751267  11:-0.6405654324222787  12:-0.2336773950380942  13:0.12007712635228016  14:0.23769238946416824
0  1:0.23053307131734654  2:-0.4385765728450344  3:-0.33752555407626567  4:0.15421983499577344  5:0.0011628985381134517  6:-0.24332257019903175  7:-0.37127817880917174  8:0.003146246340703853  9:-0.22720562705901165  10:-0.05234832889546354  11:0.1545242742180896  12:0.22141054855551687  13:-0.23035294835933298  14:0.056355535687869815
0  1:-0.2295544501366829  2:0.22802161593546205  3:-0.2178616768573307  4:0.040158297135343295  5:-0.4311276776114785  6:0.08034070659255278  7:-0.4207234108316896  8:0.12566623948925568  9:0.1503520262274108  10:-0.19455376084812626  11:-0.008183634657650032  12:-0.30334160059171605  13:-0.16031783718845255  14:-0.12518057174556213
0  1:0.056289554586663904  2:-0.04114489619205003  3:-0.11839008141573526  4:-0.027981190044143883  5:0.07222425149862706  6:0.012471501464347615  7:0.023905791892669292  8:-0.0704217948890965  9:-0.014953819855358347  10:-0.026701722989261475  11:-0.1257952960458345  12:0.21195405571025253  13:0.007339298248759774  14:0.21370566652284684
0  1:0.22359100389286826  2:-0.12476996289780913  3:-0.001072474852071045  4:0.01232611580726963  5:0.4467840670031326  6:0.3270257075488615  7:0.31007714053254437  8:0.7517538676770822  9:-0.23676654761270147  10:-0.5694003748630289  11:-0.3972085197144735  12:0.1799836391306029  13:-0.10233160265375653  14:0.014361980193951226
0  1:0.15705454908474342  2:-0.13018443694582157  3:-0.05811641792680257  4:0.0023778358786512546  5:-0.18234625813126043  6:-0.158065070348455  7:0.13575226138231425  8:0.09681374852071009  9:-0.21448896561650405  10:-0.01731207199211044  11:0.05726084192730346  12:0.12650713766098157  13:0.025741668101129656  14:-0.28294755436390534
0  1:-0.33242858564310196  2:-0.20591707404445872  3:0.5184441347797503  4:-0.20726146424344888  5:-0.40894505325443786  6:0.44177874394835964  7:-0.03568407008136096  8:-0.0017994816256617977  9:-0.258174409243563  10:0.060303404339250494  11:-0.10378712899408282  12:-0.060853089627567046  13:0.11458289384974005  14:-0.1828462967825444
0  1:-0.002610901190352613  2:-0.15478391970076585  3:-0.18452496416831032  4:-0.026952230224476386  5:0.07539145036160419  6:0.0067714907656446065  7:0.06377821157955291  8:-0.06336893337139694  9:-0.31975772662011126  10:-0.07730117433705892  11:0.014124057856673243  12:-0.005792874270023603  13:0.018426698882314282  14:0.005999445677186049
0  1:0.13825945882210453  2:-0.08638820793574643  3:-0.16978965888669736  4:-0.11784033560627409  5:0.13214789206017716  6:0.002929651784113299  7:0.06019535322156476  8:0.33256923376241393  9:-0.21318972843257455  10:0.09667167044707434  11:0.16029386647882035  12:-0.10457974948756624  13:-0.0870457446655908  14:-0.13445188938198555
0  1:0.32174648472265477  2:0.024800474510012993  3:-0.16221475350646503  4:-0.022301609937071476  5:-0.10644426712302278  6:-0.2894035142549758  7:0.27797329608399063  8:0.4931920430118688  9:-0.19465690957229417  10:-0.14160936522024975  11:-0.20303327181365644  12:-0.547185231736087  13:-0.10484132442770902  14:0.5098700450361604
0  1:0.15574446200560582  2:0.035114393890932336  3:0.16620064036817886  4:0.021774100929839394  5:-0.02152563087365124  6:0.029499930966469433  7:0.09845519138313609  8:-0.002604748070867508  9:-0.14989270428416585  10:-0.05658438456059611  11:-0.14621233594439748  12:-0.15321640890281166  13:0.010051045185583639  14:0.20714395634040114
0  1:0.20379373609813492  2:-0.21726925239440628  3:-0.3175152587661625  4:-0.26467128528223904  5:0.06235261575202071  6:0.17619475476660099  7:0.14751590246959245  8:0.2401276050901416  9:-0.48690347921886373  10:-0.11432902903791363  11:-0.16911206595285055  12:0.04359151637854352  13:0.2031438861395016  14:0.1790300915105194
0  1:-0.04174905155887748  2:-0.4951380948167102  3:0.06492995781284244  4:-0.012156594608810044  5:0.47112967039873144  6:-0.12255678901440434  7:-0.13183300951265617  8:0.025994488304093594  9:-0.45757520420420417  10:-0.13974844444444445  11:0.06663841587301592  12:0.4107064052287583  13:-0.1381026666666667  14:-0.5590640451388889
0  1:0.2695068662410465  2:-0.10252418950903572  3:0.010882978139381957  4:0.03778244547759927  5:0.22060472989906024  6:-0.06356480993365614  7:0.26833827274408284  8:0.2438428128654971  9:-0.5388788888888891  10:-0.38064533333333334  11:-0.12911668888888886  12:-0.0609321241830065  13:0.24572208080808078  14:-0.10218751388888901
0  1:0.027667005121284532  2:0.10381465986104446  3:0.19144271351084807  4:-0.10063454112895655  5:-0.13408589219553696  6:-0.23148138963600506  7:0.12161854176939513  8:0.04237006662860307  9:-0.011587581089965698  10:0.11550076084812619  11:-0.23640322932281396  12:0.08522923131067021  13:0.04443198948060483  14:-0.055723136053583144
0  1:0.31012323497352845  2:-0.18269013481528865  3:-0.05588357001972392  4:-0.3777035927303467  5:0.15711591489731994  6:-0.19357598960014352  7:-0.3462387030325444  8:0.06751705827191261  9:-0.5180767361621977  10:0.024558900339688845  11:-0.38250782239128406  12:0.3960337668136289  13:-0.2175969517064133  14:-0.4848288104865221
0  1:0.24591257514100834  2:-0.32501907503953664  3:-0.5053585683212799  4:-0.13874797623743781  5:0.4917922487140814  6:0.07312690532544379  7:-0.23734433292241944  8:0.4086983947368421  9:-0.6200217567567566  10:0.021073555555555616  11:0.15955574285714288  12:0.05051497058823517  13:0.1885317272727272  14:-0.18095125000000012
0  1:-0.1918667232949237  2:0.01972220869982408  3:0.06084855785667325  4:-0.10167423127641591  5:0.03245733362339018  6:0.03737784651246189  7:-0.04706607729289943  8:-0.08414124563133672  9:-0.08415404854558702  10:0.07094968513039662  11:-0.020587297511035933  12:0.04017425405112735  13:-0.18307465435419285  14:-0.2089433350797173
0  1:-0.18694666133776255  2:-0.03642347831263209  3:-0.671159312184966  4:0.3181123945712407  5:-0.6284983570986578  6:0.07115878895463511  7:0.12413669654010517  8:0.2525650964739265  9:-0.5550153853439238  10:0.588066303364015  11:0.31748432226918377  12:-0.5044466871253434  13:-0.05792964192218039  14:0.3929514397600262
0  1:-0.1325989799127998  2:0.4556426982248522  3:-0.31187474621959244  4:-0.22132676551141178  5:-0.31226355290636965  6:-0.11583447193831815  7:-0.15379134985207105  8:0.11583812953735424  9:-0.06910020932174774  10:-0.062682419570458  11:-0.08652385721799569  12:-0.2184997821479677  13:-0.29124152304106143  14:0.03317013607412889
0  1:-0.020482095764559328  2:-0.055557789221173846  3:0.020485993754109144  4:-0.034495899408284035  5:0.06376514131569788  6:-0.023913078895463513  7:0.027890456360946756  8:-0.0794503346309561  9:-0.1336999929633776  10:0.037465128369493755  11:-0.013102534573119193  12:0.09740316620257572  13:-0.0968765987089833  14:-0.023426940273668644
0  1:0.4420965175957646  2:0.29324849144410686  3:-0.16680095496383962  4:-0.07860988622147082  5:0.117511878872259  6:0.1301905551371705  7:-0.11998728642751463  8:0.40528115512647495  9:0.06424861385646005  10:-0.08893975734166117  11:-0.10579458638114023  12:-0.030817108229879722  13:-0.18254285051700436  14:-0.35147013198553584
0  1:0.29090921410775455  2:0.190999851431313  3:-0.013977751479289905  4:0.13851791665257823  5:-0.1673608125652628  6:-0.020799651246189713  7:0.081514794193787  8:0.43796376315789476  9:-0.4580467297297297  10:-0.5855837500000002  11:-0.22549291428571427  12:0.29648082352941174  13:0.3108278787878787  14:-0.06527771875000007
0  1:0.12974996178068443  2:-0.08165332659878813  3:-0.12290371931843083  4:-0.043305180633042166  5:-0.017051594423173617  6:-0.035483703843165355  7:-0.07406006369165022  8:0.07201320033565176  9:-0.05929400776516161  10:0.0422575097523559  11:0.045205081018127174  12:-0.022870273388250765  13:-0.039475238240392084  14:0.06481082073882315
0  1:0.45439039565382905  2:0.033032046235584665  3:0.0758213932171817  4:0.06368807064900914  5:0.014338300750280374  6:-0.05487491207937364  7:-0.08517654285831691  8:0.26940431405931003  9:-0.0054403022371484425  10:-0.07663773767258383  11:-0.16725089322813944  12:-0.13623642595815458  13:-0.0921641417129879  14:0.24704030613083505
0  1:0.5390779349458455  2:0.35176026138564587  3:0.22713238801227265  4:0.01819977975016436  5:-0.08499251361333485  6:-0.05535577502839038  7:0.17426524850016437  8:0.28910752880722534  9:0.461246408443947  10:0.1281195506245891  11:-0.09845399577345731  12:-0.034581553950574356  13:-0.1063495189169805  14:-0.21214674852071014
0  1:-0.06926805939651895  2:-0.08924540058993906  3:0.21979312601358758  4:-0.12794160740114585  5:0.04016023444328422  6:0.25175785924332084  7:-0.1677745370027942  8:-0.1361480604346171  9:-0.045358975833821986  10:0.1113493563445102  11:-0.07380334597539212  12:0.0484788741926751  13:0.1609547417368956  14:-0.12033186454224198
0  1:0.16142774154815048  2:0.11988441715087869  3:0.1502022990905107  4:0.005554112745374283  5:0.05826161302548633  6:0.01276552357898512  7:-0.10822537273997374  8:0.14997498396138279  9:0.12602272589157204  10:0.24511645775805396  11:0.04966966880811494  12:0.05791166602854161  13:-0.04403324834140216  14:0.01991992677514792
0  1:0.28033550584795325  2:0.21763905705705716  3:0.4729168148148149  4:-0.3822281746031744  5:0.3971527483660133  6:0.26401258585858595  7:0.10107287152777795  8:0.6823386632236407  9:-0.245408991133145  10:-0.40640875805391197  11:-0.31500962813938205  12:-0.1976388661484318  13:-0.09705699892415277  14:-0.2569800606714333
0  1:0.060928309958822154  2:-0.007978745864207413  3:-0.033731002794214336  4:0.0010451746783131227  5:-0.024979509204470774  6:-0.12582531845077996  7:-0.04940662539036823  8:0.2125176962005606  9:-0.40560224148408763  10:-0.21346131245890854  11:-0.008343965511411661  12:0.06892402401670723  13:0.13846911314326696  14:0.028633231878698227
0  1:-0.24333410666459054  2:-0.03475309019670555  3:-0.07642557281393825  4:-0.05567068520710061  5:0.09919083832231114  6:-0.1318206064192218  7:-0.29238824241863914  8:0.08642178738018623  9:-0.06751344782060163  10:0.14784917499452116  11:-0.18871388454963842  12:0.005372185133619518  13:-0.24932585673301055  14:-0.10914540762656147
0  1:0.09983146169417627  2:0.030015960818806996  3:-0.1420576255752794  4:-0.1712104916314455  5:0.049527550643926194  6:-0.171942775147929  7:-0.08031103235946747  8:0.23502242167549053  9:-0.018420233647849057  10:-0.10684831426692967  11:-0.24973621707523241  12:0.00407898311869127  13:0.08007566630805096  14:0.0900677143121302
0  1:-0.06403179919720406  2:0.236509392362777  3:-0.02119186056322595  4:-0.3171090686014839  5:0.498895055768264  6:-0.03052387681549223  7:-0.020486723454963836  8:0.13078503693899443  9:-0.4145926240560087  10:-0.10381291863905326  11:0.15317250913872454  12:0.026017072185481747  13:-0.010864812384196988  14:0.008040590709237346
