1  1:0.03889047771549185  2:-0.045173986175524615  3:0.02523575493096648  4:-0.13460481179675024  5:-0.11337398048884245  6:-0.1635384022111492  7:-0.056757840716456065  8:0.2043326857330703  9:-0.3532075291631445  10:-0.10638390602158021
1  1:-0.10049763066196062  2:0.005272199388737842  3:-0.02775486461757613  4:-0.09374953887480042  5:0.05870897872916426  6:0.2597750611266825  7:0.1763881900065746  8:-0.024453106289721624  9:-0.21552964515826056  10:-0.10362803699191711
1  1:-0.19731219543928868  2:0.5014981321676708  3:-0.004475866754328268  4:0.07466416515450366  5:-0.16984827466450084  6:0.2923742928302017  7:-0.439839714519253  8:-0.5201954722770108  9:-0.030508621320559825  10:-0.024525831921723366
1  1:0.26206561635350684  2:0.12490371370186755  3:-0.14737485875520487  4:-0.283684299821546  5:-0.25987607527942147  6:0.1706486287068757  7:0.14070566839028376  8:-0.023478598126232725  9:-0.2526738132055979  10:-0.2129151374676103
1  1:0.19144233181078923  2:-0.07035008905947368  3:-0.2331277199211046  4:-0.06871444910303369  5:-0.05251936446610201  6:0.4491822286757327  7:0.20696745862430477  8:0.044918236960333195  9:0.04001883193387809  10:0.47951557427389097
1  1:0.6692765082528807  2:0.5551644452262915  3:0.4255097526298488  4:0.13227457650042274  5:0.06749243299686741  6:0.5371339395134779  7:0.4340725063880451  8:0.4351747180035066  9:0.21203575196769042  10:0.160344116738214
1  1:0.5536125386172529  2:0.023291299696145813  3:-0.16811703796844185  4:-0.13588893998309384  5:0.1403252067525235  6:0.3675410592062011  7:-0.12851498164436626  8:-0.19297914727153187  9:-0.23277120441438903  10:0.0033884055188150167
1  1:0.22165594127824484  2:0.04007498679744834  3:0.14630375991672143  4:0.1667799112801728  5:0.15746691845535055  6:0.025347968787847362  7:-0.15680097194235657  8:0.01995991683103224  9:-0.000831998553583157  10:0.10643681652937306
1  1:0.4416339634935467  2:0.1459850629209091  3:0.47745596274380897  4:-0.05703358345073731  5:-0.048694885756274946  6:0.3648842033980415  7:-0.3175359702898165  8:-0.5237061279859743  9:-0.37926815842960465  10:0.39829331159840664
1  1:1.0067808433855845  2:0.8180581218259684  3:0.5205465774161737  4:0.419822555743402  5:0.07768555240360445  6:0.546306526817537  7:0.24443994281855827  8:0.13759047879684416  9:-0.22707058756457218  10:-0.11067228754302512
1  1:-0.0015546086888820242  2:-0.1755296161842316  3:-0.2940413740959895  4:-0.3661724478444633  5:0.5163997681865645  6:0.003187357832450926  7:-0.24734919014872864  8:0.23364634467455625  9:-0.2643344240067625  10:-0.19242736912634872
1  1:-0.22793618630402435  2:0.008145369920216078  3:-0.0842060486522025  4:0.001158212153658304  5:0.0897779792512666  6:0.06020649781999377  7:-0.2973885637294098  8:-0.006752498356344517  9:0.14357112679628065  10:0.13184634075878876
1  1:0.3844783684210526  2:0.38735651351351347  3:0.20835758333333332  4:0.01783805714285714  5:-0.3121142352941176  6:0.41268090349147024  7:0.3968994559589175  8:0.20008924923296084  9:0.12473392739738894  10:0.17702248104961907
1  1:-0.0828389676805426  2:-0.05575621081436465  3:-0.1507146697348236  4:0.18163972204376827  5:-0.023177975499864646  6:-0.03940672111491748  7:-0.030176894930433393  8:-0.28501551857330704  9:-0.23994616906170754  10:0.26044924399582325
1  1:-0.0792312018235925  2:0.013708882740728885  3:-0.21081957215647604  4:-0.07510043619799005  5:-0.057019817128823924  6:-0.06526710159521089  7:-0.22430672150256759  8:-0.07687374479509093  9:-0.06407186319150937  10:0.0058797889739722175
1  1:0.21274690750545008  2:-0.007985745082360458  3:-0.06356480999342537  4:-0.17573252916314455  5:0.20042584510964148  6:0.2080065036160421  7:-0.12927908682054834  8:0.17131319592373437  9:0.021624753432891896  10:-0.3888104149359939
1  1:1.0859408127097827  2:0.7438717726069265  3:0.31434172030462426  4:0.14391018442753828  5:-0.28465333621456473  6:0.4004468760510746  7:-0.10135851447305282  8:-0.07044997156476003  9:-0.14690572950126796  10:-0.06656621754263836
1  1:0.041772532855808134  2:-0.09301204893651048  3:0.10540669592373444  4:-0.058476048520710096  5:-0.25006667159763324  6:-0.02152561554033013  7:-0.3006551188229649  8:-0.13327336160420777  9:0.2625643070160609  10:-0.0416101841280891
1  1:0.17101049813142322  2:-0.07646968575083962  3:-0.09862699309664694  4:-0.20972389822485205  5:-0.07685089279498783  6:0.05921144491158869  7:-0.2018183868898484  8:-0.14141617515888674  9:-0.3127777337465953  10:-0.09800037421201221
1  1:0.39777098036264247  2:-0.049578008458162334  3:-0.015357565746219584  4:-0.17275928308443694  5:-0.062290716073016957  6:0.8767093101837432  7:0.06750900303854157  8:-0.24458718228139378  9:-0.13977360676246833  10:0.11687126052906374
1  1:0.17949206944876991  2:-0.02488162450023989  3:0.10445017077580539  4:0.07027627083685546  5:-0.013447032718412803  6:0.09496253128135919  7:-0.002652291255752805  8:-0.016712205073416656  9:-0.23713840993707155  10:-0.169616209807789
1  1:0.12151673713623312  2:0.35755855639071027  3:0.07781489053254435  4:-0.20669445146989762  5:-0.007177963665545076  6:0.23243630279594454  7:-0.1341353711107557  8:-0.3116071373000219  9:-0.07108991503709956  10:0.013601707932088005
1  1:-0.23100981393819858  2:0.2856959019315173  3:0.13218419389655928  4:-0.0958546732788579  5:-0.013076608055845606  6:-0.11583235130973384  7:-0.11972032036178189  8:-0.16199457971729117  9:0.03645819665633512  10:-0.040839892311559746
1  1:-0.23606050218000624  2:0.2251457855429394  3:0.19357210848126227  4:-0.3256647149619611  5:0.031990727636616804  6:0.17858558479532158  7:-0.3698131951951952  8:-0.044678648148148155  9:0.18182711111111116  10:0.005104856209150304
1  1:0.09999160431156788  2:-0.12034365545427084  3:-0.16751203933815476  4:-0.01173002024983564  5:0.06875151127354295  6:0.0065247163223641465  7:-0.12000747180908711  8:-0.15062750515012052  9:-0.05646553307034848  10:0.24641109800054142
1  1:-0.20726455823730935  2:-0.16633852502798657  3:-0.0037195327087442523  4:0.40058513609467467  5:-0.08671860146188656  6:-0.31251407474307075  7:0.19705761570446192  8:0.14111041929651547  9:-0.37641220371935746  10:0.12047743978419762
1  1:0.23231787028962947  2:0.20613203086518478  3:0.13631455078895463  4:-0.23532427100591724  5:0.10054923216150369  6:0.36790487994394266  7:-0.09949179753718215  8:-0.247067820348455  9:0.030560691800507276  10:-0.08647620710059169
1  1:0.08183912009066059  2:-0.0326307609502994  3:0.05673046005917161  4:-0.03295158395792242  5:-0.061557491046911855  6:0.07957998093359632  7:-0.0805346219770066  8:0.07293550301336839  9:-0.05145608866347327  10:-0.06937476567273851
1  1:-0.08073135400878924  2:0.12512487159941008  3:-0.24394102060048217  4:0.12754226845120686  5:-0.14687109970220838  6:-0.020485199435966578  7:-0.0970736813085274  8:0.09055509922200304  9:0.13440711043486425  10:-0.13733498628997945
1  1:0.5090138352884184  2:0.2771180601489062  3:0.04824590790050408  4:-0.12986038564853952  5:-0.30289804563561123  6:0.44406819884771104  7:-0.08156170174316324  8:-0.03141628698224856  9:0.04068333389687234  10:0.19897074242951612
1  1:-0.18781775611612866  2:-0.05381553577838194  3:-0.37810837300021927  4:0.1403787858927398  5:-0.04944378417836556  6:-0.010398433371396948  7:-0.04842788601027059  8:0.09503418463730001  9:-0.18129763078801536  10:-0.06093309749777624
1  1:0.2980244621959239  2:-0.17212345949499797  3:-0.40643689962743823  4:-0.30617740373814223  5:-0.06138018787949101  6:0.18236812668258415  7:-0.2985346212840058  8:-0.2743458915735262  9:-0.06844692749131215  10:-0.06950906431527247
1  1:-0.11081257505450018  2:-0.11299168846953464  3:0.17495099523339908  4:-0.12936978309382927  5:-0.05455768865297599  6:-0.17174637253884226  7:0.016007420509266655  8:-0.14073499380889765  9:-0.13734939663755052  10:0.24016378091039173
1  1:-0.09979126128931799  2:0.023564157684311544  3:0.08194607215647604  4:-0.07643657430262048  5:-0.17951734023668642  6:0.08863685674244781  7:-0.2918368410363026  8:-0.14040657758053912  9:0.15645142180896024  10:0.38694077184128084
1  1:0.001178281307311656  2:0.2839856124704586  3:-0.02726460705676091  4:-0.0889290222785761  5:0.3562580803070737  6:0.12975487037613762  7:-0.2092858948060486  8:-0.1104657708744247  9:-0.20471171678407069  10:-0.1935655961635146
1  1:-0.1241253086438977  2:0.015618072196456806  3:-0.35053979218715775  4:-0.5717532048652204  5:-0.27195275116989603  6:0.2681162211149175  7:-0.182037641452103  8:0.08967888182117026  9:0.07195252071005917  10:-0.08166047250261049
1  1:0.5353261632755459  2:-0.017959830943369365  3:-0.16159789321718168  4:-0.3138195641777026  5:-0.3796349503229301  6:0.5004613213952042  7:-0.18020111530465377  8:0.10833803270874427  9:-0.09333424598478443  10:-0.34010711347024025
1  1:0.039330463182117026  2:0.03804204634220019  3:-0.011268637957484125  4:-0.02078109615854231  5:0.06724946167382141  6:-0.024755520467836273  7:0.04352114714714715  8:-0.039900953703703716  9:-0.07923935555555552  10:0.09968716013071895
1  1:0.07183208188864675  2:0.13111007464861316  3:-0.03879349353495509  4:-0.18315518502864667  5:-0.15399659216073014  6:0.21204869448769856  7:-0.16717022837038223  8:-0.0640013542077581  9:0.09868057869822489  10:-0.10946502627915075
1  1:0.13606040330115232  2:0.04220111738365586  3:-0.0978751908284024  4:-0.11246182654268808  5:0.11815883971458403  6:0.3077184952074466  7:0.04133108371092986  8:0.0014881806925268778  9:-0.022691409091762878  10:-0.008083316374676094
1  1:0.2309040409356726  2:0.3695467237237238  3:-0.30153896296296284  4:-0.011218260317460389  5:-0.0330035751633988  6:0.07506820787916539  7:-0.1735707809051655  8:0.09366828007889548  9:0.07507330498732036  10:0.11158908927949875
1  1:0.14405663052354756  2:0.04242745313360705  3:-0.06094551972386583  4:-0.07499237088381706  5:-0.18721578116177437  6:0.4856419961071317  7:-0.07836062338077719  8:-0.2263138456607495  9:-0.2529568894336433  10:-0.2140949787678386
1  1:-0.1230280197757708  2:-0.048926880537342086  3:-0.015933171597633116  4:0.041215683347421796  5:-0.2544878887922033  6:-0.14303446804387696  7:-0.023132837340298876  8:0.1357479031886917  9:-0.27326802312388465  10:0.23287086636114013
1  1:0.16779035994325064  2:0.2187468079499618  3:0.04873503369493755  4:0.15337560054475438  5:-0.028134800015469714  6:0.15378798629710377  7:-0.09248778074524225  8:-0.11052948783694937  9:0.06355596906170753  10:0.1464473849634529
1  1:0.0215755087200249  2:-0.12564903614265158  3:0.000986196416831015  4:-0.14568524564666108  5:0.0047960012182387875  6:0.19545378390255716  7:-0.1360802158786006  8:0.1682771654065308  9:0.10319774210575752  10:-0.2903180311327687
1  1:-0.09451099415204677  2:-0.21645831231231247  3:-0.09003275925925931  4:0.08884324444444448  5:0.12026202287581698  6:-0.009060959012422565  7:0.11641869749631281  8:-0.051766687157571746  9:0.07075059338780877  10:0.20483071094867922
1  1:0.38684866420983427  2:0.03229882516836368  3:0.11628764606618455  4:0.014632764421902936  5:-0.20244669170824148  6:0.79943937293678  7:0.15365878682232537  8:0.20860052071005913  9:-0.09225077599323749  10:-0.16552987295509913
1  1:-0.12571170011073055  2:-0.11054220798905422  3:-0.27229160376944994  4:-0.2642517159387621  5:-0.18927984903507752  6:0.06983320407280523  7:0.05359905743021125  8:0.051076149791803624  9:-0.06558209103033716  10:-0.04698463334880304
1  1:-0.0015921029966434932  2:-0.08191339381985535  3:0.05733436116589963  4:-0.22292246121912274  5:0.0008981514290134174  6:-0.16367984430257093  7:-0.2546225367379213  8:0.19839172666009194  9:-0.34284066302244764  10:-0.09065478301813813
1  1:0.003276697757707872  2:-0.006908267391652008  3:0.03750769888231426  4:0.06285201927303465  5:0.01753919335189697  6:0.06243813220180628  7:-0.004509362545977927  8:-0.08220193392504932  9:0.05243109281487743  10:0.09190702836756001
1  1:0.8116402723277623  2:0.38556705764344235  3:0.12461925126013594  4:0.30535602736921197  5:0.10032186270642386  6:0.6927284804145473  7:0.17734255575101737  8:0.15914702416173573  9:-0.14423370923264775  10:-0.08668792166531317
1  1:-0.19526271869268838  2:-0.016160190717344546  3:0.1692681764190226  4:-0.1679516933408472  5:0.3137402854352786  6:0.2639012249904842  7:-0.14579045400430016  8:-0.07027261231645852  9:-0.1616688595285057  10:-0.24054029926132192
1  1:0.2714920991210768  2:0.0836738286866748  3:-0.005115333552487401  4:0.0330311491499953  5:0.007545723595157966  6:0.14439177056299526  7:0.0917526001030617  8:0.07849461817882972  9:-0.0255118330421715  10:-0.13775102045867652
1  1:-0.2768483779196513  2:-0.09301384487446028  3:0.1662755447074293  4:-0.16605776652578197  5:0.038675057779324715  6:0.18961211702827088  7:-0.18310244430229045  8:-0.060066771860618005  9:-0.2847048983563445  10:-0.2591346114785164
1  1:0.1201631423578671  2:0.05984709837055991  3:-0.028276943786982242  4:-0.06608193121066964  5:-0.14580677536063735  6:-0.1357903313263434  7:-0.0766104206869591  8:-0.006227882533421018  9:0.02524165780031935  10:-0.2382852429322814
1  1:0.6167891437073948  2:0.06347076226522382  3:-0.06610028709182554  4:-0.1811690059359444  5:-0.006260190141934483  6:0.3759620674071768  7:-0.025257826891980716  8:-0.3231223648915187  9:-0.5229997673335213  10:-0.18225801245310747
1  1:0.17781878962939895  2:-0.04507876267391653  3:0.039075846646942775  4:-0.37607662569737954  5:-0.6597547660981552  6:0.35557123217066333  7:0.04297635422996962  8:-0.055445179322813926  9:0.2875600961961116  10:-0.3128686369648452
1  1:0.1414177020485138  2:-0.0627411234429696  3:-0.1276915902366864  4:-0.14086188370432995  5:-0.006160088854082065  6:0.04331105263157894  7:-0.058674999999999984  8:-0.07212908333333332  9:-0.14670660000000002  10:-0.00644885294117646
1  1:-0.3353681580504516  2:0.04023623252838636  3:-0.2207640795529258  4:-0.2374132885883348  5:0.2202000104420468  6:0.13631504924045815  7:-0.34589848028501874  8:-0.08548481700635552  9:0.01465443215929368  10:-0.210623825134393
1  1:-0.014645712827433462  2:0.05156673054711517  3:-0.08742994817006355  4:-0.03492833746595285  5:-0.09605105056657776  6:-0.015617936624104638  7:-0.054401801215416615  8:-0.07249110486522028  9:-0.06891561487743024  10:-0.07005639697180648
1  1:-0.13630256988131081  2:0.09140600614816002  3:-0.19818762157571776  4:0.11781359907955297  5:-0.34773791540008525  6:-0.09783785769403788  7:0.187921595838442  8:-0.18819616190006572  9:-0.05728002887198273  10:-0.16117941969292648
1  1:0.08718479916260076  2:0.5688966747872133  3:0.17166834549638402  4:0.3088007981215367  5:0.05951366575782187  6:0.1712773864666599  7:-0.4171065131758979  8:-0.10024890795529261  9:0.20699416408377946  10:0.03666442663495382
1  1:0.11106879392020481  2:0.13170870074808547  3:0.0749681579552926  4:-0.1192568583450738  5:0.26873076014232133  6:0.5228470454513997  7:-0.10465436471382623  8:0.21930184122287966  9:-0.10133339162205318  10:-0.10496878823916153
1  1:0.023871979013114622  2:-0.010000231604385451  3:-0.035729440390094236  4:-0.05969776733352117  5:-0.023314493599412157  6:-0.05708719502404928  7:-0.05848019823373668  8:-0.0975371553254438  9:0.006876726664788214  10:0.07188563414162506
1  1:0.02471680520087202  2:-0.04485898432752282  3:-0.3062098711374096  4:-0.2916562371935757  5:0.26543308562478246  6:0.0031019520398630016  7:-0.0759970985127139  8:-0.058958237343852735  9:-0.20555000608622154  10:-0.14096579968673859
1  1:0.03306756797813071  2:0.05500579936741472  3:0.16051518819855365  4:-0.22335356119094582  5:-0.20349041046911862  6:0.5998557324128861  7:0.08638409693125079  8:0.007815896230550012  9:-0.14753319066403675  10:-0.4122429666821363
1  1:1.4765597728987168  2:0.6776706707358248  3:0.1067385906749947  4:-0.5552907840706305  5:-0.6103875338012918  6:0.8057141349354652  7:0.01858539566785731  8:0.06736636532982694  9:0.15642787098713254  10:0.40111270050663284
1  1:0.17542979957784002  2:0.0673339715514331  3:-0.12764522014025861  4:-0.07565009970883818  5:-0.2633616464013614  6:0.45062536461469244  7:0.0741022028537413  8:-0.17637048712469866  9:-0.2790929601202216  10:-0.31274991493599413
1  1:0.17210036466659745  2:-0.17344495504380122  3:-0.006319694225290412  4:0.031438034976988834  5:0.15909182441891945  6:0.18563202458562578  7:-0.4661100479058942  8:-0.011274610891957037  9:0.25976772142387533  10:0.13404771732992993
1  1:0.21722552074466242  2:0.17515123249284792  3:-0.14072052547666009  4:-0.1606466930590777  5:-0.20171551982055147  6:0.08057003176580504  7:0.1436750132736287  8:-0.19287323274161736  9:-0.29451166644125104  10:-0.21246047406891744
1  1:0.3156420400532891  2:0.3797350559375944  3:-0.2005482592044707  4:-0.12660570224476375  5:-0.04624258763584329  6:0.36031323341638116  7:-0.36371767023828566  8:-0.19790398093359635  9:-0.02966868081149621  10:0.022543392620953662
1  1:0.2062466691927056  2:-0.15943237596176058  3:-0.2636260411461758  4:-0.31141739415797887  5:-0.13884568497892252  6:0.40198247228277784  7:-0.024236603710219084  8:-0.13471239973701515  9:-0.10863652696534239  10:-0.1057973698224852
