1  1:0.7120385355894668  2:-0.05047250070188528  3:0.08474308563445103  4:0.2927979443035597  5:0.26900154805275167  6:0.3313907967844122  7:0.4772815979207759  8:0.360755457472577  9:-0.38948627030580873  10:-0.20118090532544375  11:0.18355548051094206  12:0.17766923293498857  13:-0.15718073050026896  14:-0.22503777338099928
1  1:0.08398075241357833  2:0.10082183655845198  3:0.08748316042077582  4:-0.001953136770921425  5:0.11790537660981552  6:-0.045709249058633675  7:-0.13603214219674561  8:-0.0784527746807848  9:0.05991129233967692  10:0.2069998267587114  11:-0.32254124784446325  12:0.24269832248520706  13:-0.17189095373856914  14:-0.3058674154955621
1  1:-0.18974193591473754  2:-0.043905911331449804  3:-0.23803077498356348  4:0.139744727397389  5:-0.24655057400317137  6:0.2279354109138725  7:-0.06267048812458914  8:0.05098553470708332  9:-0.1430911075039537  10:-0.0982795239973702  11:-0.012100825828871979  12:-0.06786109564141238  13:-0.10525228623513237  14:0.07382670837442479
1  1:0.0609774267448701  2:-0.034859950885797054  3:0.026401757341661183  4:0.06706000054475438  5:0.16770652653053333  6:-0.060210588488434635  7:-0.016533737138395788  8:0.11179186030658501  9:0.03090995907742061  10:0.15764957900504056  11:0.06055070248896404  12:0.09041267034072009  13:-0.1200877856673241  14:0.04518356395874426
1  1:0.07015685892245405  2:0.030571957620342236  3:-0.08155527153188692  4:-0.04752747861369399  5:0.0020337930734423953  6:-0.03987666469428006  7:0.12417022152366866  8:-0.02435917066334475  9:-0.027326843275227886  10:-0.11214394214332676  11:-0.000407174133558727  12:-0.02802690845805777  13:0.1581769211045364  14:0.14970721116863908
1  1:-0.015707387746980873  2:-0.033186704284165834  3:-0.08058682615603768  4:-0.048381230449891975  5:0.02413894177592139  6:0.037177446117984576  7:0.06431409656476  8:-0.07975744152046785  9:-0.04820251051051052  10:0.02703634259259259  11:-0.10173203174603174  12:-0.015442281045751634  13:-0.02346311111111112  14:0.004546934027777755
1  1:-0.037781949410014184  2:0.006200848890310442  3:-0.09174724720578568  4:-0.03864067992861841  5:-0.014978533279189377  6:-0.04276280353834198  7:0.08275670578566735  8:0.09111416327554588  9:-0.153351818469357  10:-0.22720827996931833  11:-0.05194628359162208  12:-0.14097296540588627  13:0.01111987711433864  14:-0.07267634549638394
1  1:0.14058178322779333  2:-0.07237276057714521  3:-0.19419786878150327  4:-0.04711222053160516  5:0.3132188647948332  6:-0.03146143864682326  7:0.08364050256821175  8:0.07813677445586349  9:-0.05066617083355546  10:0.07749182495069033  11:-0.08495633921292381  12:0.10324764533781955  13:-0.19240358316896775  14:-0.14859503989973702
1  1:0.03175048072597669  2:0.03914676706292091  3:-0.0021576571882533312  4:-0.021508913008359155  5:0.1458989895772905  6:-0.04822278506963122  7:-0.15526755284352403  8:-0.027936316637253874  9:0.0750581146827301  10:-0.03595817789831252  11:-0.04101198683197145  12:-0.14525824078586075  13:-0.09029744641683102  14:-0.07789588925871135
1  1:0.006985400065746223  2:-0.27535913319828703  3:0.09391559807144423  4:0.2557888231426693  5:-0.007332185152956625  6:-0.2043456780228319  7:-0.1617835782996384  8:0.3154778491470293  9:-0.3969135170673632  10:0.15288029651545035  11:-0.065200688832535  12:-0.35704886110144257  13:0.08890654515569901  14:0.2889193910667324
1  1:-0.19197017836257316  2:0.2265061561561562  3:-0.2865962685185186  4:-0.13084259365079373  5:0.377107473856209  6:-0.3903860303030304  7:-0.46940514930555566  8:0.001141833385238217  9:-0.2302058016951862  10:-0.2045881579552926  11:0.018260619273034642  12:0.09952942185868434  13:0.515720848843464  14:-0.27799684411982245
1  1:-0.1639190818713451  2:0.08715865165165163  3:0.2605608888888889  4:0.05570183492063495  5:-0.10994952614379085  6:-0.1684347575757576  7:0.19928190277777783  8:-0.06434655508841138  9:-0.3962293002647618  10:0.22251692170721016  11:-0.10977782898469057  12:-0.14842519170824148  13:0.24396461395015243  14:0.03670255009040109
1  1:0.06309616054188724  2:-0.10534931057092596  3:-0.005050587771203163  4:-0.17160955553677093  5:-0.10971127706230421  6:0.09756615581854047  7:-0.12921456453402366  8:-0.05849573296653869  9:-0.10940651109689573  10:0.17317084346920883  11:-0.26470357437775893  12:-0.2226009149940055  13:0.043099214033829436  14:-0.21246472980358308
1  1:0.06495870033565175  2:0.020113507827353976  3:0.051128964168310316  4:0.011701503728749884  5:-0.10104452301117689  6:-0.03522840918056304  7:-0.04823560794707428  8:0.007675981608360169  9:0.06775666076727614  10:0.040339248027613434  11:0.023899097417112804  12:-0.09917616386278376  13:0.10347516896778436  14:-0.03503711842537805
1  1:2.1250863062735736  2:1.7208349506547973  3:1.3022302141683106  4:0.9041619835822301  5:0.6676778993115986  6:0.6493966281154744  7:0.3368953872452335  8:0.689715777829683  9:0.5359569975656132  10:0.23202209062020607  11:-0.1831081274913122  12:-0.10003244214332664  13:-0.05052068495606945  14:-0.4058415366946089
1  1:0.22923282163742686  2:0.23142574174174166  3:-0.04932486111111112  4:0.124270673015873  5:0.049375209150326775  6:0.036415898989899005  7:0.12540571527777775  8:0.04229676308868816  9:0.27909794649679276  10:-0.24402901161516544  11:-0.07044454901850282  12:-0.015981081834706284  13:-0.13140445890861274  14:-0.04252281147271531
1  1:0.005648506228589208  2:0.12186517495602116  3:0.1142600902366864  4:-0.027941447675401524  5:0.13392247145840588  6:0.04387636704321319  7:0.019987873890532554  8:-0.07908279239766079  9:0.1568876156156156  10:0.05799012037037037  11:-0.2930947365079364  12:0.1998842287581699  13:0.12789473737373738  14:0.19273539236111115
1  1:0.10410757415481513  2:0.19493910935195546  3:-0.2116366583388122  4:0.037789793838640034  5:-0.1471396866612523  6:0.15102302904787523  7:-0.07301905746630508  8:0.03503031438804109  9:0.20686829857668318  10:0.0416153438527285  11:-0.1934632588334743  12:-0.09105051461886529  13:0.009593279361663954  14:-0.27065236261094666
1  1:0.14727311453683511  2:0.479448428612044  3:-0.397384212086347  4:0.006380936244951714  5:0.1989291574041846  6:0.07896162429023963  7:0.0963323783694938  8:0.5544473875566629  9:0.28364388684542535  10:-0.2786502720249837  11:0.008464308011646476  12:0.011563899543643941  13:0.051433624051162474  14:0.21510529207758047
1  1:-0.029153744956572893  2:0.05073583710929863  3:0.14980591091387246  4:-0.08574871289565135  5:-0.08212663584329195  6:-0.01355403819257667  7:-0.04076236873356344  8:0.03751539022111491  9:-0.17103086582440427  10:-0.21229177498356344  11:-0.2551774349957734  12:0.13805759241211285  13:0.2335274443249059  14:-0.12112055196005916
1  1:1.573887587650092  2:1.0339140476748938  3:0.5762555524873986  4:0.07463700702545317  5:-0.49171015875778334  6:-0.7043688567330108  7:-0.8458933483316899  8:0.9640376821170284  9:0.40958929576914194  10:0.550629967729564  11:0.34690744878369495  12:0.11449772284101031  13:0.2393519536787999  14:0.2530981051939514
1  1:0.0178665362815323  2:0.2070846462498001  3:-0.013887714168310358  4:-0.11976655452240063  5:0.4719030489035852  6:-0.41372664909449525  7:-0.3328121647559172  8:0.24925712893179713  9:-0.21993476635215084  10:0.0792340941814596  11:0.20352862586644127  12:-0.06731884058475465  13:-0.3075910835574682  14:-0.38270845710059165
1  1:-0.12375722454064153  2:-0.00817423876539261  3:0.12569671630506246  4:-0.03257309163144547  5:0.045896937521754264  6:-0.0751768334229873  7:0.0002990902366863807  8:0.2064896771860618  9:-0.12083626668088213  10:-0.2707318748082401  11:-0.28519785101906653  12:0.12459013495378425  13:0.25839021720160193  14:0.0718991243014464
1  1:0.09432137110280632  2:0.15955901382447532  3:-0.12836680347359203  4:-0.014686422053160581  5:0.13422906928491313  6:0.11147906281752434  7:0.17712331155489808  8:-0.22306308953597  9:0.0869199013273629  10:-0.11596433267587115  11:-0.08971755147928999  12:0.1491885245388096  13:0.048652435000896534  14:0.1552629576553255
1  1:0.08541765886362851  2:0.01533656470671855  3:0.029362216743370598  4:-0.00958787637832254  5:-0.10494764918590702  6:-0.25108216813101425  7:-0.24353862175378047  8:0.03882529532163745  9:-0.1603185285285285  10:-0.06975512962962964  11:-0.004158022222222227  12:0.1931568464052288  13:0.048436676767676774  14:-0.07348487847222222
1  1:-0.0014557523789749977  2:-0.11756094320948166  3:-0.13177951287530132  4:0.27110296182962335  5:0.020140029315079105  6:-0.032544041300579786  7:-0.11041384389381993  8:0.2529194896017164  9:0.18262338404676862  10:-0.06876662908174452  11:-0.22584724955386484  12:-0.011203389933093574  13:-0.16802061496623039  14:-0.18713628835881005
1  1:0.10740952894563828  2:0.08547274968459584  3:-0.0324048926692965  4:-0.1556561937071476  5:-0.11374449209111652  6:-0.053352882374036195  7:0.0240477542324129  8:-0.07795193124329561  9:0.009413872345718497  10:-0.03850226873767256  11:-0.14017703400018786  12:-0.0008172311559732188  13:0.04725566308050925  14:-0.10641531628040767
1  1:0.1547347499567459  2:0.07437264994580378  3:-0.04831909593469208  4:-0.035435100554146705  5:-0.22265706924623896  6:-0.24127430488315108  7:-0.01778823954224195  8:0.1324211554898093  9:-0.23025963834248447  10:0.036608924008327826  11:-0.04672959212923828  12:-0.09701158734578649  13:0.14148440684956065  14:0.17981916109878368
1  1:0.019692369026609903  2:-0.028909108943262762  3:0.21418615291474907  4:0.10867992277636893  5:-0.118187207777391  6:-0.1647664837726377  7:0.19043010920036163  8:-0.26749902382435375  9:-0.35187082856229  10:0.25708939464168307  11:0.19559049653423505  12:-0.22212830960668292  13:-0.2843126447911063  14:0.24832681638313608
1  1:-0.05587445530987233  2:0.22239381320965937  3:-0.2245712815581854  4:0.016226413863060007  5:0.15040039453532894  6:-0.04303270288685677  7:-0.12642699149408282  8:-0.07676065197757707  9:-0.11996417079801693  10:0.043413903353057184  11:-0.0756705369399831  12:0.0391472366863905  13:0.21052745113860497  14:-0.18045412629437874
1  1:0.7503993000622856  2:0.5514510259075639  3:0.06381494378698221  4:0.18784744378698234  5:0.014711384963452881  6:0.07964295893849752  7:0.24164010724852078  8:0.6927163868818992  9:0.07110895406649254  10:0.11367294449923289  11:0.20304527431201286  12:-0.07415470000386748  13:-0.3419024668579285  14:0.1761862095455293
1  1:0.16316793101837432  2:0.000723367663521508  3:-0.08850973980933594  4:-0.09884784902789519  5:-0.2923343176122519  6:-0.1197220593509055  7:0.0006638256286982146  8:-0.01393080267483306  9:-0.4444967561526022  10:0.19916685705676093  11:0.3093369228890767  12:0.0039013772092663297  13:-0.07928539812324424  14:-0.06671670268326749
1  1:0.07803049048409981  2:-0.1275443528795067  3:0.20370427684637296  4:0.04108457625622243  5:-0.025007903101674563  6:0.14874634761819377  7:0.12545422698882314  8:0.0676285664209834  9:-0.3261685129093591  10:0.055798839250493115  11:-0.04831385220249831  12:-0.5140245315388485  13:-0.2072301743470205  14:-0.3054691530037804
1  1:0.6015019446520643  2:0.5765089618494235  3:0.2242194529366644  4:-0.10156443084436935  5:0.31836046521251504  6:-0.002406302372840802  7:0.19481581796515438  8:0.6153506138274679  9:0.07908959347513193  10:-0.1280394750164366  11:-0.16448269467455623  12:-0.1844663774799861  13:-0.047280752017213615  14:-0.04169853938609465
1  1:-0.30204242463407044  2:0.09336924212378059  3:0.012557407462195897  4:-0.23729498258664405  5:-0.035175470240167095  6:-0.08562450259996414  7:0.3714249101331361  8:0.3002003742690059  9:-0.5568532492492493  10:-0.19401274074074085  11:0.2675197587301588  12:0.1637883267973856  13:-0.0812145858585859  14:-0.03822004513888887
1  1:0.5649128447524138  2:0.3397598619862466  3:0.2186350019723865  4:-0.17993582366863906  5:-0.33359053950574313  6:-0.11201082786444323  7:0.07464030085059176  8:0.7693291549707603  9:0.43022379579579584  10:0.5057721203703706  11:0.10992944444444445  12:-0.3072549673202615  13:-0.460096797979798  14:-0.4293589722222222
1  1:0.013283968787847331  2:0.1919839400465554  3:-0.25051318644532117  4:-0.10626972236310701  5:-0.05772259674362844  6:0.13590578512940044  7:0.09549784311308347  8:-0.14435645013668297  9:-0.3886650819162358  10:0.1182351593250055  11:0.2954571205785666  12:-0.1775589310051437  13:-0.21626537110752508  14:0.1516712894888232
1  1:0.04736214619883041  2:0.2728456966966967  3:-0.08344075000000001  4:0.12506312063492062  5:-0.13177235947712426  6:0.06529547474747473  7:0.04103320486111113  8:-0.10842461441572375  9:-0.5611361012669474  10:0.004177609905763761  11:0.34569611043486415  12:0.04980096846115174  13:-0.23762805080389698  14:0.04366356494493756
1  1:-0.07613232136060076  2:-0.2871876074239921  3:0.302612216688582  4:-0.5822117714473563  5:-0.3848890213288473  6:0.2851435978722132  7:0.13413562436308352  8:0.3820568315166614  9:-0.4849365040780427  10:0.23421150065746218  11:0.4890854858833474  12:0.20339537295509913  13:0.009392600502061975  14:0.0281461355399408
1  1:0.22843326781203502  2:-0.01585287817403201  3:-0.17343261133026525  4:-0.31916098711374097  5:-0.13551013839579223  6:-0.14476621959237343  7:-0.0562739084278435  8:0.1817197365652791  9:-0.02243584256445793  10:-0.06107815828402368  11:-0.0603593403963558  12:-0.27214354528754303  13:-0.060675061741677146  14:-0.1927365888395793
1  1:0.5874584630956088  2:0.5957928867743483  3:-0.01489861045364894  4:-0.14276556686390526  5:-0.36690782613992345  6:-0.09830443446297295  7:-0.7945952250369822  8:0.9259066872037099  9:-0.16913387257671858  10:-0.5824697412338374  11:-0.8795561379167843  12:-0.6843744161542331  13:-0.14275422252106876  14:0.1032183269641683
1  1:-0.2242209333540953  2:-0.04700684647369264  3:-0.10006943211702829  4:0.176248408114962  5:0.004963797772363371  6:-0.08416160014344631  7:0.026186592455621317  8:0.00554553470708326  9:-0.043403020185866344  10:-0.023805814595660738  11:-0.08602246905231521  12:0.10765050315195117  13:-0.04012005235789851  14:-0.2272027106960881
1  1:0.15815000647081212  2:0.24571849146187602  3:-0.00888227438088976  4:0.22862311088569556  5:0.26005267944850524  6:0.20131395690634157  7:-0.010598463038297153  8:0.18809972127063218  9:0.05953647944986411  10:-0.17186580571992113  11:-0.16801336652578192  12:-0.26320697389488346  13:-0.1997592637618791  14:-0.23084238905325444
1  1:0.3290838123983529  2:0.38353224112870254  3:0.2270882357001972  4:0.060488263661125224  5:-0.14697221729125573  6:-0.11683525031378875  7:-0.17169782866946087  8:0.19462213083497718  9:0.42270016479201106  10:0.3272888024873987  11:0.1279473154503616  12:0.0996837726147658  13:-0.09992660653876048  14:-0.05120928102399742
1  1:0.3713867589362953  2:-0.01166633091671554  3:-0.028676641573526174  4:-0.24141690917629388  5:0.015071170224697379  6:0.14579015109676643  7:-0.03697061441896781  8:0.36345020350185137  9:-0.12616321609183145  10:0.27066271137409603  11:-0.03519368911430448  12:0.1798457427969215  13:0.3473926896180743  14:0.06953292237836947
1  1:0.10373273646146938  2:0.17953697496312884  3:-0.1557373010628972  4:0.11587296318211701  5:-0.03552762354488151  6:-0.15492446261430878  7:-0.05015512015121626  8:0.025399838454617803  9:-0.2429352791548946  10:0.27118954114617577  11:0.004525250079834673  12:-0.1831777051668793  13:0.2269854386468233  14:-0.0637655247370152
1  1:0.15141240214194254  2:-0.06125804785258631  3:-0.04314839036817884  4:-0.048931604470742913  5:0.09570293353830686  6:-0.05887706227960073  7:0.05477874825361603  8:-0.09387818630402442  9:-0.14830458156973542  10:-0.08146803511943904  11:-0.3808467204470743  12:0.20419073792396641  13:0.03992933829418444  14:0.009218319136259007
1  1:-0.11857896293989416  2:0.25920322373260823  3:0.41386726906640364  4:-1.1683394830092984  5:0.28262110981552385  6:-0.02963537564999105  7:-0.3654220092455622  8:0.5413738016021314  9:-0.04620508458162301  10:-0.2657220114507999  11:-0.15522466674180524  12:-0.1388415280001547  13:-0.023697910764449142  14:-0.04712425815664036
1  1:-0.12519558187134502  2:0.021279264264264238  3:-0.05262418518518519  4:0.07274685396825399  5:-0.12545033986928106  6:0.09318769696969696  7:-0.10696689930555556  8:-0.1734693065157964  9:0.2018927564013718  10:-0.12383896992110459  11:0.10043274283835821  12:-0.22294596250531776  13:0.09358026531588073  14:-0.06819015688691649
1  1:-0.09593072715318875  2:0.3178701501856887  3:0.18619079706333558  4:0.020922784934723396  5:0.005240696677882152  6:-0.020811945490407015  7:-0.21124771112754767  8:0.1417685892245406  9:-0.43689465872381256  10:-0.30425463412228804  11:-0.3281802674556213  12:0.44873331082492174  13:0.40048504769589377  14:-0.11477500591715978
