0  1:0.06774566661476175  2:0.03766230065568528  3:0.083049164365549  4:-0.15665768081149622  5:-0.017369206926557603  6:0.0962691049863317  7:-0.10907413570375106  8:0.16245147419460884  9:-0.0879022847187001  10:-0.2207281599180106
0  1:0.12681811678604796  2:0.02786618790980325  3:-0.08429498060486522  4:-0.19178569940828405  5:-0.04133162339018447  6:0.09540752631578943  7:-0.3108885135135135  8:-0.14665730555555553  9:-0.0592292857142857  10:0.09154797058823529
0  1:0.3542474210526316  2:0.1833238648648649  3:-0.0211451388888889  4:0.2612216285714284  5:0.4521907941176471  6:0.5742355233918129  7:-0.23660016816816817  8:-0.4600832037037037  9:-0.17820769841269848  10:0.02783804248366011
0  1:-0.2517509248589917  2:-0.0905164076798692  3:-0.3486904059281175  4:0.15666148163802013  5:0.16708228265073286  6:-0.03575920582027062  7:-0.2853528669794054  8:0.07641452131273285  9:0.007710015309476884  10:-0.1497124827512859
0  1:-0.26497761000380643  2:0.3110320339214955  3:-0.05845578566732415  4:0.48679076256222403  5:-0.2086490657075454  6:0.11287289535970102  7:-0.10754598832560369  8:-0.1991759681130835  9:0.008133554353338904  10:0.11106953741733373
0  1:-0.07873023826083944  2:-0.2559591463653001  3:-0.4957752680254219  4:-0.36825325231520634  5:-0.16873332542444994  6:-0.027457701148828683  7:-0.30445001608116984  8:-0.09399906004821403  9:0.04810429493754109  10:-0.1954538065707545
0  1:-0.17811361180317659  2:0.36978721525667685  3:-0.23364658053911894  4:0.5361442792899409  5:0.17778044535328918  6:0.2072835778400636  7:-0.4367517708122323  8:-0.2026751017970633  9:-0.21696403631069783  10:-0.03370565098425956
0  1:0.24607848378836644  2:0.03483309975656128  3:0.04952325920447073  4:0.09430428051094203  5:-0.031739764802567974  6:0.25206827461157827  7:0.20986253911900069  8:-0.012847021422309837  9:-0.2177912506245891  10:-0.06616151442549402
0  1:0.47355292067199567  2:0.23215272409687795  3:0.24465522457812844  4:0.12886074120409505  5:-0.020771229125575275  6:0.23112112865497084  7:0.14678201201201208  8:0.24381105555555566  9:0.10957144444444439  10:-0.007968428104575195
0  1:0.5616533926952492  2:0.3595635231799848  3:-0.31226899720578566  4:0.11467792593218751  5:0.7856304041265423  6:0.33219523902211157  7:-0.2664072408443946  8:-0.06513971531886915  9:0.08872702265426885  10:-0.018550639401322615
0  1:0.4331587289871621  2:-0.15565389070135227  3:-0.4634576409708527  4:-0.36811511323377494  5:-0.3799057776810923  6:0.5959646514412266  7:-0.21571053508538127  8:-0.4018842106070568  9:-0.7320730404808866  10:-0.7362906861391499
0  1:0.2830540409356725  2:0.10619286786786784  3:0.024958148148148146  4:0.24890965396825396  5:0.022887003267973854  6:0.41381516514412264  7:0.011021093892709322  8:-0.05231067789831245  9:0.020708558955574326  10:0.18207820717794024
0  1:0.10207744082840237  2:0.004279075963537511  3:-0.01744432840236688  4:0.057010382586644114  5:-0.03231598224852072  6:0.20849883668985086  7:-0.15017035346589191  8:0.09291618299364458  9:0.22867191054757205  10:0.18315811905866888
0  1:0.2769781481712171  2:0.28497717753256213  3:-0.12726688976550515  4:0.15379074751573216  5:0.15684563570793209  6:0.20183130902453375  7:-0.114707183680722  8:0.02776324709620865  9:-0.2618194279139664  10:-0.016166352283714228
0  1:0.29194566381189646  2:0.20356050903566292  3:0.01387892472057856  4:-0.06301171276415893  5:-0.025433154716324388  6:0.12115870787916536  7:0.17147645818007354  8:-0.03847421992110456  9:0.0880106983939138  10:0.1348250960668291
0  1:0.1294412728987162  2:-0.03745144846029462  3:-0.04598004322813938  4:-0.052628248539494694  5:0.1748700257763855  6:0.08572052941278242  7:-0.15929763743625278  8:0.08050989442252905  9:0.13715770136188596  10:0.042565610066906456
0  1:-0.0637886401086543  2:0.010561558363096817  3:-0.010854142395353948  4:0.003830665520803987  5:-0.09003613665545122  6:0.05893743880411086  7:-0.08771691156245001  8:-0.036569633957922405  9:0.18694499357565506  10:0.1041316693351897
0  1:1.1888729185958002  2:1.102342577767117  3:0.7872546553254439  4:0.760644972480511  5:0.6182874101017135  6:0.47092424045814746  7:-0.29115660033406177  8:0.5266569039009424  9:0.5909378845684229  10:-0.08063982971729121
0  1:0.16702469184054813  2:-0.04925405917159764  3:-0.16947536686390535  4:-0.03868679323753169  5:-0.15964716776888274  6:-0.005721174556213034  7:-0.17326222757076604  8:-0.08593242455621304  9:0.06655113643279796  10:-0.19915172885485558
0  1:-0.20135788951174788  2:-0.08694423597562062  3:-0.054612640149024734  4:0.04902064906546446  5:0.2168491121553158  6:0.15799074518149414  7:-0.2918107132931749  8:-0.011259914475126032  9:0.028175072114210588  10:0.08054570648180379
0  1:-0.03669750702446453  2:0.09360113456651918  3:0.02428971920885383  4:-0.03351434698976238  5:0.02197772997640872  6:-0.12068084428526935  7:0.08056872940988323  8:0.0940456704470743  9:0.028740405917159758  10:0.06388641994430908
0  1:0.7675621916156266  2:0.4403687899852516  3:0.2567600640477756  4:0.5458649237343851  5:-0.04339728516455892  6:0.6616878702896296  7:-0.3172008132096593  8:-0.25133210733070355  9:0.15310597075232446  10:0.12560970501218238
0  1:-0.4163174356898164  2:0.044064329601791116  3:0.2028506181788297  4:0.017226044125105623  5:-0.14431575600417684  6:0.2430145339458113  7:-0.4170985560530944  8:0.11152108826429978  9:-0.07876074708368559  10:-0.5705654731987472
0  1:0.19985720137374996  2:-0.5362647817936281  3:-0.39390710875520496  4:0.33582456904292296  5:0.5194462052635651  6:0.43583478234541  7:-0.18507490376174995  8:-0.17094101687486304  9:0.1163946430355969  10:0.22156932517306727
0  1:-0.03707386075642758  2:-0.17437437580183737  3:-0.034389475016436556  4:0.0966555534328919  5:0.13568110618014462  6:0.3327670218865703  7:-0.07615902018586632  8:0.11995429224194609  9:0.22468933387808773  10:0.011294653227365932
0  1:0.19378693447870168  2:-0.025538171313325166  3:-0.16460739623055012  4:-0.1630825226448765  5:-0.07475387670650113  6:0.026918070573376158  7:0.0036795198749044857  8:0.06658502903791366  9:0.06228704861463322  10:-0.039244681788297195
0  1:0.27869765042042977  2:0.040653101071485676  3:-0.1338574852071006  4:-0.19580096213017753  5:-0.02634315715280197  6:0.32095656771860614  7:-0.2853927742772358  8:-0.33604170578566733  9:-0.19494505828871983  10:0.038258660478787176
0  1:0.05429161725319217  2:-0.055967295538141684  3:-0.060336015450361574  4:-0.1762076336432798  5:-0.18312513661677693  6:0.12188145297415137  7:-0.13230187829841678  8:0.1965156117685733  9:0.11457781115807271  10:0.001104753045596924
0  1:0.1723238862590401  2:-0.2497640880999343  3:-0.1591034499232961  4:0.1498302782004321  5:-0.12384033998530378  6:0.2070195220941901  7:-0.3786316878120724  8:-0.11420188160201622  9:0.14074052891894437  10:-0.24456985843291945
0  1:0.04118188418284366  2:-0.1529370549425165  3:-0.28796850350646497  4:-0.17860549565135722  5:-0.04215470603704993  6:0.09368926658361877  7:-0.2995097642731489  8:0.03327483563445105  9:-0.11272751259509722  10:-0.0717511007657501
0  1:-0.05022962597321707  2:0.010444924196385746  3:-0.006392071992110464  4:-0.07373947675401524  5:0.0006081082492168428  6:0.007256151389321446  7:-0.41845983664729813  8:-0.08916707401928556  9:0.20486088090541935  10:0.24019922608964694
0  1:0.4158160964739264  2:0.013512347157808698  3:-0.06574831415735265  4:-0.15895750776744624  5:-0.15698362905596164  6:0.38728339489255686  7:-0.19045508076123466  8:-0.21495481788297177  9:-0.1251779619611158  10:-0.09401976383571178
0  1:0.21846131841932256  2:-0.36746797450112806  3:0.055309339524435695  4:-0.2849464779562318  5:0.023023685887767303  6:0.3645011686390533  7:-0.09534498416759944  8:0.027892410092044722  9:0.07216598072696537  10:-0.08932150556909156
0  1:0.04985080388594759  2:-0.07605679645325802  3:-0.040220982851194347  4:0.405745816436555  5:-0.09336885460416908  6:0.3627677176718919  7:-0.018765130159745527  8:-0.07429548378259918  9:-0.08622595578097117  10:0.04871813193719303
0  1:0.3542188446313022  2:0.1090727259093413  3:0.02139035557747096  4:-0.1010849516671363  5:-0.1322648953861624  6:0.32772560249489596  7:-0.03958848316363702  8:-0.15700324452114836  9:-0.19342836806612196  10:-0.22127056976834109
0  1:0.7033969509844633  2:0.3267003560068944  3:0.36060312327416166  4:0.18204998933032784  5:0.004269247205785711  6:0.8640664750164367  7:0.23367193967340122  8:0.24422443513039666  9:-0.21860018102751957  10:-0.6129629578644082
0  1:-0.1922223438354269  2:-0.644422654974501  3:0.06667713198553576  4:0.5789442606180145  5:0.007022009939281308  6:0.565976923232638  7:-0.371697640012794  8:-0.5733600742932282  9:-0.1992699289940828  10:0.04721198503306659
0  1:0.0059168677981937  2:-0.00045839628978089586  3:0.04188334204470743  4:-0.08331320050718512  5:0.0508158404107205  6:-0.06727720986885359  7:-0.17470942484496324  8:0.09627921077142233  9:0.022169659998121503  10:0.18183250970723605
0  1:0.14674260233918127  2:-0.07300094294294293  3:-0.09961417592592597  4:-0.06572630793650792  5:0.019935807189542475  6:0.054472580954358266  7:-0.11052961957815802  8:-0.01022861686390534  9:-0.06373394586268429  10:-0.20108881910121051
0  1:0.1701507933492509  2:-0.1677076878120724  3:0.2192173854920009  4:0.04019801097022638  5:-0.05673817819159222  6:-0.2302029548427282  7:-0.16709393011354545  8:-0.09454815614727147  9:-0.01156436872358409  10:-0.03977483362339025
0  1:0.36857727997508555  2:0.0669986852710699  3:0.07850149342537806  4:0.06910061589180047  5:-0.13546378837452144  6:0.14601775504342723  7:0.14037079760825913  8:0.1778783290050406  9:0.15096881311167465  10:-0.032219374154000835
0  1:0.2802829062597323  2:0.14297390100751642  3:0.04970963050624591  4:-0.04762052358410818  5:-0.022029854159415243  6:0.19148135845530992  7:-0.014480760594914448  8:-0.161530775147929  9:-0.1401653641589181  10:-0.0476042932474765
0  1:-0.0507890395688432  2:0.00658150153704  3:-0.139469112480824  4:-0.10763846341692494  5:0.07747198174575552  6:0.22653594055157614  7:-0.17841861414076793  8:-0.10926229010519392  9:0.01763747442472054  10:-0.04212930958734579
0  1:0.0566164674556213  2:-0.015640141691987883  3:-0.06319446203155821  4:-0.3410294028740492  5:-0.1496763063000348  6:0.08293156948337313  7:0.022048407448869028  8:0.3314788439623055  9:-0.28605969091762945  10:-0.08856692392775653
0  1:0.20664008486452817  2:-0.027662314249160384  3:-0.05199648553583168  4:-0.006288679797125919  5:0.27472407831534984  6:0.046078810183743435  7:-0.12369192835438984  8:-0.03424793014464168  9:0.030532303127641613  10:0.4028328872258963
0  1:0.13575808953597004  2:0.08266949784103628  3:0.05011530703484549  4:-0.1075648968723584  5:-0.15405262408632098  6:0.047749529983736466  7:-0.004774560726406885  8:0.33017726873767267  9:-0.13011594304498922  10:0.006871930753761061
0  1:-0.351081143880411  2:0.0849871514473053  3:-0.420956754766601  4:0.10230028284023675  5:-0.0808039397841978  6:-0.10321649332156821  7:-0.24179343396058783  8:-0.13283334209949602  9:-0.536587034000188  10:0.14741847397223187
0  1:-0.20115619912453714  2:-0.09420793222808617  3:0.5078679641683106  4:-0.06765230286465675  5:-0.8435526723324438  6:0.3442254269524897  7:-0.4600417328571176  8:-0.03643462305500772  9:0.6675710629848781  10:0.0170309575550141
0  1:-0.07647405917159765  2:0.13061382440428596  3:-0.259914533530572  4:-0.05274094268808116  5:-0.3805926360946746  6:-0.034524307865324066  7:-0.016131190930575547  8:-0.2741397861604208  9:0.019934599981215356  10:-0.21721956959430713
0  1:0.13727031843662413  2:-0.03808300495762035  3:-0.07115877580539116  4:-0.04560254674556212  5:0.025407084928646014  6:0.16079531369597563  7:-0.064534835207989  8:0.0013481066184527738  9:-0.06595515121630503  10:0.09415691741114593
0  1:0.6842041152289007  2:0.03345308907724289  3:-0.29029740861275477  4:-0.22798991935756555  5:-0.12376959815523841  6:0.7539019837364616  7:0.003935096877943059  8:-0.47435150876616256  9:-0.4154686669672208  10:-0.19604623869745139
0  1:0.15649717953908437  2:-0.17733512394050854  3:0.0487499852071006  4:0.028338636855452282  5:-0.04950353741733377  6:-0.1551868516211634  7:-0.4228473112994653  8:-0.1753810365439404  9:0.21046862827087442  10:0.22977138498278996
0  1:0.4268757014775599  2:0.43174907566146026  3:-0.13413205856892396  4:-0.21864213893115433  5:0.079473111575202  6:0.6729103385238244  7:0.2449774396289782  8:0.0948763177186063  9:-0.18209816939983092  10:-0.22782137295509916
0  1:0.2953749298072599  2:-0.5864806389821776  3:-0.1635806788297173  4:0.202355143514605  5:-0.1714173221178018  6:0.634370258676771  7:-0.24891246658492816  8:-0.6067429258711375  9:-0.4802719571898188  10:-0.08317118416676332
0  1:-0.10627530551230147  2:0.09863591715976332  3:-0.03094984993425379  4:0.13478785562130186  5:-0.18635525931082494  6:-0.28207874365895025  7:0.0016923629902091516  8:-0.02018876731317117  9:0.022069001897248048  10:0.13732261650616856
0  1:-0.16082439086127556  2:0.0005763925760079861  3:0.25147182922419453  4:-0.11251011796750261  5:-0.12878763973005375  6:-0.1156841963735769  7:-0.5775071933827318  8:0.2814318532215647  9:0.21595405267211426  10:0.318721827957613
0  1:0.2726544813142323  2:-0.00652205501359354  3:0.2966835626232742  4:-0.17723777345731195  5:-0.09595065193177874  6:0.2418133190940863  7:-0.11036012904028293  8:0.19500527399737022  9:0.10793484072508691  10:0.3351791610008896
0  1:0.17893094428872966  2:-0.5410778601027065  3:0.06477316047556439  4:-0.3147519364515826  5:-0.42762434601848626  6:0.5048732168414132  7:-0.06425398217744378  8:0.011157401051939533  9:0.4019499827369212  10:0.23675187918165297
0  1:0.23906006605764907  2:0.22499927428612052  3:0.06995422342756959  4:0.07893193010237624  5:0.19948102148354416  6:0.36086820215232357  7:-0.03536760278621812  8:0.058293894422529  9:-0.014925255414670793  10:-0.12384817877170595
0  1:-0.13352214535105028  2:0.0914149349823195  3:0.19659345567609024  4:-0.19898004222785765  5:-0.0068971365394284  6:-0.44650695719575073  7:0.02511664093679481  8:-0.11419423767258381  9:0.04521462398797785  10:-0.06929408432919522
0  1:0.3280780805910239  2:0.31654149609965  3:-0.730146259752356  4:-0.5558560302244764  5:-0.26193368840159326  6:0.35422649349458457  7:-0.1390823716438331  8:-0.41196159040105196  9:-0.3264157359443975  10:-0.005424055207487344
0  1:0.6461781565279074  2:0.9196530831245447  3:0.014939405215866734  4:0.0747728885695501  5:-0.35329316600920463  6:0.5721266461988304  7:-0.20890750150150147  8:-0.0397843796296296  9:0.252198092063492  10:0.24528006209150324
0  1:0.20819697631405937  2:-0.0998975289016827  3:0.16057144707429324  4:0.01790864658589274  5:0.07892898000541439  6:0.44546329532163764  7:-0.1862116096096096  8:-0.16996922222222233  9:-0.1768047555555555  10:-0.5493328692810459
0  1:0.3820413118966055  2:0.08104296289780903  3:0.10866145348454964  4:0.2584245281487743  5:0.23431000539505736  6:0.24530038523824357  7:-0.18376272013433548  8:-0.09677398520710057  9:0.1850200049027895  10:0.2545090736164287
0  1:0.7068245010727016  2:0.026371947456332027  3:-0.374264803583169  4:-0.6117434576124731  5:-0.519511355996442  6:0.4854936900584795  7:0.239073975975976  8:-0.08529677777777778  9:-0.3297770793650794  10:-0.4413753692810458
0  1:0.02898532232949234  2:-0.00916721941468095  3:-0.05360177202498357  4:-0.055228560608622135  5:-0.1291808887922033  6:-0.13831001714592203  7:-0.06757569842031383  8:-0.04933129788516328  9:0.019012676453461105  10:-0.04957739521212822
0  1:0.01447231774455865  2:-0.05847135149350534  3:0.19479649978084593  4:0.09066308028552646  5:-0.1389820795722628  6:-0.03662004211218382  7:-0.13814581623043162  8:0.14169246920885384  9:-0.18699598874800408  10:0.030527523339907964
0  1:0.12455987883663787  2:0.4216335356006895  3:0.22455712771203157  4:0.13400208406123798  5:-0.1753104470742933  6:0.06963983182809104  7:0.11819552566767952  8:-0.3882346436554898  9:0.005922153169907026  10:-0.2523256207796728
0  1:-0.194251525243088  2:0.003822370186754836  3:-0.5137369723865879  4:-0.13461334992016527  5:0.02862462364156707  6:-0.00026574758642166306  7:-0.546177502318887  8:0.0949772544378698  9:0.09893641487743025  10:0.032953010093978476
0  1:-0.03687351572718777  2:0.4586060051175434  3:-0.0754097335634451  4:-0.00013066830092985776  5:-0.09027492725374173  6:-0.11997980909374026  7:-0.23363532096593634  8:0.014211914365548965  9:0.20007503786982253  10:-0.13668521145144452
0  1:0.05500060526315786  2:0.1461831081081081  3:-0.027868138888888894  4:0.025815257142857144  5:-0.2998979411764706  6:0.23372549408284024  7:-0.04849616392131779  8:-0.03838468326758712  9:0.02324032814877429  10:-0.05501065976331361
0  1:-0.015519483182809119  2:-0.1604170153526307  3:-0.24008739973701504  4:-0.10777498850380388  5:-0.12448846936999661  6:0.05446443911554034  7:-0.4198520023988485  8:-0.1361016821170283  9:0.10338451141166534  10:-0.08545933571179953
0  1:0.9854327981937089  2:0.5451076998240844  3:0.03343066863905333  4:0.16439675874894344  5:0.1931279537069266  6:0.4028847249385793  7:-0.49362453449899585  8:-0.26275712102783255  9:-0.024182774772236293  10:-0.15521335083343
0  1:0.1665221390532544  2:0.21215976171437712  3:-0.22831564727153186  4:-0.17031427523245984  5:-0.0967461414897319  6:0.34242986165611283  7:-0.30061260710414556  8:-0.04449528566732421  9:0.13248021311167466  10:-0.2713604571102603
0  1:0.2731129295477352  2:0.14413374925813394  3:0.022094974194608794  4:-0.0702920759274913  5:-0.135775448756623  6:0.23303232933665521  7:-0.38499988901327364  8:-0.4009316451347797  9:-0.04367538512256974  10:0.32189113226592414
0  1:0.053832101820132136  2:0.2554283830872292  3:0.07641631245890854  4:-0.03048562740678129  5:-0.01891700792822062  6:0.5883169755354857  7:-0.29708125953764425  8:-0.24723717861056324  9:0.3035870893585048  10:0.469325651371002
0  1:0.41111015948648744  2:0.38956983209837054  3:-0.015043405928117462  4:-0.47650444070630227  5:-0.3976165989480607  6:0.5253545872002491  7:-0.35960626371341753  8:0.12459397057856673  9:0.4991791039729502  10:-0.13185776609815533
0  1:0.030687128810685405  2:0.306237112816959  3:0.02012925975235591  4:-0.3140072457217996  5:-0.2832866942027305  6:-0.009905916502301075  7:-0.19843150624589087  8:0.10251846953758495  9:0.10659940291161828  10:-0.22676915632130562
0  1:-0.07340005332364445  2:-0.22475092588446444  3:-0.22310483267587117  4:-0.2740760432985818  5:-0.13976657475731913  6:0.13315635407799592  7:0.10102542168203706  8:-0.17666777049090515  9:-0.1401865252935099  10:-0.20148490896082305
0  1:-0.13442369336309218  2:0.056616859925013766  3:0.04760684494849878  4:-0.0907935386493848  5:-0.0878647230923928  6:0.08900501463718465  7:0.05277689077242926  8:-0.04205532330703489  9:-0.014997556213017755  10:-0.020198827706230466
0  1:-0.10438999415204678  2:0.0653572192192192  3:0.03609682407407406  4:0.051350263492063494  5:-0.05300111437908498  6:0.21208537982283127  7:-0.32830483867299254  8:-0.2825013342647381  9:-0.016900874293228167  10:-0.054204738697451384
0  1:0.04682329485449319  2:-0.05371432782486629  3:-0.11502473224852072  4:-0.07710179641213487  5:0.09853198104961906  6:0.04106345935845531  7:0.13279333647849034  8:-0.09091558809993426  9:-0.07379177430262046  10:0.0678011936999652
0  1:-0.033803804595314714  2:0.25746268203706674  3:0.011781765505150116  4:-0.23681436017657553  5:-0.033664496267935176  6:0.08258525692930552  7:0.1278635734847274  8:-0.06826675049309665  9:-0.06639983584108203  10:-0.13702243525931082
0  1:-0.03671597240388945  2:0.09232131309415925  3:0.018139682117028273  4:-0.08669520396355783  5:-0.3000871225586882  6:0.20967786172531924  7:0.001042075643691022  8:-0.08311317077580538  9:-0.024572369737954333  10:-0.30279668673860083
0  1:-0.0013659217966019695  2:-0.21410040000355385  3:-0.24834755791146174  4:0.004577615816661988  5:-0.17667937670650116  6:0.10190523391812861  7:-0.20883608708708704  8:-0.13499673148148145  9:-0.5431269555555556  10:0.15576006209150325
0  1:0.07319620289629403  2:-0.06919925891572049  3:-0.1749461886916503  4:0.07661693389687238  5:0.3452124573616429  6:0.2933626966504031  7:-0.22201539371323986  8:-0.2695093074731537  9:-0.024160751836197973  10:0.31437516604787885
0  1:0.2207935789473685  2:0.08900867567567557  3:0.28984397222222225  4:-0.10202665714285722  5:0.16369691176470583  6:0.31684210104155863  7:-0.32180828032766506  8:-0.31415552262765717  9:0.035878456391471754  10:-0.21825077095177323
0  1:-0.17616444302571024  2:-0.07991701186985806  3:-0.010625084538680706  4:-0.007972823631069773  5:-0.18857026984955721  6:0.098338156268383  7:0.02913524613963077  8:0.0396887170721017  9:0.03788156216774681  10:-0.1553635724368643
0  1:0.2465470789473684  2:0.01991386486486487  3:0.004010805555555549  4:-0.04521574285714285  5:-0.061194441176470604  6:0.13914676269075044  7:-0.109811489525028  8:-0.010281676692965126  9:-0.05674360422654267  10:-0.06806687591367909
0  1:-0.2658976790892419  2:0.36397485459423917  3:-0.2861859424720578  4:-0.1094881916784071  5:-0.18098749551378737  6:-0.10105831360946743  7:-0.7092953635055171  8:0.03039724835634452  9:0.3479660973795436  10:0.07632787417333804
0  1:0.0736171772898716  2:0.30778124981786525  3:0.06524620244356785  4:-0.1574974051469898  5:-0.16741407788993307  6:0.021001766358697545  7:-0.6259012484496331  8:-0.07175503473591933  9:0.24177093111674647  10:0.17810371547356618
0  1:0.03771445484272809  2:-0.030263306892691508  3:-0.20863641650230108  4:-0.1502951609467456  5:0.0369056254785938  6:0.2786893855842763  7:-0.6627579883078343  8:-0.7072917369603332  9:-0.18188827857612472  10:0.3707569141625093
0  1:-0.042802153379009666  2:0.48510831280985117  3:0.18076874293228146  4:-0.10155380676246832  5:0.028277020710059175  6:-0.02164980520087203  7:-0.19456001775147932  8:-0.18494681903353052  9:-0.1612437693998309  10:0.0728876157326836
0  1:0.8838869077995783  2:0.4898689547594933  3:0.6315552137300023  4:0.18870737907391763  5:-0.15781371282438025  6:0.39537637006470827  7:0.028101806563960476  8:0.1728564653188691  9:0.18906001446416829  10:0.050924224117260275
0  1:0.3018399843074155  2:-0.32839744872683363  3:-0.41620821279859765  4:-0.12098117144735601  5:0.17447642663495372  6:0.39306021877919667  7:0.04923639948824564  8:-0.284147914036818  9:-0.4348215905325444  10:-0.2483195059171597
0  1:-0.021962182653379025  2:0.01537661442507596  3:0.03838319510190665  4:-0.01848214049027894  5:0.027071006439262118  6:0.12835891828436966  7:0.010338647813493968  8:0.0340594777010739  9:0.18992519530384147  10:0.2645693397339212
0  1:0.6198197566178762  2:0.12667413417559575  3:0.06239913313609461  4:0.2826389320371936  5:0.35325488426731644  6:0.5006230543790442  7:-0.034464096895712254  8:-0.2822921283694939  9:-0.31185612061613605  10:0.035748279750164404
0  1:0.030413113083497693  2:-0.013837896618512008  3:-0.10851088834100373  4:0.06348316436554897  5:0.20543033706539815  6:0.20074819386483958  7:-0.2320329552214937  8:0.02712386390532544  9:-0.09786739983093828  10:-0.2852864912982944
0  1:-0.31151569704834076  2:-0.1288624691970076  3:-0.26591506344510196  4:0.4545553801446417  5:0.16620040412654222  6:0.32980491949548424  7:-0.4893338306412921  8:-0.22069218441814586  9:-0.00031523972950122975  10:0.002465353289244648
0  1:0.052723317346621  2:-0.04755463089716936  3:-0.04692579635108481  4:0.09551383313609467  5:0.14345406752523499  6:-0.12895667268763625  7:-0.18521769566608032  8:0.1976102138395792  9:0.04040242586644123  10:-0.03431002384267312
0  1:-0.4136921776359042  2:0.10639140435701978  3:-0.040295853824238434  4:0.2631752307504463  5:-0.2927799466682136  6:0.17216049844285272  7:-0.32256781608827767  8:-0.07944730621301777  9:0.13239965917159766  10:0.08833650487295511
0  1:-0.06443644966953876  2:-0.1545979818575973  3:0.6019566415735264  4:-0.03795208618390175  5:0.030550744305217183  6:0.2754527707879164  7:-0.6493325581320964  8:-0.4638561019066404  9:0.2617675122569738  10:0.45584245892794983
0  1:0.33203615408837667  2:0.2830333601648986  3:0.07008577071005916  4:-0.006126334479196013  5:0.01306093498859109  6:0.049166098238693466  7:0.24952324891163355  8:-0.016808207429322812  9:-0.15640245907767444  10:-0.017194223266426886
0  1:-0.07338313388006512  2:0.03158964808003266  3:-0.12952430928117462  4:-0.04173879900441442  5:-0.035959687067331846  6:0.02487676905775287  7:0.08787090331751872  8:-0.10291463160201623  9:0.035214783131398524  10:0.03989371999845304
0  1:-0.1307539449461919  2:0.07192062174600634  3:-0.0634360706771861  4:-0.07916174552456089  5:-0.0670221305062459  6:-0.045479828679193014  7:0.025815816212662376  8:-0.20632416617357  9:0.03871388101812717  10:-0.07300823191012105
0  1:0.19429900218000623  2:0.014593249800095957  3:0.18562069493754108  4:-0.04771665866441251  5:-0.2246439787678386  6:0.12310534957957026  7:-0.19503911146649605  8:0.2795127800788955  9:0.17500892256973788  10:-0.24307279533588588
0  1:1.1712277368421056  2:0.6291817837837839  3:0.0321389722222223  4:-0.191881857142857  5:-0.160850294117647  6:0.6435803020173709  7:0.4897390791264638  8:0.24589863445101903  9:0.16654438634357102  10:0.010389900413814457
0  1:0.5628614528184366  2:-0.09289931728770191  3:-0.16305782034845495  4:0.06928865663567202  5:0.05774826575008701  6:0.40677009372296613  7:-0.5031704769266306  8:-0.3288563506465046  9:0.083097631933878  10:0.012164195691688934
0  1:0.018488464894979063  2:-0.24753095776249623  3:0.007479574019285531  4:0.07603024168310323  5:-0.07563904685385003  6:0.038241710526315836  7:-0.07903894594594593  8:0.11097450000000002  9:-0.0782345428571429  10:-0.15716955882352945
0  1:0.028128381968234202  2:-0.3673763796577642  3:0.18010626725838264  4:0.125817278613694  5:0.07767386982248525  6:0.08342563389736668  7:-0.013210491426337626  8:0.1692995244356783  9:-0.11620733498638113  10:0.14445582969795412
0  1:0.17746100062285897  2:0.17953937342075812  3:-0.06664600443786985  4:-0.2986757181741335  5:-0.0886147634876436  6:0.32638517163223646  7:-0.1782830493985109  8:-0.3180220597742713  9:-0.3696421828308443  10:-0.01474959894806052
0  1:0.07932263150974088  2:-0.3038399045080584  3:-0.15274088198553581  4:-0.30893465964121347  5:-0.2845830313068028  6:0.4920968946676357  7:-0.2121514339605878  8:-0.312808077142231  9:-0.20189825964121352  10:0.01135382012607799
0  1:0.16406138477109936  2:0.10039449720134334  3:0.03379972698882313  4:0.010682066610312756  5:-0.10362936790810996  6:0.1706686091560261  7:-0.007867603230449379  8:-0.07294555604865222  9:-0.07871860946745562  10:-0.04323766376609813
0  1:0.144405612737465  2:-0.023139600031984637  3:-0.0714353865877712  4:-0.1367699917159764  5:-0.1307422025757049  6:-0.005926919408976053  7:-0.08775770279154893  8:-0.07387595277229891  9:-0.10047004487649103  10:-0.027521978748501413
0  1:-0.26250508233848924  2:-0.23847133267587112  3:0.5663691552158668  4:-0.13640360227294074  5:-0.1515039013033221  6:-0.14590353863455477  7:0.03610117774579315  8:0.16710115614727156  9:-0.21149355679534143  10:0.0586379877209266
0  1:0.1628895841724627  2:-0.03057527270465732  3:-0.1655081401490247  4:-0.16517802785761243  5:0.019347931159840653  6:0.04066489489255681  7:-0.0786408375179914  8:-0.20184814907955295  9:-0.23320483009298398  10:0.16800255516881307
0  1:0.11355347321706637  2:0.031143874300335835  3:-0.009060871137409617  4:0.1811358683009298  5:0.048348044900800545  6:0.17200053979376448  7:-0.2000892675338059  8:-0.02718172797501639  9:-0.012573981760120225  10:0.2568746635533898
0  1:-0.2669522690750547  2:0.30201397537182156  3:-0.11489367258382649  4:0.023963602874049045  5:-0.09092326609815525  6:-0.007079245562130189  7:-0.21682183495921956  8:-0.09949574556213016  9:0.02446421267962808  10:0.007740037243299678
0  1:0.04561766322364097  2:-0.029157711160865036  3:-0.008321911187815053  4:0.018522672226918384  5:0.09667525149862706  6:-0.11946661176857337  7:0.021927576381114856  8:0.13710598509752353  9:-0.052665584296045787  10:0.20777207903082343
