0  1:-0.26829697410256403  2:0.041982013684210506  3:-0.11239545864864868  4:0.14473643166666667  5:-0.1789623128571429  6:-0.19613028205128208  7:-0.012852157894736838  8:-0.05326521621621627  9:0.09389211111111105  10:-0.1476052857142857  11:-0.1626202482211538  12:-0.12956623319078944  13:0.07289062724662165  14:0.05182725909722227  15:0.046829175625  16:-0.342099635400641  17:-0.011636337796052665  18:0.08157821508445942  19:-0.024895655486111102  20:-0.15100813294642862  21:-0.14278746040064094  22:-0.0250769779276315  23:0.052744604949324335  24:0.12863281673611132  25:-0.12110370866071425  26:-0.2482206071955129  27:0.004684016809210507  28:0.07981862589527026  29:-0.13877572006944444  30:0.08508152562499999
0  1:-0.3402228946153847  2:0.1135088636842105  3:-0.007028099189189207  4:-0.24209065166666666  5:0.10326026428571423  6:-0.13955387179487178  7:0.028186263157894742  8:0.008352621621621625  9:-0.12414761111111108  10:0.029254142857142857  11:0.00830751256410254  12:-0.01890905052631583  13:-0.13727126027027028  14:-0.003283370555555597  15:0.23909590142857143  16:-0.178377006426282  17:-0.08412606713815787  18:0.27049562967905394  19:-0.21916990006944437  20:-0.07263858651785708  21:-0.10246509873397433  22:0.04645536838815791  23:-0.016537560861486486  24:-0.11326977576388884  25:-0.020394915089285735  26:-0.17798792025641025  27:-0.13988498368421048  28:0.07821714945945941  29:-0.1530948294444444  30:-0.02544552714285714
0  1:-0.10281944512820512  2:-0.31826218210526314  3:-0.12816210486486487  4:0.24484315999999998  5:0.09134796  6:-0.08013510256410254  7:-0.2620144210526316  8:-0.027236135135135127  9:0.03269400000000003  10:0.10069985714285712  11:-0.2323319747596154  12:0.08993016365131579  13:0.011754326435810827  14:-0.0684147795138889  15:0.08198584419642856  16:-0.10119578365384618  17:-0.19097780592105262  18:0.010615886824324312  19:-0.18480492361111112  20:-0.05550967321428575  21:-0.16660254424679488  22:-0.10400008424342104  23:-0.12473570005067569  24:0.10387550201388893  25:0.1682378477678571  26:-0.15479781347756405  27:-0.30411145398026307  28:0.03340729454391888  29:0.04449675548611112  30:-0.02953402080357139
0  1:-0.5926401384775642  2:0.21594494338815795  3:-0.20173817032094588  4:0.23429537979166679  5:-0.28506262866071425  6:-0.4467160320512821  7:0.10623209210526309  8:-0.07946218243243243  9:0.1471424722222222  10:-0.24926217857142854  11:0.25518479326923077  12:0.3405115032894736  13:0.08911439358108109  14:-0.2870870833333334  15:-0.07541284464285714  16:-0.7013074535897434  17:0.2928305110526317  18:-0.12767203972972982  19:0.18494842888888893  20:-0.46161085857142853  21:-0.2782537860416667  22:0.352692650361842  23:-0.11980615923986487  24:0.07435519312499997  25:-0.2916575336607143  26:-0.6373999730929489  27:0.20519016970394738  28:-0.07912878923986495  29:0.21511324090277775  30:-0.45123152723214277
0  1:-0.4707891730769232  2:0.09712651315789475  3:-0.044544358108108084  4:0.10110251388888897  5:-0.21264459285714285  6:-0.3592631810897437  7:0.10052031250000004  8:-0.04195046452702699  9:0.09397795138888888  10:-0.1425845089285714  11:-0.1082305420673077  12:-0.16451931003289486  13:-0.0008494066722972404  14:0.08046138020833331  15:-0.0619358200892857  16:-0.8084227078365386  17:0.1757546536513157  18:0.01933256238175683  19:0.19185490354166662  20:-0.20518113794642856  21:-0.37431517365384603  22:0.055479696184210524  23:-0.029551376148648605  24:0.06999980583333339  25:-0.25088077464285713  26:-0.5052384539102565  27:0.06732719855263158  28:0.005176020067567553  29:0.16978925388888888  30:-0.19568415607142856
0  1:-0.23033299769230767  2:-0.0987301689473684  3:0.09413297756756758  4:-0.14658350111111107  5:0.14292269857142856  6:-0.09245515384615388  7:-0.1720332105263158  8:0.03939829729729727  9:-0.053605666666666656  10:0.15359671428571423  11:0.12170995891025643  12:0.05244990250000002  13:0.057653790337837824  14:0.06314981361111112  15:0.19213876535714292  16:-0.2051130872435898  17:-0.27799121855263176  18:0.19276532817567568  19:-0.04430770166666663  20:0.1196737839285714  21:-0.19377784873397436  22:0.009192900624999986  23:0.11383766481418923  24:-0.12483515284722221  25:0.0929547263392857  26:-0.17571995134615398  27:-0.1478812593421053  28:0.035438960608107986  29:-0.14022172944444453  30:0.1959399067857142
0  1:-0.4521198215384615  2:0.0978631452631579  3:-0.1253112410810811  4:-0.10136148222222226  5:0.07043857714285713  6:-0.42248801442307676  7:0.0992123651315789  8:-0.05236926182432434  9:-0.07345424305555553  10:0.07524041964285708  11:-0.08869702834935896  12:-0.10347257463815797  13:0.01461851035472974  14:-0.1438515318749999  15:0.5318741306249999  16:-0.8922342925641025  17:0.12380826789473688  18:-0.026895081891891902  19:-0.5008965955555555  20:0.6684486385714286  21:-0.4072588518589745  22:0.17267975934210522  23:0.02215863195945943  24:-0.36696651638888905  25:0.30094019821428575  26:-0.39912092955128203  27:0.16496474592105265  28:-0.03777828263513512  29:-0.23592887388888903  30:0.16212959250000006
0  1:-0.2209510400641026  2:-0.09872771381578944  3:0.11095860304054055  4:-0.1664358333333333  5:0.0721943267857143  6:-0.18446314262820512  7:-0.028737634868421087  8:0.03379735979729729  9:-0.011575909722222229  10:0.02034570535714288  11:-0.05855609801282047  12:0.02807161723684211  13:-0.018890868040540534  14:-0.05136043722222217  15:0.014670272499999986  16:-0.2416878525801281  17:-0.06516614937500001  18:0.07531678440878377  19:-0.002895764652777799  20:-0.023042855803571436  21:-0.16564888334935896  22:-0.0067775052960526525  23:0.010425352652027028  24:-0.10823178826388889  25:-0.09607088937500004  26:-0.29304865698717963  27:0.014647359342105285  28:-0.07560566128378379  29:0.1217139461111111  30:-0.15349121892857137
0  1:-0.5115614775801282  2:0.016757729572368426  3:-0.05390136086148648  4:0.18323944229166664  5:-0.0075550793749999895  6:-0.43072045032051276  7:-0.06426125328947366  8:0.02857884628378385  9:0.03386818749999998  10:0.0021221339285714745  11:0.05851189036858976  12:0.14637964009868423  13:-0.33843470342905396  14:-0.002155335486111098  15:-0.011425375803571418  16:-0.6313132757051281  17:0.10946007355263154  18:0.07313712682432436  19:0.11377963861111112  20:-0.22143157321428572  21:-0.29579303565705123  22:0.3168818083881579  23:-0.2831423559966215  24:0.24053223784722227  25:-0.06609695937500001  26:-0.48211198719551274  27:-0.06827807963815792  28:0.046060569543918906  29:-0.018568300763888934  30:0.04680794562500001
0  1:-0.6108042656410259  2:0.1454774652631579  3:0.07277359243243242  4:-0.1413781955555556  5:0.04542708571428573  6:-0.40323321955128205  7:0.059696351973684225  8:0.08940252195945944  9:-0.09665346527777775  10:-0.029417794642857115  11:0.20419094831730764  12:0.07677328865131579  13:-0.09274340667229729  14:-0.4452122274305556  15:0.07354852991071424  16:-1.0443075272435896  17:0.21780631907894737  18:0.3354228260135135  19:-0.394765111111111  20:-0.062459108928571386  21:-0.35791507822115376  22:0.05879071312499998  23:-0.02247077707770271  24:-0.2514978320138888  25:0.050105610625  26:-0.5148821279487178  27:0.01606509789473686  28:0.09053236027027027  29:-0.07899490166666667  30:0.02896050428571432
0  1:-0.2567800937339744  2:-0.2542548845065789  3:0.3825076279222972  4:-0.3367255054861111  5:-0.00547481794642858  6:-0.23699450160256405  7:-0.17031568749999995  8:0.20067873817567566  9:-0.23483631249999995  10:0.0866779910714286  11:0.06861390384615382  12:-0.11334546052631576  13:-0.04823834459459458  14:0.0013364999999999998  15:-9.540714285713697e-05  16:-0.26369844  17:-0.08021151894736843  18:0.13996048432432434  19:-0.10778780111111111  20:0.1204959657142857  21:-0.18092736416666672  22:-0.1502634369736842  23:0.23682157817567567  24:-0.20993870722222224  25:-0.11759631321428571  26:-0.2981387292307692  27:-0.23692591263157886  28:0.20044638054054048  29:-0.1384722155555555  30:0.0604987485714286
0  1:-0.3309151702564102  2:-0.07474914947368423  3:0.0751309427027027  4:-0.2308459044444444  5:0.1740433771428571  6:-0.2522420256410256  7:-0.16392784210526318  8:-0.01780910810810811  9:-0.13460322222222226  10:0.06106271428571424  11:-0.14086332514423072  12:-0.028013110164473692  13:-0.0607734497804054  14:-0.1357465839583333  15:0.12274544633928573  16:-0.39395172193910244  17:0.005156593125000032  18:-0.07728145721283783  19:0.07681419451388886  20:0.046382832767857145  21:-0.1987992833974359  22:0.016801328815789465  23:-0.11443520155405403  24:-0.33347201138888893  25:0.37082427107142857  26:-0.23826024717948718  27:-0.11926358105263156  28:-0.10957577621621624  29:-0.09467296  30:0.29445208
0  1:-0.3845077195512824  2:0.13305864802631587  3:-0.12000632939189182  4:0.08093320138888895  5:0.06775481964285719  6:-0.32506923237179514  7:0.08332835197368424  8:-0.053791761824324304  9:0.01782520138888892  10:0.015911705357142876  11:0.43682793198717934  12:0.25763212618421055  13:0.42994942952702697  14:0.6343306219444442  15:-0.04501346035714281  16:-0.4320283589743592  17:0.14396034210526315  18:0.14529910810810806  19:-0.12082058333333327  20:0.041995142857142856  21:-0.1896757500000001  22:0.11068385526315787  23:0.044432628378378344  24:0.17565197222222215  25:-0.1300355785714286  26:-0.48694472057692323  27:0.24756682223684184  28:-0.22321777047297311  29:0.1937544802777778  30:-0.08346351178571429
0  1:-0.5965134212980773  2:0.26775163917763156  3:-0.10745723086148652  4:0.10058512715277779  5:-0.29994883223214297  6:-0.501851596153846  7:0.08003172368421053  8:-0.005892614864864902  9:0.016551555555555583  10:-0.20390174999999988  11:-0.1363586244230769  12:-0.14509666723684211  13:0.1967111808783784  14:-0.028482514166666653  15:0.03147179392857144  16:-0.4155521461698717  17:-0.05901797305921052  18:0.31143824048986507  19:-0.11027135006944438  20:0.054789451339285755  21:-0.268329310400641  22:-0.006124156874999988  23:0.06947210427364867  24:-0.0015297374305555513  25:-0.06294017651785717  26:-0.477710536153846  27:0.0796601678947368  28:0.00857978297297302  29:0.05798244888888885  30:-0.09100188999999999
0  1:-0.621663858477564  2:0.229658643125  3:-0.14015672680743246  4:-0.0701183311805555  5:0.13974955633928576  6:-0.6337889807692306  7:0.2205940657894737  8:-0.1538505608108108  9:-0.06633280555555547  10:0.12506067857142852  11:-0.09472103245192305  12:-0.22591101726973692  13:-0.2132895891047297  14:-0.010202289930555572  15:0.07309619419642858  16:-0.3597711109134616  17:0.0644544223355263  18:-0.12467057302364867  19:0.09553814368055553  20:-0.0828977150892857  21:-0.3073585284615385  22:0.06551585473684211  23:-0.1441785251351351  24:-0.049557851111111134  25:0.07695612714285707  26:-0.6257686391185897  27:0.2169477104934211  28:-0.12128481423986484  29:-0.04741770006944444  30:0.004017654196428585
0  1:-0.4510266574519232  2:0.04424945970394736  3:-0.04143406545608107  4:0.015756161458333313  5:0.07942854062499999  6:-0.34468754006410246  7:-0.10044416118421048  8:0.0661373733108108  9:-0.13384809027777772  10:0.23465513392857135  11:-0.12112562025641029  12:0.26061901631578943  13:-0.01691986135135132  14:0.056834484444444465  15:-0.18798448714285704  16:-0.3554283145032051  17:-0.2057164909539474  18:0.1016954413006757  19:0.03598958506944443  20:-0.11022114151785718  21:-0.20938163467948726  22:0.14550661039473684  23:-0.017952754256756822  24:0.07776454416666671  25:-0.005003700357142867  26:-0.23989376435897433  27:-0.12542501105263154  28:0.0782737208108108  29:-0.11413096500000003  30:0.04758801000000001
0  1:-0.2903016506570512  2:-0.32699070069078945  3:0.32485995670608114  4:0.0004206186805555424  5:-0.14871103866071428  6:-0.21913651282051283  7:-0.20906705263157885  8:0.1888261621621622  9:-0.049634333333333336  10:-0.07846971428571428  11:-0.15960771051282052  12:-0.10925812157894733  13:-0.023318230540540552  14:-0.16052584  15:-0.048969795714285724  16:-0.3421597418108975  17:-0.27821164569078954  18:0.46037347859797306  19:-0.317379669375  20:0.2912400991964285  21:-0.2024057237339744  22:-0.06555690200657893  23:0.04732515535472976  24:0.11595278256944434  25:-0.154989954375  26:-0.42918151283653855  27:-0.007877348717105223  28:0.03822275603040539  29:-0.04035957229166667  30:0.0025942120535714136
0  1:-0.4959865878365387  2:-0.042755651348684254  3:0.19428222292229735  4:-0.08415133548611115  5:-0.007683807946428576  6:-0.43377461698717923  7:-0.10038046381578951  8:0.13869269763513503  9:-0.02961875694444443  10:-0.08934808035714284  11:0.13752245153846146  12:0.04904142947368423  13:0.07125251702702706  14:-0.23817173777777784  15:-0.11376048142857145  16:-0.3742699118589742  17:0.18794457565789477  18:-0.09375886317567568  19:0.11112452083333332  20:-0.16332265178571426  21:-0.21810734616987168  22:-0.024775668453947373  23:0.2603232404898649  24:-0.15884367923611106  25:-0.018452244375000003  26:-0.3472814488621794  27:-0.13066265555921056  28:0.17900798062500006  29:-0.005178106875000009  30:-0.2917706986607143
0  1:-0.5284301771794871  2:0.08587702842105266  3:-0.10360886567567575  4:0.07749092666666663  5:0.17270349857142853  6:-0.5300722820512822  7:0.15309636842105265  8:-0.14256127027027032  9:0.10463622222222219  10:0.05813385714285712  11:-0.038491783589743624  12:0.1159377442105263  13:-0.031030212972972974  14:0.21682192111111118  15:-0.024560462857142838  16:-0.5563418295032053  17:0.14127426904605264  18:-0.20706301288851342  19:0.2133161659027779  20:0.06789458633928573  21:-0.35521790911858975  22:0.14927086615131577  23:-0.14692919032094595  24:0.22523073479166664  25:0.1335572627678571  26:-0.728336414679487  27:0.3688279698684209  28:-0.2541844815540541  29:0.025803746111111178  30:0.19582107107142854
0  1:-0.44115367822115376  2:0.08956509075657892  3:-0.06293360410472973  4:0.04030015965277775  5:-0.0777040479464286  6:-0.26653955288461545  7:0.043791904605263145  8:-0.06491007263513514  9:0.03562020138888887  10:-0.04680608035714284  11:0.374268693573718  12:-0.22228365463815764  13:-0.13974755680743242  14:-0.09487020562500001  15:-0.0049239522321428185  16:-0.6385880574358975  17:0.12738828210526318  18:-0.02368162486486486  19:-0.026319482222222232  20:-0.11885185714285718  21:-0.1801110148878205  22:-0.01165507726973688  23:-0.11556042815878383  24:-0.03848209020833334  25:0.06419009705357134  26:-0.28784137565705126  27:-0.029952906611842106  28:-0.13729115815878384  29:0.11031629854166665  30:-0.21441996794642856
0  1:-0.28871107758012815  2:-0.10502695726973683  3:0.17363715603040536  4:-0.22193760701388893  5:0.22724398062500004  6:-0.3055684759615384  7:-0.09445055592105266  8:0.15263110304054045  9:-0.2154244375  10:0.1734412053571428  11:0.07614392410256408  12:-0.16654757157894753  13:-0.2229677913513514  14:-0.15154768444444447  15:0.10813025142857143  16:-0.2038022133974359  17:-0.06193153934210523  18:0.031574969797297306  19:-0.02984054972222219  20:0.11765069107142857  21:-0.1972459436538462  22:-0.024477868552631586  23:-0.00858432722972972  24:-0.16593490444444453  25:0.2021102110714285  26:-0.31099495142628203  27:-0.08161366805921053  28:0.066530982652027  29:-0.24997225895833333  30:0.29619595348214295
0  1:-0.6364400590384611  2:0.1893406972368421  3:0.030260359256756773  4:-0.2423638586111111  5:0.3265338253571428  6:-0.6020325144230766  7:0.25300253618421054  8:-0.07839551858108106  9:-0.11947165972222216  10:0.26391970535714276  11:-0.04897872450320511  12:0.13079009509868417  13:-0.25388886532094596  14:-0.07078047354166664  15:-0.1194317050892857  16:-0.8861927305128202  17:0.12477538999999997  18:0.24293476567567568  19:-0.26812121  20:0.2993043700000001  21:-0.3521031599999999  22:0.3605313768421053  23:-0.2599328951351351  24:-0.2460983544444444  25:0.08746036571428575  26:-0.46933493719551284  27:0.33079264009868414  28:-0.18825878383445943  29:-0.12670948687499994  30:0.10951446133928573
0  1:-0.2558940051923078  2:-0.19026941986842105  3:0.06384603763513512  4:0.16975689833333335  5:-0.1744251446428572  6:-0.18126446314102557  7:-0.23410797697368416  8:0.12891642736486492  9:0.05112065972222221  10:-0.10067558035714282  11:-0.16359029309294876  12:-0.0116965121381579  13:-0.04298737005067566  14:-0.25778221034722226  15:0.08259803205357141  16:-0.26704968719551286  17:-0.06457167569078948  18:-0.019364196672297298  19:-0.08058301118055555  20:0.06613002919642856  21:-0.16800962950320508  22:0.03928300457236842  23:-0.07800420207770264  24:-0.08643036326388888  25:-0.00458859080357145  26:-0.10697488219551278  27:-0.05406985819078948  28:0.06822784346283783  29:-0.14453502215277775  30:0.09143402919642861
