1  1:-0.44362899040064124  2:0.16003015391447362  3:-0.11932700815878382  4:-0.05675296604166666  5:0.24349082062499994  6:-0.32994182692307694  7:0.0520694078947368  8:-0.11457956081081087  9:-0.047757638888888884  10:0.09433767857142852  11:0.1214652634455128  12:0.052206882861842115  13:0.07444307967905409  14:-0.20402448409722218  15:-0.033403347946428505  16:-0.07894599565705127  17:0.1347699003618422  18:-0.05924636329391887  19:0.0033852702083333156  20:-0.02304702651785716  21:-0.10017649886217948  22:-0.040319333848684226  23:-0.06389963559121621  24:0.00014990631944443675  25:0.19115340205357145  26:-0.2524283397435899  27:0.046974157894736863  28:-0.18435764189189188  29:0.06049105555555553  30:0.23228917857142847
1  1:-0.36755985193910273  2:-0.05278431648026318  3:0.0020238925168918763  4:-0.10301233756944443  5:0.05739148848214278  6:-0.27746672435897435  7:-0.09408340789473688  8:0.03436833108108102  9:-0.10213858333333334  10:-0.044479178571428545  11:-0.12256507963141029  12:-0.14178799700657896  13:0.15739346373310809  14:0.12977910493055556  15:-0.16856230437499997  16:-0.4076590821153848  17:0.03611203934210524  18:0.00404259844594596  19:0.06039517055555556  20:-0.27199911607142857  21:-0.21327062179487194  22:-0.07109436842105263  23:0.13645914189189182  24:0.009572819444444464  25:-0.19133065000000005  26:-0.3170603387179488  27:-0.1685289689473684  28:0.17075908567567563  29:0.07257965166666663  30:-0.18310955285714287
1  1:-0.6009981286057694  2:0.3089379037828947  3:-0.4060135147804053  4:0.35459226562500007  5:-0.20395281651785718  6:-0.5391562884615384  7:0.15608682894736844  8:-0.3219509662162162  9:0.31410594444444445  10:-0.07523174999999999  11:0.28018241435897434  12:0.1777934821052632  13:0.030778137297297312  14:0.05320641222222224  15:0.20728321714285713  16:-0.49300638604166663  17:0.30227561549342097  18:-0.18697001194256754  19:0.301899429236111  20:-0.3405548743749999  21:-0.16232015903846156  22:0.13947628144736843  23:-0.05363674074324324  24:0.06960121361111112  25:-0.07764110750000001  26:-0.2337910436057692  27:-0.016667609901315678  28:-0.006588725726351338  29:0.04092006868055557  30:-0.11253121151785714
1  1:-0.5714139582692308  2:0.2686953264473685  3:-0.20949307209459464  4:0.005752500277777806  5:0.10202607250000002  6:-0.4868390320512819  7:0.2669501447368421  8:-0.19822802027027028  9:0.048642388888888916  10:0.07091982142857145  11:0.17762560690705123  12:-0.09738988450657879  13:-0.19913355788851345  14:0.001573882013888864  15:0.16506233276785717  16:-1.0847246980929488  17:0.8340584354934211  18:-0.34150590207770276  19:0.10747537145833333  20:0.10343840491071421  21:-0.313547164679487  22:0.11296695276315787  23:-0.18871945858108102  24:0.012061807222222193  25:0.2791449867857143  26:-0.6842887897596156  27:0.3970815420723685  28:-0.2308723784290541  29:0.10302797215277774  30:0.08040469205357141
1  1:-0.20008820032051283  2:-0.07378256907894738  3:-0.011223971283783754  4:0.0429994652777778  5:-0.1886704375  6:-0.1615230512820512  7:-0.07438494736842102  8:0.055536027027027014  9:0.04360288888888888  10:-0.20151299999999997  11:-0.2587176959134615  12:-0.17699070476973683  13:0.10671640751689189  14:0.19685701909722214  15:-0.05971215937500001  16:-0.18281586929487184  17:-0.055158233026315805  18:0.05716347547297297  19:0.13437242055555554  20:-0.2555199160714284  21:-0.09299829437499998  22:-0.14528162529605262  23:0.02251140494932435  24:0.24540276326388902  25:-0.1522216186607143  26:-0.2879301103205127  27:-0.18979882381578952  28:0.16628577547297296  29:0.09911096916666666  30:-0.2741251917857141
1  1:-0.10557064142628207  2:-0.18501048108552634  3:0.05858497846283784  4:0.013453157986111106  5:-0.05896626294642857  6:-0.12159519391025639  7:-0.1596215164473684  8:0.020314927364864878  9:0.07561638194444445  10:-0.09968615178571427  11:0.055603278189102524  12:0.07081560523026315  13:0.3576469154898648  14:-0.05615764173611112  15:0.06034315919642855  16:-0.09973851873397435  17:-0.12456689503289471  18:0.05712120765202702  19:0.0010382903472222179  20:0.06853497419642855  21:-0.13774525527243592  22:-0.10857559305921054  23:0.2465315698141892  24:-0.14855848256944446  25:-0.06898326580357146  26:-0.14033875040064098  27:-0.12772289226973685  28:0.022456704814189207  29:-0.04299856076388886  30:-0.0024099665178571278
1  1:-0.13312831988782053  2:-0.23753822174342104  3:0.20634903035472973  4:-0.04279393965277777  5:-0.000671974375000011  6:-0.10207682051282053  7:-0.1702482105263157  8:0.09827870270270268  9:-0.020850111111111125  10:0.03459028571428569  11:-0.14083500519230766  12:-0.00974318565789473  13:0.202060129527027  14:-0.4423528488888888  15:0.3144179596428571  16:-0.17533875040064104  17:-0.2651646060855263  18:0.030128252111486453  19:-0.01379764409722221  20:-0.07586694508928571  21:-0.08939926552884615  22:-0.09743699240131577  23:0.20358127724662162  24:-0.11849162076388886  25:0.18264029419642855  26:-0.22842277698717942  27:-0.055576544868421014  28:-0.011128401554054052  29:0.05608009833333331  30:-0.07688175750000002
1  1:-0.32374676283653847  2:-0.12827865726973683  3:0.025840666165540507  4:0.04058579923611111  5:-0.0756296600892857  6:-0.3079535192307692  7:-0.038915513157894745  8:0.01847738513513512  9:-0.06587455555555553  10:0.002008964285714322  11:-0.07054451282051274  12:-0.0382220263157894  13:-0.11542067567567561  14:-0.03519019444444441  15:0.14816271428571437  16:-0.19482328796474355  17:-0.06592734766447371  18:-0.13924831532094592  19:-0.009364729097222201  20:0.18885943419642856  21:-0.18713792309294874  22:-0.184468474375  23:0.11735635197635136  24:-0.06067235909722227  25:0.05174631562499995  26:-0.27928794769230775  27:-0.09651471894736842  28:0.08464688972972971  29:-0.16240054000000004  30:0.09247734285714287
1  1:-0.6015739779647435  2:0.015050028782894754  3:0.13871773521959457  4:-0.13185621006944448  5:0.10664620491071426  6:-0.7327888221153843  7:0.07621077302631563  8:0.09648467060810807  9:-0.20771996527777775  10:0.17390549107142853  11:0.03702620967948717  12:0.08709124881578947  13:0.04382324682432432  14:-0.08819901638888884  15:0.11374833964285713  16:-0.19241751001602564  17:-0.12601199424342105  18:0.1324810257601351  19:-0.10176647395833333  20:0.15081070491071427  21:-0.28572575826923075  22:-0.026307507763157916  23:0.06879341574324323  24:-0.11758033722222223  25:0.0614115667857143  26:-0.24012441673076923  27:-0.13282163434210517  28:0.1264166511486486  29:-0.13504133916666664  30:0.0308808082142857
1  1:-0.29884596745192316  2:0.031908278651315826  3:-0.027299601131756755  4:0.06147105770833335  5:-0.08212857294642859  6:-0.30682568108974345  7:-0.03934547697368427  8:0.043183657094594506  9:0.028479340277777782  10:-0.15185665178571436  11:0.06822101088141024  12:-0.002137255296052633  13:-0.12020697032094585  14:-0.20462034937499995  15:-0.08979151008928572  16:-0.1961830464102564  17:-0.13569529263157892  18:0.13960758837837833  19:0.008242726666666665  20:-0.029053627142857134  21:-0.18228544911858968  22:0.07043440707236852  23:-0.049678616131756725  24:-0.08302872395833331  25:-0.15262559866071432  26:-0.20783859134615382  27:-0.08370200986842109  28:-0.1122347077702703  29:0.056813013888888896  30:-0.11417868749999997
1  1:-0.4355831846794872  2:-0.01862125144736844  3:-0.0008326123648648859  4:-0.01304242944444442  5:0.024490209642857152  6:-0.460906564102564  7:0.10977178947368418  8:0.011662486486486484  9:-0.07475955555555552  10:0.03357599999999994  11:0.3203588004967949  12:0.02759588391447367  13:0.009262827246621592  14:-0.14341405618055564  15:-0.049042957232142886  16:-0.5238156410416667  17:0.12208837496710533  18:-0.19157107032094592  19:0.16649335826388892  20:0.00833713776785715  21:-0.16726211211538464  22:-0.026705645921052647  23:-0.008052811283783774  24:-0.11037127472222225  25:0.04560527392857142  26:-0.4951509971955127  27:0.1749382590460527  28:-0.11536587626689182  29:-0.054019074652777804  30:0.1616661441964286
1  1:-0.3510861217948718  2:-0.23965672368421057  3:0.40911681756756757  4:-0.3081281249999999  5:0.15172300714285716  6:-0.4189586474358973  7:-0.17350103947368414  8:0.33687333108108103  9:-0.21560913888888888  10:0.027594535714285672  11:-0.3456481019391027  12:0.0845702749671053  13:-0.08396622437499998  14:-0.2658554382638889  15:0.16742085991071431  16:-0.2293217195512821  17:-0.19579901644736833  18:0.20968525168918922  19:-0.21971270833333334  20:-0.061356194642857124  21:-0.27576624032051267  22:-0.1997795446052631  23:0.08617048466216223  24:-0.20198199000000003  25:0.2740986153571429  26:-0.31085594871794875  27:-0.21531228947368428  28:0.09811567567567563  29:0.0601759722222222  30:0.0733155714285714
1  1:-0.5103545580929487  2:0.23693692023026316  3:-0.34846589991554044  4:0.35073082812499995  5:-0.40724106294642853  6:-0.5184432836538461  7:0.0910901677631579  8:-0.11751795101351345  9:0.26309368749999984  10:-0.3104476517857142  11:0.014244090961538452  12:0.08378887881578949  13:0.0487401403378378  14:0.16971024972222218  15:0.027495618214285717  16:-0.3231944875801282  17:0.09108150904605265  18:-0.06340904518581075  19:0.05849427951388886  20:0.03487097276785712  21:-0.3128699971955129  22:0.18288505180921052  23:-0.1606201769425676  24:0.15255767534722228  25:-0.24660531294642862  26:-0.2916081664102564  27:0.0516649794736842  28:-0.2577517343243243  29:0.11659588166666666  30:-0.11286225857142856
1  1:-0.503802449503205  2:0.07592504378289477  3:-0.09657537883445946  4:0.27892202645833336  5:-0.3355901779464287  6:-0.3721837964743587  7:0.014728786184210507  8:-0.09518105912162163  9:0.2653627152777779  10:-0.32522100892857136  11:0.043753499342948664  12:-0.03402712305921054  13:-0.17709545072635122  14:-0.19036352437499993  15:-0.006225990089285727  16:-0.271035338525641  17:0.09382991434210522  18:-0.14592622722972975  19:0.009496174722222191  20:-0.1958214460714285  21:-0.18455711681089745  22:0.00812952667763159  23:-0.05440838153716212  24:0.04294867229166669  25:-0.0933788550892857  26:-0.3672574407692308  27:-0.003999570526315801  28:-0.09177268837837835  29:0.3471938372222222  30:-0.4135594814285714
1  1:-0.13861833615384614  2:-0.18438471894736844  3:-0.047496392702702686  4:0.0027926322222222213  5:-0.045603995714285715  6:-0.09609679487179489  7:-0.105125  8:-0.0992466216216216  9:0.014680555555555573  10:0.095625  11:-0.08893983487179485  12:0.10700802842105268  13:-0.1733315481081081  14:0.1308586655555556  15:-0.0001699314285714285  16:-0.005524444246794873  17:-0.14317464542763156  18:-0.021978425050675664  19:-0.20820828201388886  20:0.022253787767857143  21:-0.13493531155448713  22:-0.08071769279605259  23:-0.025456337888513515  24:0.04748673256944444  25:-0.040828263660714285  26:-0.12593743307692312  27:-0.10029789421052629  28:-0.18643697486486488  29:0.11176049555555553  30:0.08695904428571423
1  1:-0.401424059551282  2:0.2523531474999999  3:-0.0853004693918919  4:-0.08452179694444444  5:0.0006692153571428573  6:-0.36505938461538445  7:0.13488915789473677  8:-0.050146702702702696  9:-0.12040899999999999  10:-0.03950057142857143  11:-0.11237617258012818  12:0.10341929970394738  13:-0.013526526807432415  14:-0.0970503207638889  15:0.0637131099107143  16:-0.15789457450320507  17:-0.0033529674013157763  18:-0.000990345726351334  19:-0.07834628673611108  20:-0.09582640223214282  21:-0.15254693629807706  22:0.23130584128289464  23:-0.06621681883445946  24:-0.030015529513888885  25:-0.0750308950892857  26:-0.38746024629807696  27:0.11742783259868415  28:-0.01310893423986488  29:-0.02472562006944444  30:-0.06688016366071427
1  1:-0.2674556546314102  2:-0.0762849463486842  3:0.0749032042736486  4:0.04231148479166668  5:-0.22665856151785713  6:-0.1846387756410256  7:-0.05883932894736841  8:-0.02495775  9:0.0804868333333333  10:-0.1592403214285714  11:-0.12096816296474358  12:0.09951448654605263  13:-0.0568136470777027  14:-0.03554118187500001  15:-0.003412947232142852  16:-0.05231501544871794  17:-0.09601462513157895  18:-0.09976606371621621  19:0.13037464138888888  20:0.0051200724999999935  21:-0.1021755592948718  22:-0.15568345723684213  23:0.08820114358108107  24:0.006083277777777813  25:-0.09369946607142858  26:-0.14727468309294872  27:-0.1169839021381579  28:0.039115488597972946  29:-0.022562960069444454  30:-0.05870260580357144
1  1:-0.42328079206730773  2:-0.21068278700657886  3:0.059944981841216174  4:0.2125948003472222  5:-0.29518407723214285  6:-0.48741141666666665  7:-0.09732724999999999  8:0.0017521418918918694  9:0.1320734444444444  10:-0.3254554642857143  11:-0.16110112373397437  12:-0.015034292138157913  13:-0.20887863923986486  14:0.04932672493055554  15:-0.2391314329464287  16:-0.3011718236538462  17:-0.05084207749999998  18:-0.015030255878378378  19:0.08427318916666665  20:-0.11632265464285715  21:-0.3075823551442307  22:-0.2357801302960526  23:0.1307760945439188  24:0.05091150965277783  25:-0.23302073723214284  26:-0.4322719382051282  27:-0.12279123631578952  28:0.1608014413513513  29:-0.032874301666666744  30:-0.22135354428571427
1  1:-0.6552184384775642  2:0.2881085861513157  3:-0.34852529667229737  4:0.2754822020138888  5:-0.15004158151785704  6:-0.5575907756410258  7:0.3976191973684208  8:-0.3060240743243244  9:0.16630038888888876  10:-0.17700817857142856  11:0.3847768530608974  12:0.2774189010197369  13:-0.008538732212837866  14:0.034403698680555504  15:-0.11833263794642858  16:-1.2656568595512816  17:1.065244185657895  18:-0.8827968558783783  19:0.7885426099999998  20:-0.5415604046428568  21:-0.26888783847756426  22:0.39990338878289455  23:-0.26385316356418925  24:0.3581938756249998  25:-0.11108403080357142  26:-0.5843629659615386  27:0.32128896986842087  28:-0.4141281045270273  29:0.27432388916666656  30:-0.13324083607142861
1  1:-0.5653853775801283  2:0.14629730654605264  3:-0.0810750412668919  4:0.046334786041666645  5:-0.01792500794642857  6:-0.5884206153846151  7:0.09378768421052626  8:-0.0005295135135134572  9:0.05434455555555553  10:-0.09393085714285715  11:0.11042310891025639  12:0.21374847092105256  13:0.0009149470945945972  14:-0.14155166694444443  15:0.14166533392857147  16:-0.9150068795032049  17:0.5208245868092105  18:-0.42237247910472975  19:0.5111684902083333  20:-0.3528991815178572  21:-0.4127043512980769  22:0.2920274618092104  23:-0.11028281086148643  24:0.02448530895833327  25:0.3331043384821429  26:-0.6356517451923077  27:0.23246225328947373  28:-0.21835586317567568  29:0.12194445833333341  30:0.07950916250000001
1  1:-0.3257102539102563  2:0.1632073314473684  3:-0.004524875878378386  4:-0.25782290166666666  5:0.16482896392857138  6:-0.34479289903846155  7:0.17962497039473685  8:-0.03382511317567569  9:-0.1782079097222222  10:0.0963502767857143  11:-0.10184169230769231  12:0.010074131578947338  13:-0.21351540540540534  14:-0.02485074999999997  15:-0.0028495428571428346  16:-0.01856396948717947  17:-0.02963055842105266  18:-0.044351254864864846  19:-0.2121054344444444  20:0.17372103571428563  21:-0.14018238006410258  22:-0.03424755907894738  23:-0.12723815858108106  24:-0.09288284833333335  25:-0.03322661464285714  26:-0.1122090262179487  27:-0.1305922880263158  28:-0.10827789641891886  29:-0.007636680277777768  30:0.01629377678571429
1  1:-0.5042525559134615  2:-0.10278815226973684  3:0.2533850799493243  4:-0.31538732979166667  5:0.41197010991071437  6:-0.497779487179487  7:-0.10873157894736843  8:0.34251891891891884  9:-0.39164722222222204  10:0.34332571428571423  11:0.27856821737179466  12:0.13417490144736846  13:0.02704534547297297  14:-0.1619047497222223  15:0.1318732953571429  16:-0.5434345989743591  17:-0.05668759789473683  18:0.31156333837837835  19:-0.34309339555555546  20:0.4189351771428573  21:-0.2859426923076922  22:-0.04045576315789472  23:0.1483801621621622  24:-0.23992838888888882  25:0.34957634285714284  26:-0.24011497373397434  27:-0.2471285177960526  28:0.05268906751689191  29:-0.29833471256944444  30:0.47576983205357126
1  1:-0.4817304462980769  2:-0.028513922664473664  3:0.28436923130067565  4:-0.3141291270138889  5:-0.04698620651785712  6:-0.4094023862179485  7:-0.0248956875  8:0.20956745439189195  9:-0.16441450694444443  10:-0.00016458035714285842  11:0.0281509024198718  12:-0.16469345687499995  13:0.04535289076013513  14:-0.02412996104166665  15:0.02621263991071423  16:-0.49615919493589733  17:-0.055972936973684224  18:0.18277239709459456  19:-0.04133408777777782  20:-0.14670883607142854  21:-0.2962203958974359  22:-0.14666704421052626  23:0.1540621535135136  24:-0.06278890444444447  25:-0.15923409142857145  26:-0.4662694518589743  27:-0.08075997881578952  28:0.06967912925675673  29:-0.035448009444444414  30:-0.16253663178571423
