0  1:-0.3209369559134615  2:-0.09291111542763159  3:0.05666162319256755  4:-0.006364461736111108  5:0.09390530562499999  6:-0.1881564009926471  7:-0.013891261041666712  8:-0.29241606570512824  9:-0.005485608552631553  10:-0.016379518581081078  11:0.039480381944444455  12:0.10299620535714288  13:-0.12573704044117648  14:-0.07383366477272722  15:-0.08091965923076928  16:0.14819208368421055  17:-0.3267505845945946  18:-0.035840837222222206  19:0.10696346714285716  20:-0.04339076941176468  21:0.01877856151515163  22:-0.5144523198076922  23:-0.18887608539473685  24:0.4088096008783782  25:-0.10730365944444448  26:-0.15937054321428573  27:0.0929431460294118  28:-0.3598689971969697  29:-0.12375646083333332  30:0.2672038527631579  31:-0.25025766804054056  32:-0.09594244694444448  33:0.029479001071428573  34:-0.07238022455882355  35:0.021261540681818174  36:-0.24175006540064098  37:0.04311810325657894  38:-0.06288394059121624  39:-0.015192186874999998  40:-0.05923285866071431  41:0.09150932194852943  42:-0.04309513043560606
0  1:-0.40815451980769224  2:-0.2579577775  3:0.410322891418919  4:-0.14464320111111117  5:-0.12874841178571428  6:0.24465883426470583  7:-0.0652539032575758  8:-0.30530020673076913  9:-0.2647349638157893  10:0.29603873817567566  11:-0.1435515902777777  12:0.002015848214285703  13:0.1281763713235294  14:-0.04849671022727273  15:-0.1646647066666667  16:-0.0013252557894736755  17:0.04189124108108107  18:-0.05343725666666667  19:-0.06466138285714289  20:0.04124275411764706  21:-0.07370857939393936  22:-0.3281823846153845  23:-0.1251220526315789  24:0.2182352162162163  25:-0.1685441666666666  26:-0.03745857142857142  27:-0.05715952941176458  28:0.1620480606060607  29:-0.27179454846153844  30:-0.060057383684210514  31:0.2920974737837839  32:-0.07138876833333331  33:-0.22636710714285715  34:0.22066633999999996  35:-0.08644480393939391  36:-0.35390809693910263  37:-0.48085873121710526  38:0.4002232069763513  39:-0.007798120069444519  40:-0.14446015794642864  41:0.14421782694852936  42:0.07712409426136363
0  1:-0.34299994256410266  2:-0.0655521189473684  3:0.160931587027027  4:-0.23218277333333337  5:0.21880364  6:-0.07823482235294116  7:0.08068267515151523  8:-0.2776801858974358  9:-0.03552932894736839  10:0.06509738513513515  11:-0.21496469444444444  12:0.2350809642857143  13:-0.15202789705882344  14:0.1426201287878788  15:0.15833045562499998  16:0.07568959904605269  17:0.12400618535472974  18:-0.2903447513194446  19:0.006127209910714244  20:0.010048856360294074  21:0.07825649880681819  22:-0.19739476596153843  23:0.018366455394736844  24:-0.060488796418918966  25:-0.1091098802777778  26:0.15066667392857144  27:-0.22425098044117642  28:0.20031624825757574  29:-0.2076931574519231  30:-0.07407322450657898  31:0.2798805494087838  32:-0.2329111059027778  33:0.09713841562499999  34:-0.07775872334558824  35:0.06073247017045457  36:-0.34103309040064095  37:-0.07939674871710525  38:0.049395406706081106  39:-0.304663111875  40:0.2672838577678572  41:-0.22658905966911763  42:0.32320948092803037
0  1:-0.2836289743589743  2:-0.04794344736842102  3:-0.17853489189189192  4:0.12382297222222219  5:0.07962834285714288  6:-0.04579291176470587  7:0.015539030303030305  8:-0.34029616826923065  9:-0.006358713815789531  10:-0.22010072128378386  11:0.19856014583333334  12:0.06640670535714284  13:-0.15256230514705882  14:-0.023081558712121263  15:-0.027400443092948656  16:0.23865847667763154  17:0.24107435359797297  18:0.0014573368750000193  19:0.2623993306249999  20:-0.29883339878676474  21:0.25788748971590914  22:-0.24512660206730771  23:0.006809051019736819  24:-0.265800463293919  25:0.161805574375  26:0.026512630624999967  27:-0.1830370451102941  28:-0.03728754361742422  29:-0.20470148775641023  30:-0.16541220776315788  31:0.13265869277027023  32:-0.1371471288888889  33:0.26257092249999997  34:-0.05105164220588234  35:0.27831105128787864  36:-0.35559246314102555  37:0.06912272697368417  38:-0.0912917347972973  39:-0.07107724305555557  40:0.13360564107142858  41:-0.08490243750000005  42:-0.025448073863636338
0  1:-0.30555520578525636  2:-0.12434743292763159  3:0.17703362292229738  4:-0.08269724868055554  5:-0.10656722223214284  6:0.11356494621323529  7:0.06133912183712122  8:-0.18538287820512828  9:-0.13579011842105274  10:0.2119495472972972  11:-0.07213080555555557  12:-0.13354989285714292  13:0.13643857352941172  14:0.06270225  15:-0.003329908477564111  16:-0.14062602003289476  17:-0.00651837951013514  18:0.007636659791666667  19:-0.098606814375  20:-0.0005659502573529321  21:0.06969216320075754  22:-0.19214142365384615  23:-0.21976515907894734  24:0.23102077249999986  25:-0.1952127788888889  26:-0.19129301178571428  27:0.2158571298529412  28:0.17086430280303028  29:-0.11313661155448725  30:-0.12506716779605265  31:0.1051749675168919  32:-0.006543611875000018  33:-0.044827080803571465  34:0.09660157341911761  35:0.09107524229166665  36:-0.34017240424679485  37:-0.22940032319078946  38:0.32727247508445934  39:-0.10792137673611112  40:-0.26469608437500003  41:0.21431781341911757  42:0.15060234895833333
0  1:-0.4804026923076924  2:-0.5171788947368422  3:0.7372690270270272  4:-0.17300547222222223  5:-0.5736476571428571  6:0.7285900294117649  7:-0.061833242424242485  8:-0.5497580913461537  9:-0.5338842401315789  10:0.9580206976351349  11:-0.22865214583333338  12:-0.6677295803571427  13:0.8197656360294117  14:-0.09034277083333332  15:-0.14871625410256417  16:0.06867127578947367  17:-0.028267227837837815  18:-0.043488890000000016  19:-0.022783621428571425  20:-0.03306287235294117  21:0.16913102515151518  22:-0.2303252725801281  23:-0.167206929243421  24:0.2701719988682432  25:-0.1662864742361111  26:-0.08061839866071428  27:0.1623312445955883  28:-0.023725063314393946  29:-0.3644735592948719  30:-0.04482274671052631  31:0.10278276520270276  32:0.025780638888888895  33:-0.14415818749999998  34:0.0710615036764706  35:0.11162784280303034  36:-0.6681453910256409  37:0.026491697368421076  38:0.23658566891891888  39:-0.10529909722222221  40:-0.14218122142857137  41:0.1344603382352941  42:0.12745728030303022
0  1:-0.23513582565705127  2:-0.13054552305921047  3:0.1622811877871622  4:-0.11014929312499998  5:-0.0326380458035714  6:0.054691874154411756  7:-0.0013573917992423994  8:-0.1259963076923077  9:-0.11578294736842104  10:0.09791329729729731  11:-0.08799455555555553  12:0.011714285714285714  13:0.05906482352941177  14:-0.017833696969696947  15:-0.10514137570512816  16:-0.13140462118421053  17:0.10175170790540533  18:-0.1894424377777778  19:-0.04033211035714288  20:0.0059146524999999835  21:-0.013741132348484845  22:-0.07461086929487179  23:-0.18920761460526314  24:-0.02709689614864864  25:0.0036517288888888843  26:0.19268734964285716  27:-0.06711880044117646  28:-0.027129036893939428  29:-0.10512411219551282  30:-0.09100115200657895  31:0.09412875670608109  32:-0.11203131673611114  33:-0.09954157580357147  34:0.09570613077205883  35:-0.008445738768939427  36:-0.2349004065544872  37:-0.20562736740131574  38:0.1136227441385135  39:-0.08112236243055554  40:0.02788742062499998  41:0.08721434165441175  42:-0.08169448376893937
0  1:-0.20433876475961538  2:-0.34554148884868424  3:0.14661883913851353  4:0.05704196729166666  5:-0.12430754437499998  6:0.23249514915441175  7:-0.11240099407196968  8:-0.179955826923077  9:-0.2579586710526316  10:0.04412643918918919  11:0.14290252777777773  12:-0.11435175000000004  13:0.16268386764705872  14:-0.15804805303030303  15:-0.2540988669871794  16:-0.24434472039473673  17:-0.46632173479729727  18:0.07152124305555557  19:-0.012147937500000022  20:0.4236464007352942  21:-0.09253327083333326  22:-0.3903457525801281  23:-0.13764864411184205  24:-0.03662710883445945  25:0.13967067631944444  26:-0.07364610366071422  27:0.25434041165441174  28:-0.257465405435606  29:-0.26686743540064106  30:-0.2850640660855263  31:-0.05917133829391894  32:0.08724672784722219  33:-0.20213012223214288  34:0.39706702841911745  35:-0.021073902708333304  36:-0.24753635006410254  37:-0.3181125238157895  38:-0.10876179209459456  39:0.41845268027777766  40:-0.07459963750000005  41:-0.015330450441176457  42:-0.20781164598484855
0  1:-0.662950840320513  2:0.21533580276315786  3:-0.01884310452702701  4:-0.14037740388888886  5:0.21889704678571423  6:-0.3063367569117647  7:0.4003952300757575  8:-0.6531151298076924  9:0.0647409177631579  10:0.1233592516891892  11:-0.15424639583333324  12:0.1584739910714286  13:-0.20367662867647057  14:0.31681104734848486  15:0.038040428189102526  16:-0.2324133079276315  17:0.01505318238175673  18:-0.0013204549305555697  19:0.11679516133928572  20:-0.11675881261029408  21:-0.21013824407196965  22:-0.4652938686057693  23:-0.01384790003289478  24:0.06176307494932437  25:0.06004868256944446  26:-0.020052305803571473  27:-0.1860104023161764  28:0.2164926498674242  29:-0.35715153846153846  30:0.06854042105263154  31:-0.059451486486486495  32:-0.11570611111111109  33:0.11411051428571428  34:-0.1454443823529412  35:0.02142475757575769  36:-0.5303418978365384  37:0.14259730838815787  38:-0.013011528293918944  39:-0.0916642447916667  40:0.24016153705357146  41:-0.33911563511029413  42:0.23779561410984842
0  1:-0.1881894974519231  2:-0.24017650924342124  3:-0.0868424007263514  4:0.0501424527083334  5:0.33480602562499984  6:-0.31564038393382354  7:-0.13792709255681823  8:-0.19614395032051282  9:-0.30756652960526304  10:-0.08493154560810812  11:0.16432065972222223  12:0.24012370535714267  13:-0.1833837316176471  14:-0.16449313446969707  15:-0.2062271490384616  16:0.13703804276315784  17:-0.30000857939189185  18:0.11577300694444441  19:0.03137538392857142  20:0.1494154742647059  21:-0.04496475568181812  22:-0.17634421980769227  23:-0.0878502103947368  24:-0.18178554506756756  25:0.19783216972222217  26:-0.011601610357142866  27:0.013517279852941141  28:-0.16023408507575754  29:-0.2638586912820513  30:0.10393580736842108  31:-0.29943434810810815  32:0.11836243777777779  33:0.07866503428571427  34:-0.12105624588235298  35:-0.24924234303030302  36:-0.3734288436538461  37:-0.1034673027631578  38:-0.24248182317567568  39:0.3033050247222223  40:-0.019574717499999977  41:0.1072281451470588  42:-0.16268833689393938
0  1:-0.3980718758974359  2:-0.1182384768421053  3:0.1862489275675676  4:-0.14014510111111106  5:-0.07516179428571429  6:0.23513871294117653  7:-0.03280544000000004  8:-0.3002759118589743  9:-0.027823845394736858  10:0.043481846283783814  11:-0.05314214583333334  12:-0.10432972321428569  13:0.19494159191176472  14:-0.027279664772727277  15:-0.0856397053846154  16:-0.0032085057894737337  17:-0.044972260270270285  18:0.06662390722222217  19:0.0961654957142857  20:0.13352269235294112  21:-0.23230312333333328  22:-0.41977268719551275  23:0.06379844338815788  24:-0.14312859937499997  25:0.06451723534722224  26:-0.1506139836607143  27:0.1415022829779412  28:0.0472175839583333  29:-0.2593614170673077  30:0.06824205180921046  31:0.0584145460304055  32:-0.11437696006944442  33:0.06466791205357149  34:0.13484437224264711  35:-0.024004874526515157  36:-0.41232288027243585  37:-0.02674526871710517  38:-0.20168025653716218  39:0.024329295208333372  40:0.02419904991071428  41:0.14634815562499995  42:0.067949902594697
0  1:-0.14009260570512821  2:0.005368830394736834  3:-0.024142845067567555  4:-0.05321047333333332  5:0.04908284250000002  6:0.018937247500000004  7:-0.13041197143939395  8:-0.09688897596153848  9:-0.007316582236842106  10:-0.04420784290540543  11:0.05851874305555554  12:-0.007988366071428563  13:0.018750650735294118  14:-0.04895592234848488  15:0.12148044301282052  16:-0.05751537749999998  17:-0.16112980993243234  18:-0.008116256666666686  19:-0.0718194403571429  20:0.10827788573529414  21:-0.03255360780303032  22:-0.08637609801282041  23:-0.025165145921052633  24:-0.024325385608108097  25:0.06367617527777772  26:-0.037373070357142886  27:0.01736351955882352  28:0.026148784621212125  29:-0.07872686852564109  30:-0.06320624723684211  31:-0.006546349121621621  32:0.035989459999999966  33:-0.06765082035714287  34:0.14043393720588246  35:-0.036294103257575754  36:-0.06944356937500003  37:-0.10651105753289473  38:-0.14326654505067565  39:0.15259600770833334  40:0.009218265624999994  41:0.06118114974264701  42:-0.04085636028409092
0  1:-0.7898783356410256  2:0.5988692768421053  3:-0.5531623127027026  4:0.49516944  5:-0.5379649614285712  6:0.43834808999999997  7:-0.4312244372727273  8:-0.857651852564102  9:0.6610777763157892  10:-0.504639912162162  11:0.44931780555555545  12:-0.49584103571428556  13:0.36267842647058823  14:-0.353563962121212  15:-0.06611425527243585  16:0.3458904628618422  17:-0.05246063288851348  18:-0.04521130062499995  19:-0.10873783794642856  20:0.05766971224264705  21:-0.2501235845265152  22:-0.3370043411698719  23:-0.006386901611842056  24:0.02572604346283785  25:-0.037775404791666675  26:0.040900812767857134  27:-0.07100250025735294  28:0.15451248517045468  29:-0.2812146923717949  30:0.3476745656578947  31:-0.4040219488513513  32:0.19718622194444452  33:-0.39580930892857147  34:0.3163815186764706  35:-0.40747345962121206  36:-0.36225411258012824  37:0.2689175485197368  38:-0.11894905194256757  39:-0.062344321180555586  40:0.05228750133928572  41:-0.028464212316176473  42:-0.09864818513257578
0  1:-0.5520992089903849  2:0.10647567365131579  3:0.060131620895270264  4:-0.2831068889583334  5:0.40095826133928575  6:-0.3414269898161765  7:0.25412573395833327  8:-0.45830974519230766  9:0.02451065460526316  10:0.15584046790540537  11:-0.33830979861111105  12:0.34836284821428565  13:-0.2049549375  14:0.11880786553030304  15:0.08797583871794872  16:-0.3155729152631578  17:0.031037806216216206  18:0.14795982055555557  19:-0.31432658999999996  20:-0.14830202470588222  21:-0.1658297554545454  22:-0.8108553397596153  23:0.3064301190460526  24:0.18261596008445946  25:-0.35703927368055544  26:0.5628034113392857  27:-0.31314447731617634  28:0.35488262865530296  29:-0.24537516552884617  30:-0.00743097463815788  31:-0.0431631572128378  32:-0.17986046798611108  33:0.0597702499107143  34:-0.16475118408088243  35:0.06832119577651517  36:-0.5048119647596154  37:0.0835951512828947  38:0.0947298148141892  39:-0.18628462923611108  40:0.23129331276785717  41:-0.21573598908088232  42:0.1515432294128787
0  1:-0.38333836899038454  2:0.05815278536184214  3:0.0652116237331081  4:-0.0358931684027778  5:0.012019258482142872  6:-0.1173216387867647  7:-0.016051226799242438  8:-0.33509949358974356  9:0.07188301315789473  10:0.03804470945945944  11:-0.009808361111111235  12:0.008427107142857168  13:-0.01383298529411765  14:-0.058969295454545434  15:0.2798248819871794  16:-0.17588124486842105  17:-0.23944022858108108  18:-0.2556275086111112  19:0.46150788821428557  20:-0.07787992397058827  21:-0.2894678217424243  22:-0.4984702310256409  23:-0.03723776368421049  24:0.16668582621621622  25:-0.2131309761111111  26:0.12856913285714283  27:-0.001667704705882361  28:-0.05907575666666663  29:-0.1348255629647436  30:0.1612502325986842  31:-0.07978883964527027  32:-0.24278617354166668  33:0.09882773848214282  34:-0.2572930259926471  35:-0.1783379117992424  36:-0.2680920467307692  37:0.1431143856578948  38:-0.0041967153378378395  39:-0.07704968166666668  40:-0.07536500035714282  41:-0.04576629220588236  42:-0.09482786234848484
0  1:-0.22400458974358978  2:-0.14736444736842108  3:0.038571108108108126  4:-0.022715611111111103  5:-0.2330159428571429  6:0.2504625588235294  7:-0.11899151515151514  8:-0.2823461538461539  9:-0.05898421052631578  10:0.021032432432432458  11:-0.050249999999999954  12:-0.1852371428571428  13:0.25487352941176467  14:-0.1312878787878788  15:-0.2754183221153846  16:0.030386450657894776  17:-0.2496800456081081  18:-0.023555673611111102  19:-0.15859582321428567  20:0.08277587132352941  21:0.23556137310606057  22:-0.2736251333974358  23:-0.09677829355263153  24:0.10670301871621626  25:-0.0458305211111111  26:-0.1488660646428571  27:0.2931741627941176  28:-0.1876990308333333  29:-0.22809587461538455  30:0.007015188947368435  31:-0.16339304675675664  32:-0.023373078888888912  33:-0.32993823285714274  34:0.11466773941176486  35:0.2568560524242424  36:-0.4892809031410255  37:0.126820069868421  38:-0.03793827209459455  39:0.06403684611111111  40:-0.2558407689285714  41:0.25760674602941175  42:0.03663267401515151
0  1:-0.3289057262179487  2:-0.24259128802631574  3:0.2579311562837839  4:-0.06065320944444444  5:-0.09790400464285712  6:0.04086022249999994  7:0.04440633765151522  8:-0.3261773141025642  9:-0.35174685526315785  10:0.3481859256756756  11:-0.027045583333333307  12:0.00428182142857139  13:-0.04227283823529411  14:-0.016719598484848476  15:0.01523126282051281  16:-0.058740723684210516  17:-0.04744335810810807  18:-0.03998456944444444  19:0.05943436428571429  20:-0.14910402941176468  21:0.04231682575757574  22:-0.15572854641025638  23:-0.19271610052631577  24:0.040493866756756744  25:0.09907020722222222  26:0.004210392857142875  27:-0.17937953999999995  28:0.15549922515151515  29:-0.15197975193910251  30:-0.0695458460855263  31:0.060884316841216236  32:0.10240086381944445  33:0.004031348482142833  34:-0.14885190966911763  35:0.05547515820075759  36:-0.21520002309294872  37:-0.2519483151644736  38:0.14764613170608107  39:0.045274899930555536  40:0.07695207205357144  41:-0.26432143025735294  42:-0.0520107327083333
0  1:-0.4670608266666669  2:-0.08313090210526315  3:0.22622577513513517  4:-0.03986708222222218  5:-0.22636480000000012  6:0.19463473999999995  7:-0.23140075393939388  8:-0.528732514423077  9:0.029477470394736822  10:0.11965015709459459  11:-0.007963604166666638  12:-0.24534793750000006  13:0.22694070955882348  14:-0.29600686174242424  15:-0.13978234360576927  16:-0.23529784476973678  17:0.027857167516891858  18:0.015055939513888913  19:0.33724228919642857  20:0.1385301087132353  21:-0.14668643195075756  22:-0.5263768497596154  23:-0.02799551069078947  24:-0.008850937077702719  25:0.08634355034722219  26:0.0315776477678572  27:-0.005731546875  28:-0.3069137305871211  29:-0.39787917314102567  30:-0.20839371723684216  31:0.13871833087837837  32:-0.11374290027777774  33:0.12398119107142858  34:0.19066314220588232  35:-0.12805394446969698  36:-0.5675960297435898  37:0.050071365263157856  38:0.1792077816216216  39:-0.20335149555555557  40:0.1571968057142857  41:-0.07613166941176477  42:-0.04024136727272726
0  1:-0.6543822128365382  2:0.12994566773026317  3:0.007333349273648665  4:-0.12813567229166667  5:0.2908161334821428  6:-0.11189568981617655  7:-0.2429283205871213  8:-0.5911946810897438  9:0.15708841776315782  10:-0.07407736993243237  11:-0.003839173611111169  12:0.1636617053571429  13:-0.1052928051470588  14:-0.1499299375  15:-0.06360825591346149  16:0.07326175365131576  17:-0.17545005788851362  18:-0.10522814854166657  19:-0.18656048008928575  20:-0.0961269031985294  21:-0.017296223162878793  22:-0.7111676219391025  23:0.15109940167763156  24:0.17542218467905402  25:-0.4963201096527778  26:0.5266417606249999  27:-0.32914469584558814  28:0.005005839715909002  29:-0.44109774769230753  30:0.15468169684210537  31:0.01457539783783788  32:-0.20557086222222218  33:0.027049062857142876  34:-0.03745031647058827  35:-0.16780738545454546  36:-0.6983023371955128  37:0.19679661904605256  38:0.19959383576013512  39:-0.4309823167361111  40:0.389515367767857  41:-0.11970534275735298  42:-0.10700932664772725
0  1:-0.18346127589743585  2:-0.04352275052631581  3:-0.07693256432432431  4:-0.0871128955555556  5:0.10467310285714286  6:-0.12091899294117645  7:0.002949572121212092  8:-0.09494300641025642  9:-0.014504592105263161  10:-0.019058560810810806  11:-0.07998775  12:0.024258821428571414  13:-0.031574514705882364  14:-0.01648593181818182  15:0.05243923179487181  16:-0.17376900315789467  17:-0.11630547243243239  18:-0.08300218999999999  19:0.015322880000000004  20:0.0908210129411765  21:-0.09042922787878784  22:-0.1461382877564102  23:-0.03470917486842105  24:-0.015280062635135126  25:-0.10022238861111109  26:-0.018138328928571427  27:-0.10329785838235293  28:-0.03625038053030303  29:-0.06916335647435896  30:-0.05439902644736843  31:-0.05273085425675676  32:-0.06132200583333333  33:-0.08653847178571429  34:0.020460408382352937  35:0.017494246439393957  36:-0.22074273878205128  37:0.017156726973684207  38:0.0044257314189189  39:-0.14545259722222226  40:-0.06433380178571428  41:-0.023954783088235315  42:0.21412129734848484
0  1:-0.46930409237179477  2:-0.10185236592105264  3:0.22057659709459462  4:0.021902738611111115  5:-0.25443995035714284  6:0.22991354514705897  7:-0.08761002931818182  8:-0.29448744230769225  9:-0.07755198684210525  10:0.12376011486486482  11:0.03152094444444442  12:-0.14926275000000003  13:0.11725069117647048  14:-0.04668414393939395  15:-0.2589524569871795  16:0.03856805671052629  17:0.11017879277027033  18:-0.19917152749999995  19:-0.23605121607142843  20:0.0753707622058824  21:0.17508538462121206  22:-0.4396591323076925  23:-0.26255728736842104  24:0.11636847351351345  25:0.15463649888888878  26:-0.13949825714285716  27:-0.06250273999999995  28:-0.011892209696969745  29:-0.3001085334775641  30:-0.10078189503289474  31:0.12339784616554059  32:-0.15063842354166665  33:-0.09494848080357143  34:0.11484426665441186  35:0.1774340450189394  36:-0.4543483110416666  37:-0.05435238187500001  38:0.015517144138513506  39:0.021893239652777775  40:-0.1089876215178571  41:0.16080758062499997  42:-0.06381735043560596
0  1:-0.12553162219551278  2:-0.37679004687499984  3:0.1561759108952704  4:-0.05010225520833332  5:-0.023378898660714263  6:0.1652105597426471  7:-0.08784141998106061  8:-0.1190658349358974  9:-0.2825032269736841  10:0.16253756250000012  11:-0.04018834027777778  12:-0.10657965178571421  13:0.17898403308823538  14:-0.08315493749999996  15:-0.32025759000000004  16:-0.13581054789473682  17:0.21179305594594586  18:0.05388101555555554  19:-0.41490810999999983  20:0.2258768247058823  21:0.04622568272727275  22:-0.15148056027243584  23:-0.052389371743421044  24:-0.093562651402027  25:-0.10006650006944443  26:0.07253953491071428  27:0.06670371459558821  28:0.2246803756249999  29:-0.1888761859134616  30:-0.1702448697697369  31:0.19737445130067563  32:-0.15699930284722227  33:-0.1640946936607143  34:0.28944773738970575  35:-0.11239568270833335  36:-0.13218132852564102  37:-0.19302082565789477  38:0.08486554898648643  39:-0.16890586805555563  40:-0.12233173750000007  41:0.1414299889705882  42:0.1374895170454545
0  1:-0.6506724420512819  2:0.15575759789473684  3:-0.049913543783783806  4:-0.11512028222222224  5:0.18434181142857145  6:-0.21503232470588235  7:0.4183877793939396  8:-0.47483548717948704  9:0.03186400000000002  10:-0.028174378378378384  11:-0.23054933333333333  12:0.4277708571428571  13:-0.2831342352941175  14:0.2773500606060606  15:0.177137612676282  16:0.043066279967105256  17:-0.1131283024831081  18:0.1429511292361111  19:0.020226258482142837  20:0.03548926812499997  21:0.09744667532196973  22:-0.772326315400641  23:0.44840027101973673  24:-0.1595024777533784  25:-0.20023224312499996  26:0.5724990863392855  27:-0.6967442721691175  28:0.6628563241098482  29:-0.392913259551282  30:0.2531903909210526  31:-0.20351309777027024  32:0.29442072388888896  33:-0.16767997035714288  34:-0.0938025333823529  35:0.29447437553030303  36:-0.47592008270833347  37:0.11173056180921054  38:-0.1876046338344594  39:0.16162577215277776  40:-0.09874529366071427  41:-0.1584199846691176  42:0.34556903168560604
0  1:-0.45816230386217965  2:-0.19087626253289472  3:0.3675047756250001  4:-0.10884675354166663  5:-0.06476778223214283  6:0.01889748518382356  7:0.12046987335227276  8:-0.3836792051282051  9:-0.1760031052631579  10:0.3263687297297297  11:-0.1368021111111111  12:-0.08860871428571429  13:0.08178429411764701  14:0.06376748484848485  15:0.02915664600961546  16:0.038915289835526334  17:0.24107369954391897  18:-0.1560764707638889  19:-0.3414739579464285  20:-0.19742434437499995  21:-0.33386803831439393  22:-0.4536068502564102  23:-0.10109675052631575  24:0.37465173297297294  25:-0.28245957888888884  26:0.036400148571428564  27:-0.018936475294117676  28:-0.10215802787878786  29:-0.25873243749999997  30:-0.15365276644736842  31:0.38476681250000005  32:-0.20444427777777777  33:-0.2988857017857143  34:0.2137855992647059  35:-0.25467147537878776  36:-0.36127717565705136  37:-0.20670087042763163  38:0.498567377652027  39:-0.3702953403472222  40:-0.08689747866071433  41:0.32243270650735295  42:-0.2706585758901515
0  1:-0.2443979907852564  2:-0.2398537014802631  3:0.001961660895270269  4:0.17468222395833335  5:0.014408412053571431  6:-0.13726723069852942  7:-0.02554271543560604  8:-0.10545617948717953  9:-0.19905321052631575  10:-0.03429521621621622  11:0.09706516666666662  12:-0.007533857142857138  13:-0.11589958823529416  14:0.005190393939393903  15:0.02444757421474369  16:0.06842215101973681  17:-0.08419317342905405  18:0.07304509520833331  19:-0.27031911080357146  20:-0.0993524781985294  21:-0.05092813831439389  22:-0.281844288477564  23:-0.09850003819078948  24:-0.18922831626689188  25:0.22579665131944437  26:0.05490204419642856  27:-0.30658203613970586  28:-0.007809141799242444  29:-0.17971459615384616  30:-0.048647210526315786  31:-0.11791762837837831  32:0.04670074999999997  33:-0.03568906428571427  34:0.047778397058823543  35:-0.15979471969696965  36:-0.13417275955128202  37:-0.29248517749999997  38:-0.11098300047297292  39:0.2428693183333334  40:-0.014226070357142859  41:-0.009169087794117632  42:-0.1830193850757575
0  1:-0.32697515834935886  2:0.14602139865131578  3:-0.029147701402026997  4:-0.1519955584027778  5:0.03928401062500001  6:-0.13861863908088234  7:0.1822977188068182  8:-0.3030830064102564  9:0.06268198684210531  10:0.006211439189189172  11:-0.03376302777777776  12:-0.08916003571428573  13:0.003270779411764708  14:0.11921997727272725  15:-0.016542726217948677  16:-0.1834515590789473  17:0.036475453581081105  18:-0.05158455944444444  19:-0.16346183464285718  20:0.08757422985294112  21:0.35359559825757575  22:-0.368881095448718  23:0.02047868039473689  24:-0.025185515337837826  25:-0.0727560608333333  26:-0.029214041785714295  27:-0.04701183485294116  28:0.1938150861363637  29:-0.15910573463141037  30:0.027303938125000066  31:0.013120206030405411  32:-0.20184922923611115  33:-0.13072841008928576  34:-0.024704628786764708  35:0.3624096809280303  36:-0.3518033167307693  37:-0.05040111460526315  38:0.09833951601351354  39:0.0059907955555555765  40:-0.1044000332142857  41:-0.04369084455882354  42:0.2281400994696969
0  1:-0.2128559795512821  2:-0.22751556460526307  3:0.21543349709459458  4:-0.12157375027777778  5:-0.08029537607142853  6:0.010802659852941182  7:0.21680525250000007  8:-0.17907301442307694  9:-0.1434561217105263  10:0.1133467516891892  11:-0.04432452083333329  12:0.008722276785714342  13:-0.03315802573529416  14:0.09699339583333334  15:-0.21567275078525625  16:0.26763788720394743  17:0.06769549684121619  18:-0.25542220062500004  19:0.25623099348214284  20:-0.020570588492647063  21:-0.26834741634469683  22:-0.4321921860416666  23:-0.33449675424342096  24:0.3547674617060811  25:0.16895001118055558  26:0.13957746491071427  27:-0.458982275992647  28:0.1325348094128788  29:-0.16890798775641022  30:0.07290317907894736  31:0.004010417094594565  32:-0.11833977333333337  33:0.18890813678571425  34:-0.12628221573529413  35:0.23047606189393946  36:-0.3187903923717948  37:-0.19846313039473684  38:0.2228410227702703  39:-0.10927905861111113  40:0.037975882499999995  41:-0.08549422691176473  42:0.24109028128787874
0  1:-0.4656123872435897  2:0.09467531697368424  3:-0.11011900695945945  4:0.050884102500000014  5:-0.09916989892857142  6:0.13557253632352934  7:-0.09571832780303023  8:-0.3655706987179486  9:0.051711197368420996  10:-0.0808403175675676  11:0.08083183333333331  12:-0.05021732142857145  13:0.05949342647058822  14:-0.11758744696969697  15:-0.17423022955128203  16:-0.044901310657894704  17:-0.09562442587837834  18:0.030740581666666638  19:-0.08381656607142857  20:0.19342762749999995  21:-0.4349557429545454  22:-0.4897739279487179  23:0.16074269263157898  24:-0.19184425054054055  25:-0.08913040999999995  26:0.10145061571428568  27:0.06230750764705878  28:-0.006094810000000028  29:-0.31393674128205123  30:0.0494452784210526  31:-0.017048033243243256  32:-0.005662123333333293  33:-0.17591647285714276  34:0.1670616717647059  35:-0.3323709809090909  36:-0.45997328732371795  37:-0.06964137398026314  38:-0.0747618754560811  39:0.05093753479166664  40:0.07702968133928571  41:0.07244846738970587  42:-0.2559358867992424
