1  1:-0.14845736538461543  2:0.041431631578947366  3:-0.06745735810810811  4:-0.0717881805555556  5:-0.041812878571428555  6:-0.032062426470588226  7:-0.02571706818181819  8:-0.1326333733974359  9:-0.019198108552631585  10:-0.05343391047297296  11:0.030069618055555556  12:-0.07590629464285716  13:-0.00606681985294117  14:0.019229214015151506  15:0.017823095576923097  16:-0.10066091828947367  17:0.21691506033783778  18:-0.11945338305555563  19:-0.17007864892857139  20:-0.24552801720588235  21:-0.12301751386363634  22:-0.20765085334935895  23:0.06215874575657894  24:-0.16281372613175676  25:0.011976269513888887  26:-0.06613652794642856  27:0.006803405624999997  28:0.07917727910984847  29:-0.0741202467307692  30:-0.12703590776315787  31:0.039418872500000014  32:-0.023188512222222186  33:-0.04312324750000001  34:-0.1371858495588235  35:-0.1877351093181818  36:-0.12641178527243593  37:-0.08771099608552635  38:-0.07718188788851355  39:0.15198319854166667  40:-0.16725256151785717  41:-0.003319730257352949  42:0.010354799867424224
1  1:-0.3762181286057692  2:0.14991244983552637  3:-0.18956795396959458  4:0.16099562673611106  5:-0.09028780580357147  6:0.06862398988970587  7:-0.27185359801136366  8:-0.3343433076923078  9:0.0488132105263159  10:-0.17333532432432444  11:0.21258205555555543  12:-0.10646128571428569  13:0.06283870588235292  14:-0.34621251515151524  15:-0.051112642371794866  16:-0.07658728302631576  17:0.026561486283783787  18:0.26000159277777785  19:-0.2055215346428571  20:-0.5189832798529411  21:-0.11838152931818184  22:-0.3435745764262821  23:-0.12815392134868417  24:0.08098986711148648  25:-0.16677757006944444  26:0.021959022053571423  27:0.149920655625  28:-0.16692493831439392  29:-0.1896241612820513  30:0.049170976842105224  31:-0.08134606675675675  32:0.10377080944444451  33:-0.07669464714285715  34:-0.2385120129411764  35:-0.05626851909090907  36:-0.20615512540064101  37:-0.10643681990131575  38:-0.016630822212837838  39:0.028838782986111127  40:-0.009015691517857135  41:-0.09303619025735296  42:-0.040336173768939367
1  1:-0.3850701492948718  2:-0.20086875907894733  3:0.029600810337837846  4:0.14483655305555557  5:0.0270357567857143  6:-0.15806103044117648  7:0.09437410886363634  8:-0.4176666810897435  9:-0.21360792434210515  10:0.05906002195945943  11:0.10401577083333328  12:0.04669427678571428  13:-0.11602730514705883  14:0.06438238068181819  15:-0.1995799467307692  16:0.1237726540789474  17:-0.052620603175675684  18:0.21179578777777777  19:-0.12395747750000005  20:0.007064356323529424  21:-0.0028729062878788156  22:-0.15635692589743586  23:-0.1884854768421053  24:0.10947879108108105  25:-0.0501200538888889  26:0.024786667142857127  27:0.07614818647058826  28:-0.10302771727272726  29:-0.3341006423717948  30:0.030338332763157883  31:-0.19063032993243245  32:0.23392597194444434  33:-0.010528458928571438  34:-0.06520002544117648  35:0.023836066136363625  36:-0.26110684373397436  37:-0.15601585687500008  38:-0.08927565518581078  39:0.09745612090277776  40:0.05238971848214286  41:0.00037327694852938126  42:-0.08313717543560609
1  1:-0.254613901298077  2:-0.1634333645065789  3:0.0886948040033784  4:-0.2404567229861111  5:0.13628401205357143  6:0.11302748591911764  7:-0.07468567437499997  8:-0.19298205128205131  9:-0.14248947368421047  10:0.06464594594594593  11:-0.17309999999999998  12:0.03250857142857145  13:0.1519529411764706  14:0.037978787878787904  15:0.05299808203525634  16:-0.13471058292763155  17:0.33562419859797304  18:0.004085848541666642  19:-0.200602774375  20:0.09567163738970584  21:0.015035662746212113  22:-0.24392837538461537  23:0.060261639999999984  24:-0.07842666270270274  25:-0.2369857488888889  26:0.02185476000000003  27:0.11706666941176469  28:0.011409221818181827  29:-0.10090930391025642  30:-0.12404232776315795  31:0.3392649362837837  32:-0.13509547527777782  33:-0.10562786749999999  34:0.1919293157352941  35:-0.10791630356060605  36:-0.19035425270833334  37:-0.1380258687171053  38:0.20408462792229728  39:-0.11918247215277773  40:-0.1777555186607143  41:0.09074437915441178  42:-0.017970616344696946
1  1:-0.7065958980929488  2:0.023304101282894705  3:0.14968710670608107  4:-0.1411712320138889  5:0.07279837491071428  6:0.1806400918014706  7:-0.4303366417992425  8:-0.7444109374999999  9:0.12368610197368424  10:0.16733804898648647  11:-0.17582552083333328  12:0.11285477678571434  13:0.12360928308823534  14:-0.3596825284090908  15:-0.28101058783653854  16:0.18885199470394726  17:-0.11585407437499999  18:-0.04768578687500001  19:0.027424030625000016  20:0.09419924547794116  21:-0.10157524255681817  22:-0.7212135705128203  23:0.09953739473684213  24:0.1157408581081081  25:-0.23175783333333325  26:0.2635303071428572  27:-0.24550911764705882  28:0.2609958257575759  29:-0.5215741643589745  30:0.2355710547368422  31:-0.14091694945945946  32:-0.10095680111111109  33:0.05959593857142857  34:0.13925554529411763  35:-0.21781134454545453  36:-0.8129889026282051  37:0.278126099868421  38:-0.14547530020270266  39:0.038794796944444356  40:0.013008289642857154  41:-0.024425972500000028  42:-0.04069853386363635
1  1:-0.3323054638461538  2:0.01657246368421051  3:0.0501443575675676  4:0.004973709444444452  5:-0.01621511857142856  6:-0.059884936470588276  7:0.15055707787878794  8:-0.30542912820512813  9:-0.025776631578947343  10:0.041013297297297295  11:-0.03394955555555557  12:-0.05801885714285715  13:-0.06815399999999999  14:0.12861054545454548  15:0.20817193395833328  16:0.04944869996710524  17:-0.13043515342905412  18:0.029882463819444482  19:-0.12207747580357149  20:-0.13384924349264707  21:-0.26570921982954543  22:-0.184109968349359  23:-0.0017903626644736575  24:0.036357711570945916  25:-0.05249416840277778  26:-0.00625170223214287  27:-0.0781608814338235  28:0.023279549715909106  29:0.0023603253846153694  30:0.12075520210526314  31:-0.07492346567567568  32:0.047413815555555565  33:-0.13934563000000005  34:0.0009655452941176671  35:-0.26595486878787883  36:-0.2210427961698718  37:0.1652220249671052  38:-0.1780998122128379  39:0.03625689854166668  40:-0.06977739008928568  41:0.08105166900735299  42:-0.02194767437499999
1  1:-0.27430671692307695  2:-0.2300139452631579  3:-0.040897877837837826  4:0.23752068777777785  5:-0.08389863428571427  6:-0.08859499882352943  7:-0.0971116945454545  8:-0.2847333333333332  9:-0.24258421052631582  10:0.015205405405405426  11:0.19067777777777775  12:-0.04222571428571428  13:-0.03828529411764706  14:-0.3154363636363636  15:-0.2999702955288463  16:-0.07495993424342103  17:-0.10781036288851349  18:0.017593776319444428  19:0.35853016133928556  20:-0.5051837001102941  21:0.07170628547348479  22:-0.25591829365384605  23:-0.11776158828947371  24:0.09930552006756757  25:-0.20257799749999997  26:-0.31996531607142853  27:0.16105509514705882  28:-0.30904872628787877  29:-0.3327511886057692  30:-0.06121088648026317  31:-0.09988517005067571  32:0.21297174590277781  33:0.16777109776785706  34:-0.34620679069852933  35:0.1279940404734849  36:-0.4597256159615384  37:0.06419322249999997  38:-0.08317047749999991  39:0.11773707111111105  40:0.0008071967857142529  41:-0.09348657749999999  42:-0.04510261537878789
1  1:-0.6244745851923076  2:0.3116415040789475  3:-0.16674148290540533  4:-0.002063244166666669  5:-0.04081010607142861  6:0.1678754519117647  7:-0.2673763441666666  8:-0.44582820512820504  9:0.20416052631578946  10:-0.2014729729729729  11:0.15428611111111107  12:-0.10693428571428565  13:0.14147352941176466  14:-0.2602727272727273  15:0.3508406266025641  16:0.1363847532894736  17:-0.0933518158783784  18:-0.21762029861111107  19:-0.14622040178571427  20:-0.06416695220588234  21:0.06298484280303032  22:-0.5761320219391026  23:0.1836840931250001  24:-0.28707678559121624  25:0.17877562923611104  26:0.05719310848214285  27:0.042265496066176446  28:-0.205418759526515  29:-0.2210043846794872  30:0.3308862564473685  31:-0.2300351758783783  32:-0.058856904444444455  33:-0.1099759417857143  34:0.030090237794117642  35:-0.10645983386363637  36:-0.5884303433493591  37:0.37401002220394725  38:-0.35396899788851355  39:0.09009145312500005  40:-0.039303012946428545  41:0.051643578124999985  42:0.0023332391098484996
1  1:-0.39971343108974355  2:-0.034566582236842086  3:-0.019947721283783772  4:0.07915614583333334  5:-0.0540956232142857  6:0.03647862132352945  7:0.07818963825757579  8:-0.4287427067307691  9:-0.17873779276315793  10:0.09678549493243237  11:0.015575354166666666  12:-0.02458693750000001  13:0.10794644485294116  14:0.044186395833333315  15:-0.09934871692307694  16:0.10500160210526314  17:-0.2951597805405405  18:0.22537160444444446  19:-0.23689457142857145  20:0.2310291894117647  21:-0.19865558545454542  22:-0.23031683693910251  23:-0.14244779687499995  24:0.07724113048986489  25:-0.024472793402777793  26:-0.07286585580357138  27:0.09689457444852942  28:-0.032622348011363614  29:-0.20385452386217953  30:0.07022623523026317  31:-0.14020359978040545  32:0.17431090493055557  33:-0.2506608029464286  34:0.18913865562500004  35:-0.03670582392045458  36:-0.2408509106570513  37:0.08763075575657893  38:-0.052245737753378436  39:0.01705935937500003  40:-0.3086222236607143  41:0.1989987509191177  42:-0.100851734375
1  1:-0.1801471862980769  2:-0.047715941611842096  3:-0.003909953969594617  4:-0.03143189756944444  5:-0.10691797008928572  6:0.09728460386029411  7:-0.009371461647727262  8:-0.07374262980769232  9:-0.05003697697368423  10:-0.1565803429054054  11:0.03179332638888888  12:-0.01632900892857143  13:0.0026529301470588126  14:0.032029229166666624  15:0.10794798871794875  16:-0.06860073368421053  17:0.034192839999999995  18:0.04262635666666665  19:-0.030251971428571445  20:0.09237119882352943  21:0.1017312703030303  22:0.0045287242948717915  23:-0.07023059092105259  24:-0.08368250560810811  25:0.01796463305555557  26:0.00012087392857143712  27:-3.4826911764698926e-05  28:-0.011051103560606049  29:-0.05649118796474358  30:-0.05309605029605263  31:0.08035069886824325  32:-0.05649531590277776  33:0.011985873482142884  34:0.07211379459558824  35:0.07816730032196968  36:-0.10505135655448718  37:-0.08442946345394736  38:-0.014511932212837843  39:-0.21011347701388894  40:0.16857928419642856  41:0.11923334974264703  42:-0.1300600549810606
1  1:-0.18748969974358975  2:0.02046789789473685  3:-0.034177147837837867  4:-0.018276315555555554  5:0.1115369071428571  6:-0.19683538058823533  7:0.16374055969696968  8:-0.07826028205128205  9:-0.054672684210526304  10:-0.03697494594594595  11:0.03710627777777777  12:0.038989  13:-0.15368223529411762  14:0.031084636363636356  15:0.06701143179487178  16:-0.1953197084210527  17:-0.11236748324324322  18:0.03806985444444441  19:0.04875412  20:0.1214395129411764  21:-0.07874039151515153  22:0.017193608397435882  23:-0.06151280513157896  24:-0.040187084256756725  25:-0.04748149138888891  26:-0.1530448646428571  27:-0.18709990102941176  28:-0.13450202143939397  29:-0.04587605743589745  30:-0.05561912842105263  31:-0.15583677621621625  32:-0.06464791555555556  33:0.13930708000000008  34:-0.006596760000000008  35:0.007182288484848457  36:-0.14360710134615387  37:-0.18876605671052635  38:-0.06184562452702702  39:0.09351842472222219  40:0.10792754107142856  41:-0.20722958573529415  42:0.038821444924242415
1  1:-0.4690161232211537  2:0.2764829299671053  3:-0.3301198538344595  4:0.18107014173611108  5:-0.20448173437499997  6:0.3378479262132354  7:-0.21594317619318185  8:-0.30473092948717945  9:0.08417138157894737  10:-0.2014876689189189  11:0.1603166666666667  12:-0.14950946428571432  13:0.21677242647058828  14:-0.09722935606060602  15:0.0799370869230769  16:-0.2140811952631579  17:0.03504375054054054  18:0.07019639055555552  19:-0.2948080271428571  20:-0.2034669164705882  21:0.3176242645454546  22:-0.45868369911858975  23:0.3054326899671052  24:-0.37889812288851354  25:0.3012908559027777  26:-0.13009102723214286  27:0.14550720680147058  28:-0.06630068513257578  29:-0.1472634492948718  30:0.012855747499999988  31:-0.11711911128378376  32:0.04730006138888887  33:-0.06277634035714283  34:0.03881286367647058  35:0.04226318916666666  36:-0.20758418950320504  37:-0.09442038240131576  38:-0.19895105532094595  39:0.0670979392361111  40:-0.03621823794642856  41:-0.07150107261029412  42:0.17952279971590906
1  1:-0.4125553495032051  2:0.14058540694078947  3:-0.3813002423479729  4:0.4326240070138889  5:-0.17933246151785726  6:0.03954477621323532  7:-0.2809197436174242  8:-0.353541826923077  9:0.06003914473684219  10:-0.20533023648648646  11:0.25486944444444437  12:-0.12913946428571418  13:0.012179779411764804  14:-0.1430013257575757  15:-0.276099265400641  16:0.3691799697039473  17:-0.17748587302364863  18:0.008042720069444408  19:-0.38771012580357134  20:0.2546163094485293  21:-0.284460280435606  22:-0.33175901963141025  23:-0.07503841529605267  24:-0.15211101815878378  25:0.06745010243055552  26:-0.07915701294642853  27:0.08636917738970584  28:0.022483712594696947  29:-0.2748440892467948  30:0.19183669115131585  31:-0.38584619505067563  32:0.31145887993055554  33:-0.3807986165178571  34:0.15896536297794125  35:-0.3721411852840909  36:-0.4662292928846156  37:0.18636538039473685  38:-0.2624812004729731  39:0.28020137388888894  40:-0.33678260178571434  41:0.27953593426470585  42:-0.10458975477272729
1  1:-0.22313296604166666  2:-0.11457298292763163  3:-0.00858398923986485  4:0.018925994375000015  5:0.029295460625  6:-0.047843533198529416  7:0.025742947594697  8:-0.16876289903846156  9:-0.1182568059210526  10:0.03477806249999998  11:-0.0008651319444444429  12:-0.03895493749999999  13:-0.06445517279411767  14:0.11112480492424241  15:-0.059556988717948706  16:0.002760986315789469  17:-0.029376483243243368  18:-0.3410480844444443  19:-0.3603819714285715  20:-0.29172098117647033  21:0.19620089333333318  22:-0.28883216168269227  23:-0.14359351871710527  24:0.19509866440878376  25:-0.05501780756944443  26:-0.10665257508928568  27:-0.038413377463235275  28:0.2612016624431818  29:-0.14177730770833333  30:-0.037592186874999996  31:-0.10756152572635133  32:-0.14094636465277777  33:-0.1429906708035714  34:0.049865446213235305  35:0.059233249867424224  36:-0.13315754501602564  37:-0.23358158121710523  38:0.056916292111486466  39:-0.058470002708333385  40:-0.07906111794642856  41:-0.02327030099264706  42:-0.03179285876893944
1  1:-0.39958840719551303  2:-0.0512728299013158  3:-0.06315708491554058  4:0.07242115215277779  5:0.04152968062500003  6:0.18503804238970586  7:-0.2191339458901515  8:-0.39976520673076915  9:-0.020729240131578973  10:-0.15745166722972964  11:0.08862757638888888  12:0.13542356249999998  13:0.03631262132352945  14:-0.17959981628787874  15:-0.2668489679647435  16:-0.001511404638157851  17:0.05797334994932432  18:-0.2656410709027778  19:-0.01492326223214284  20:-0.0726224611397059  21:0.01579291274621213  22:-0.36752786899038453  23:-0.173439306743421  24:0.17101730616554045  25:-0.08820160243055554  26:0.036263215625000005  27:0.18015828033088227  28:-0.10726243892045453  29:-0.3252001602724358  30:-0.02889499082236841  31:0.08455036616554054  32:-0.08792054659722222  33:0.13924648348214277  34:0.0145394616544118  35:0.08738027032196968  36:-0.3181513646794872  37:-0.11551099328947369  38:-0.16001690452702697  39:0.10285157111111115  40:0.15070137250000007  41:0.019067796029411756  42:-0.03883229719696966
1  1:-0.3144728046314102  2:-0.1358558766118421  3:0.17981461846283783  4:-0.10449708673611108  5:-0.07136574580357143  6:0.09489464091911763  7:0.04834667532196971  8:-0.17325528205128202  9:-0.1648350526315789  10:0.11262356756756757  11:-0.037584555555555545  12:-0.04504342857142857  13:-0.02304988235294118  14:0.04701781818181818  15:0.08645853126602555  16:0.16789906023026308  17:0.06676768332770273  18:-0.21529518187500002  19:-0.10318697580357142  20:-0.3709876840808824  21:-0.13469137164772726  22:0.00041100600961538694  23:-0.08649396792763157  24:0.0446448433277027  25:-0.02898419270833334  26:-0.1168043200892857  27:-0.04769933363970586  28:-0.05375113210227272  29:-0.11766111552884616  30:-0.03787148450657896  31:0.04929334278716217  32:-0.007238795763888917  33:-0.06440935651785717  34:-0.0976617274632353  35:0.10033417986742423  36:-0.0415550827083333  37:-0.20240789148026314  38:0.00723160535472973  39:0.06075011520833335  40:-0.2539129479464286  41:-0.10929065819852939  42:0.11181014456439395
1  1:-0.5242011895032054  2:-0.0024160074013157913  3:0.1034590358952703  4:-0.022771335069444447  5:-0.22209843080357144  6:0.23940281709558828  7:0.0006147732007575817  8:-0.4921193846153844  9:-0.018762421052631647  10:0.02682248648648641  11:-0.006010666666666664  12:-0.17979371428571428  13:0.23285894117647055  14:-0.023734303030303036  15:0.004133201025641002  16:0.12773468631578944  17:-0.21286003999999997  18:-0.18057488444444447  19:-0.2037881485714286  20:-0.0954897988235294  21:-0.004236815757575763  22:-0.3317740506570512  23:0.056931049967105206  24:-0.04051296356418919  25:-0.17386748687500003  26:-0.08729474151785713  27:0.006409315330882345  28:0.25206754986742436  29:-0.23193197025641027  30:-0.03322012842105264  31:-0.056093559999999945  32:-0.06577175444444444  33:-0.2991823485714286  34:0.1857604105882353  35:-0.01685362060606063  36:-0.29964359437500004  37:-0.22389316345394733  38:0.3508837238682431  39:-0.005088927013888893  40:-0.3965515772321428  41:0.3229080328308824  42:-0.019057643617424198
