0  1:-0.6011955539903846  2:0.27427198259868424  3:-0.19659682410472976  4:0.007862387569444414  5:0.024351534196428545  6:0.08262614238970585  7:-0.5867955705128206  8:0.309450802631579  9:-0.12286139864864865  10:-0.015636777777777795  11:0.02060625000000007  12:-0.018068926470588248  13:-0.07855908724358968  14:-0.06154802118421052  15:-0.07527189074324325  16:-0.12640216972222215  17:-0.04737766464285712  18:-0.012337546029411785  19:-0.4765077828365384  20:0.10030676351973686  21:-0.09863770923986485  22:-0.05806779784722219  23:0.06699036205357144  24:-0.04028566790441176  25:-0.3046562886057693  26:0.08983218851973687  27:-0.12469158626689192  28:-0.09680348743055561  29:0.003456474910714266  30:-0.032736909080882386  31:-0.823304552820513  32:0.43548430210526307  33:-0.1460161589189189  34:-0.12258061222222222  35:0.23307634285714285  36:-0.28285516352941187
0  1:-0.2266389732211539  2:-0.1704044956907895  3:-0.0011413132939189804  4:-0.0791775929861111  5:0.008656425625000018  6:0.1906934453308823  7:-0.21725599999999995  8:-0.12616231578947365  9:0.05240616216216216  10:-0.07217155555555557  11:0.017568  12:0.12159576470588229  13:-0.21939371794871795  14:0.20728771052631578  15:0.32708935135135137  16:-0.36466027777777776  17:0.1971839714285714  18:-0.2076406176470588  19:-0.33970655963141017  20:-0.25092016845394727  21:0.09884289386824321  22:0.024537848541666664  23:0.18533297633928567  24:0.08577134400735285  25:-0.2695616656410258  26:-0.01756670842105261  27:0.10437731675675672  28:-0.062376434444444434  29:-0.07007186285714283  30:0.02063674235294119  31:-0.300784686298077  32:-0.011214872532894766  33:-0.09259325464527024  34:0.04397545312500003  35:-0.03563722723214288  36:0.11618352297794121
0  1:-0.3485955506570511  2:-0.09982372240131573  3:0.26854364589527024  4:-0.26742012437499996  5:0.09924478848214287  6:0.10857267562499999  7:-0.35100200160256406  8:-0.14287450328947374  9:0.17541096790540542  10:-0.25781999305555553  11:0.13224649107142855  12:0.1713193125  13:0.025822210112179483  14:-0.1338731799013158  15:-0.014770524104729739  16:-0.014134620763888887  17:-0.11506324937500002  18:0.03700269974264705  19:-0.11908874621794872  20:-0.0714399869736842  21:0.028331333581081062  22:-0.14053386138888888  23:0.11834039107142856  24:-0.010963050441176484  25:-0.07430663820512819  26:-0.12780736  27:0.028463627837837863  28:-0.1100280627777777  29:0.0361068585714286  30:-0.1668354894117647  31:-0.1859328123237179  32:-0.1422094983223684  33:0.12785287589527028  34:-0.09736643118055555  35:0.18083678348214285  36:-0.2506376715808823
0  1:-0.3184543236538461  2:0.04954572776315789  3:-0.18672575858108117  4:0.1382636447222222  5:-0.05363090035714294  6:0.06079831514705884  7:-0.2499906474358974  8:-0.01218356578947368  9:-0.12650812837837838  10:0.10802025  11:-0.13176032142857141  12:0.11107642647058824  13:-0.05808604758012822  14:-0.24636129569078946  15:-0.07582653694256757  16:0.06041379729166666  17:0.12879732348214287  18:0.17367837033088235  19:-0.2876781989743589  20:-0.08377021894736843  21:-0.06760166702702702  22:0.06694548777777778  23:-0.15227482857142852  24:0.06366034235294118  25:-0.23759154488782053  26:-0.21623101911184203  27:-0.28054489059121634  28:0.23034373604166664  29:0.08778200062499998  30:0.08774548665441181  31:-0.2390129246794872  32:-0.11176467434210524  33:-0.12954951858108107  34:0.15128178472222228  35:-0.2161002660714285  36:0.2045753345588236
0  1:-0.4383294118589743  2:0.039679332236842106  3:-0.05844283614864867  4:-0.07695189583333335  5:0.24340541250000003  6:-0.2409984301470589  7:-0.44731991185897446  8:0.17599728618421057  9:-0.11290688344594592  10:-0.0029407986111111284  11:0.09298870535714289  12:-0.19267564338235288  13:0.022263498397435903  14:0.041098983552631564  15:-0.08551212668918917  16:0.02742860416666662  17:-0.11823895178571421  18:-0.16913785661764705  19:-0.5008750723717947  20:0.24774618960526315  21:-0.14158738695945944  22:0.14142409333333333  23:-0.10718881750000005  24:-0.056757734852941215  25:-0.24210051384615383  26:0.0873115136842105  27:-0.17565223027027033  28:0.02144631222222206  29:0.06245505142857144  30:-0.018020971764705924  31:-0.6848457179487178  32:0.3582284736842105  33:-0.20573513513513517  34:0.05831991666666661  35:0.03667691428571423  36:-0.03648923529411765
0  1:-0.558691248221154  2:0.17874478062500004  3:-0.14745523694256754  4:-0.01267921034722224  5:0.13700144562500008  6:-0.08457706569852941  7:-0.4086852564102564  8:0.059055263157894715  9:-0.10198445945945943  10:-0.0008513888888889  11:0.13631785714285713  12:-0.03160441176470589  13:-0.04267550794871808  14:0.2420744757894737  15:-0.09211750891891894  16:-0.6478345705555554  17:-0.25269789571428564  18:-0.06654606352941178  19:-0.8536599887820512  20:0.23328912171052632  21:-0.17435811993243244  22:0.08425077777777779  23:-0.04147965892857145  24:-0.08913507720588237  25:-0.4191391125641026  26:0.184994532105263  27:-0.05492812081081087  28:-0.3210013988888889  29:-0.12375346428571432  30:0.009647878235294116  31:-0.482493798974359  32:-0.05605029789473681  33:-0.11322168864864861  34:0.02661213222222222  35:0.20588058857142855  36:-0.06271894588235295
0  1:-0.46125963903846173  2:0.02579697249999997  3:0.024771177905405378  4:-0.15553923305555564  5:0.2142799782142857  6:-0.15909797308823528  7:-0.5166630512820513  8:0.13666715789473682  9:-0.06777667567567565  10:-0.12867266666666674  11:0.2714715714285714  12:-0.18458952941176476  13:-0.03971220873397436  14:0.05398142023026317  15:-0.31778170059121624  16:0.055822435763888886  17:-0.044695734375000004  18:-0.06986619761029411  19:-0.18023895642628202  20:0.04302955391447366  21:0.00457940670608108  22:-0.09665227298611109  23:0.14844506705357144  24:-0.08504774790441173  25:-0.1506968717948718  26:-0.03267084210526315  27:-0.16763478378378377  28:0.02240933333333335  29:-0.08006297142857144  30:-0.10464788235294116  31:-0.3674303390384615  32:0.11682740144736843  33:-0.254274146418919  34:0.04384451694444447  35:0.14451835392857143  36:-0.21724983926470584
0  1:-0.381363349375  2:-0.21664917700657893  3:0.3250682715709459  4:-0.08252514937500002  5:-0.08805495223214288  6:0.22146306533088245  7:-0.29217967307692294  8:-0.18566117105263158  9:0.23812319594594603  10:-0.05459191666666667  11:-0.05984503571428573  12:0.14459563235294115  13:0.04909594557692307  14:-0.44755940776315783  15:0.0384020387162162  16:-0.16042583166666657  17:0.15414981107142856  18:0.1754471283823529  19:-0.40613783155448707  20:-0.21514864503289471  21:0.10898148940878385  22:0.0836020570138889  23:0.027796620625000025  24:-0.14542187893382355  25:-0.1449871275  26:-0.24484892223684207  27:0.13087836709459452  28:0.06463984749999999  29:-0.08092067464285714  30:0.12102631661764703  31:-0.3591380569871795  32:-0.07671805644736834  33:0.11655390628378373  34:-0.00657398444444443  35:-0.07435376464285715  36:0.13429193867647066
0  1:-0.6264646168108976  2:0.3232763483881578  3:-0.2544875808614866  4:0.39642145076388885  5:-0.37683890294642874  6:0.1873958107720588  7:-0.5895471810897437  8:0.2992867730263156  9:-0.16862041047297305  10:0.19939693749999998  11:-0.21078415178571425  12:0.11393065073529413  13:-0.06981338142628203  14:-0.0013227408223683984  15:0.18089122832770277  16:-0.22207000284722223  17:0.15111523491071427  18:-0.08917108908088235  19:-0.24671474309294872  20:0.08711917338815794  21:-0.06750396329391894  22:0.05875881812500003  23:-0.10794863723214286  24:0.0148983644485294  25:-0.18047541732371788  26:0.004725995361842069  27:0.11343323238175677  28:-0.11252662923611112  29:-0.05985672223214284  30:-0.05561107658088235  31:-0.3775016027083332  32:0.17849704838815797  33:0.03620673940878378  34:-0.05788603673611113  35:-0.04032599937499997  36:0.19307880415441173
0  1:-0.1507982102724359  2:0.013439762467105256  3:-0.004237410861486467  4:0.0347159992361111  5:-0.07948340580357144  6:0.15786030797794115  7:-0.043163668269230744  8:-0.04480252960526315  9:0.006352521959459468  10:0.021003618055555555  11:0.006979133928571435  12:0.008681886029411766  13:-0.08237873847756401  14:-0.15277940595394732  15:0.1443843729222974  16:0.05975207562500005  17:-0.08593303008928561  18:0.16599858371323534  19:-0.09546584245192308  20:-0.15389308253289458  21:0.12472868197635152  22:0.018554477847222212  23:0.03154084491071428  24:-0.06270645393382353  25:-0.01409978078525641  26:-0.010457896085526313  27:-0.02653425613175672  28:-0.05689147437500001  29:-0.07276955723214287  30:-0.016445569227941173  31:-0.08438488615384612  32:0.0009167494736842073  33:-0.009319991351351363  34:0.01241855999999999  35:-0.024735085714285714  36:0.006367171764705885
0  1:-0.3201246480128205  2:-0.13209691302631582  3:-0.14548800317567562  4:0.38373395722222226  5:-0.20272537464285714  6:0.05663260191176473  7:-0.32491858974358984  8:-0.0426513157894737  9:-0.205097972972973  10:0.3961013888888887  11:-0.2651492857142857  12:0.17044117647058812  13:-0.5861176923076923  14:0.30503131578947373  15:-0.7591154864864865  16:0.7812354999999999  17:-0.4222047428571427  18:0.37022052941176475  19:-0.551412891282051  20:-0.2239621821052632  21:0.14622885729729732  22:0.008192521111111135  23:0.04014957142857143  24:0.10184672470588226  25:-0.3803488538621796  26:-0.1920920941118421  27:-0.43427212437500007  28:0.8573819568750003  29:-0.42357113008928576  30:-0.022145634669117707  31:-0.3016329138621795  32:-0.09087345476973682  33:-0.09468629518581079  34:0.34775553993055563  35:-0.25359385223214287  36:0.06953342738970583
0  1:-0.7479920965544873  2:0.4297804564144735  3:-0.4469296566722972  4:0.41536178993055556  5:-0.289409659375  6:0.18950869577205887  7:-0.5964454102564104  8:0.27190257894736836  9:-0.3020276486486486  10:0.28010961111111116  11:-0.22983157142857147  12:0.1864665882352941  13:0.01925125070512819  14:0.05490399355263156  15:-0.0753477734459459  16:0.19263589333333328  17:0.006288312500000012  18:0.03877587397058821  19:-0.8012010532211538  20:0.30861834536184213  21:-0.14077818653716212  22:-0.016531509791666593  23:-0.09660387937499997  24:0.2577266991544118  25:-0.37617255282051276  26:0.099906407368421  27:-0.19955564540540538  28:0.29690746  29:-0.10948613714285718  30:0.13052137176470588  31:-0.5382380364743592  32:-0.01224556171052635  33:0.04184443601351353  34:0.2035210294444444  35:-0.05018914607142855  36:-0.018543123088235303
0  1:-0.2481848872435897  2:-0.1547440988157894  3:0.10889120385135136  4:-0.13134705861111107  5:0.04879226250000008  6:0.009087312794117616  7:-0.1495583990384616  8:-0.0957816480263158  9:-0.07005365371621622  10:-0.09601250694444445  11:-0.005436437500000023  12:0.14918726838235288  13:-0.1483830777083333  14:-0.12015207200657893  15:-0.025321797077702678  16:-0.07800497701388887  17:-0.04449384723214285  18:-0.1976150656985294  19:-0.10648245899038464  20:0.0035504197039473427  21:-0.16801814329391887  22:0.05790970618055555  23:-0.22904012937499993  24:0.22754820356617642  25:-0.18598797155448715  26:-0.10294837253289472  27:0.079091113597973  28:-0.08486242881944445  29:0.05881607633928567  30:-0.24436658731617644  31:-0.2696360488621795  32:-0.18108808516447367  33:0.0384160367060811  34:-0.005573062430555549  35:0.04724974348214286  36:-0.13364093113970585
0  1:-0.4990933936538461  2:0.14937598144736838  3:-0.18076799885135136  4:0.20128749138888885  5:-0.0007798760714285599  6:-0.1376328798529412  7:-0.3802565705128206  8:0.12052203947368421  9:-0.21146807432432427  10:0.2136868055555556  11:-0.05822517857142852  12:-0.002951102941176496  13:0.2738839305128207  14:0.21297677052631578  15:-0.09066102783783779  16:-0.13166119555555553  17:0.16641726714285718  18:-0.1599621194117646  19:-0.5516602946153846  20:0.2962806847368422  21:-0.34786329378378367  22:0.30066815666666663  23:-0.08675900714285706  24:0.027390687058823502  25:-0.25090976923076924  26:0.1625590526315789  27:-0.09729102702702705  28:0.002208305555555549  29:-0.008812971428571435  30:-0.17994688235294126  31:-0.43053830078525634  32:0.0423333845723684  33:-0.0797486997804054  34:0.17873367923611116  35:-0.11645979437499998  36:0.021426661507352944
0  1:-0.37613638487179496  2:0.1123929731578947  3:-0.11118252783783782  4:-0.1551435955555556  5:0.1152619557142857  6:0.11401788352941172  7:-0.35125578365384624  8:0.07955404934210525  9:-0.020537072635135135  10:-0.26599582638888886  11:0.012932062499999989  12:0.1642816654411765  13:-0.10401571153846159  14:-0.14480240789473686  15:-0.09376724999999998  16:-0.03854886111111113  17:0.20534456428571427  18:0.14567576470588228  19:-0.10415443108974361  20:0.02686033881578947  21:-0.013933944256756746  22:-0.1439916388888889  23:-0.048428430357142845  24:-0.01309014338235296  25:-0.07605350129807689  26:-0.18442167503289478  27:-0.06423907707770272  28:-0.07561542715277779  29:0.26783980705357147  30:-0.02207795378676471  31:-0.14095665153846157  32:-0.25162677421052626  33:0.06002149918918924  34:-0.015922412222222213  35:0.10443501857142859  36:-0.024411581176470576
0  1:-0.30911183339743586  2:-0.12017365407894738  3:-0.0215296664189189  4:0.0904331538888889  5:0.014054459642857129  6:-0.20605714749999998  7:-0.3119026939102565  8:-0.0616261875  9:-0.08085209966216213  10:0.16479207638888888  11:0.13892213392857142  12:-0.35409971691176484  13:0.021378460881410242  14:0.12379497759868417  15:-0.02204651761824329  16:0.10165492215277777  17:0.22260943419642856  18:-0.2876980537867646  19:-0.4376550707692307  20:-0.050572992631578925  21:0.057772905945945946  22:-0.09010403444444443  23:0.26984679999999994  24:-0.4450681047058824  25:-0.13997381091346156  26:-0.1427375401644737  27:-0.06554519869932433  28:-0.07646927437499998  29:0.21091528205357143  30:-0.15464895231617648  31:-0.1915733103205128  32:-0.016993138289473686  33:-0.1342482339864865  34:-0.034828800277777766  35:0.22998111249999995  36:-0.15340683132352945
0  1:-0.2630125971794872  2:0.07944961894736843  3:-0.02606560459459456  4:-0.1949376961111111  5:-0.0038581985714285726  6:0.14606153411764708  7:-0.20786318108974364  8:0.09791603618421052  9:-0.06430553209459457  10:-0.03897586805555556  11:-0.10284165178571425  12:0.09211185661764713  13:0.16626893358974365  14:-0.3231390178947368  15:-0.2771052586486486  16:-0.04205569611111108  17:-0.1642921614285714  18:-0.06918537470588237  19:-0.46085551424679494  20:0.27174230365131574  21:-0.225880123429054  22:-0.1228258103472222  23:-0.05898435008928571  24:0.034332110036764764  25:-0.1154231065544872  26:-0.010600685164473636  27:-0.15555554707770267  28:-0.12245913048611103  29:-0.16582326151785715  30:0.07299888577205893  31:-0.34497976923076923  32:0.12436107894736838  33:-0.1351517837837838  34:0.09582200000000002  35:-0.12474720000000002  36:0.1294835294117648
0  1:-0.20750011801282056  2:-0.0015759238157894632  3:-0.07886361101351355  4:-0.04199686416666662  5:0.12827404392857136  6:-0.16392305632352944  7:-0.18796779487179477  8:0.012818736842105266  9:-0.052654918918918894  10:-0.03624655555555553  11:0.13925085714285718  12:-0.16587070588235284  13:0.4824901614743591  14:0.38162400513157896  15:0.1860425430405405  16:0.3249401663888889  17:-0.1055744874999999  18:0.09460903485294112  19:-0.37459792027243577  20:0.0405758050986842  21:0.05901183994932429  22:-0.06968915104166656  23:0.16243837991071441  24:-0.1810390542279411  25:-0.1406797969391024  26:0.11609378457236849  27:-0.22912398086148655  28:0.018325627847222272  29:-0.1493322429464284  30:0.003885125477941185  31:-0.3122320673237181  32:0.0777175045723684  33:-0.14935354126689182  34:-0.0004236729861111374  35:0.18221562276785722  36:-0.23591377658088247
0  1:-0.4221119567307692  2:0.11455716118421058  3:-0.07454784290540535  4:-0.10887448611111111  5:0.13042785535714285  6:-0.06699854044117645  7:-0.35045823076923077  8:0.053756000000000005  9:-0.09496413513513517  10:-0.08274011111111111  11:0.12707585714285718  12:-0.13520635294117642  13:0.1123117497435897  14:-0.14226937684210525  15:-0.04912786162162161  16:-0.2568266788888888  17:0.017548931428571415  18:0.12492094235294114  19:-0.22479718358974352  20:-0.11792064526315789  21:-0.024707694054054045  22:-0.11765306777777779  23:-0.1449329942857143  24:-0.06289989882352941  25:-0.16729484873397443  26:-0.09270399937499996  27:0.11136305805743239  28:-0.19023619451388893  29:0.16044880348214283  30:0.062174763860294094  31:-0.17731299937499995  32:-0.18519960858552637  33:0.027280436435810854  34:-0.0005559896527777794  35:0.08754865205357139  36:-0.046695733933823536
